09/26/24 18:54:22 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:54:22 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-54-22/tensorboard".
09/26/24 18:54:22 Starting Tensorboard thread...
09/26/24 18:54:25 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:54:25 Continuing to training script...
09/26/24 18:54:28 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:54:28 Train Loader Image Data Size: (28, 28)
09/26/24 18:54:29 (0m 00s) | [1/10000] Batch 0 (0.854s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.053, Rec. Loss: 0.25114363 | Total Loss: 0.25114363
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1297 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 99581.016, Rec. Loss: 0.00005444 | Total Loss: 0.00005444
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1298 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100748.516, Rec. Loss: 0.00004387 | Total Loss: 0.00004387
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1299 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107175.891, Rec. Loss: 0.00003534 | Total Loss: 0.00003534
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1300 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102288.258, Rec. Loss: 0.00005085 | Total Loss: 0.00005085
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1301 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 112246.695, Rec. Loss: 0.00002586 | Total Loss: 0.00002586
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1302 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 94762.602, Rec. Loss: 0.00004667 | Total Loss: 0.00004667
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1303 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96850.219, Rec. Loss: 0.00004722 | Total Loss: 0.00004722
09/26/24 18:57:56 (3m 27s) | [3/10000] Batch 1304 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 110286.547, Rec. Loss: 0.00002216 | Total Loss: 0.00002216
09/26/24 18:57:56 (3m 28s) | [3/10000] Batch 1305 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101643.922, Rec. Loss: 0.00003197 | Total Loss: 0.00003197
09/26/24 18:57:56 (3m 28s) | [3/10000] Batch 1306 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 95849.859, Rec. Loss: 0.00004127 | Total Loss: 0.00004127
09/26/24 18:57:56 (3m 28s) | [3/10000] Batch 1307 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98246.484, Rec. Loss: 0.00004683 | Total Loss: 0.00004683
09/26/24 18:57:56 (3m 28s) | [3/10000] Batch 1308 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 99052.328, Rec. Loss: 0.00005003 | Total Loss: 0.00005003
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1309 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103179.742, Rec. Loss: 0.00003751 | Total Loss: 0.00003751
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1310 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108696.750, Rec. Loss: 0.00002556 | Total Loss: 0.00002556
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1311 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108486.344, Rec. Loss: 0.00003826 | Total Loss: 0.00003826
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1312 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103199.016, Rec. Loss: 0.00004277 | Total Loss: 0.00004277
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1313 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 105623.047, Rec. Loss: 0.00003534 | Total Loss: 0.00003534
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1314 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 97915.922, Rec. Loss: 0.00004339 | Total Loss: 0.00004339
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1315 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100995.344, Rec. Loss: 0.00004686 | Total Loss: 0.00004686
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1316 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 112067.633, Rec. Loss: 0.00002454 | Total Loss: 0.00002454
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1317 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103076.742, Rec. Loss: 0.00004523 | Total Loss: 0.00004523
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1318 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 95359.711, Rec. Loss: 0.00006210 | Total Loss: 0.00006210
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1319 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 109826.203, Rec. Loss: 0.00004203 | Total Loss: 0.00004203
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1320 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101236.953, Rec. Loss: 0.00005074 | Total Loss: 0.00005074
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1321 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103189.984, Rec. Loss: 0.00003043 | Total Loss: 0.00003043
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1322 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103386.211, Rec. Loss: 0.00003691 | Total Loss: 0.00003691
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1323 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96084.750, Rec. Loss: 0.00005524 | Total Loss: 0.00005524
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1324 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 95958.914, Rec. Loss: 0.00005314 | Total Loss: 0.00005314
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1325 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 105204.992, Rec. Loss: 0.00003977 | Total Loss: 0.00003977
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1326 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109413.000, Rec. Loss: 0.00002286 | Total Loss: 0.00002286
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1327 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100795.016, Rec. Loss: 0.00004677 | Total Loss: 0.00004677
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1328 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106263.891, Rec. Loss: 0.00003407 | Total Loss: 0.00003407
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1329 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 99407.484, Rec. Loss: 0.00003911 | Total Loss: 0.00003911
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1330 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104796.078, Rec. Loss: 0.00004380 | Total Loss: 0.00004380
09/26/24 18:57:57 (3m 28s) | [3/10000] Batch 1331 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 110534.930, Rec. Loss: 0.00003496 | Total Loss: 0.00003496
09/26/24 18:57:57 (3m 29s) | [3/10000] Batch 1332 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 105984.883, Rec. Loss: 0.00003154 | Total Loss: 0.00003154
09/26/24 18:57:57 (3m 29s) | [3/10000] Batch 1333 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 105366.477, Rec. Loss: 0.00003581 | Total Loss: 0.00003581
09/26/24 18:57:57 (3m 29s) | [3/10000] Batch 1334 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103933.055, Rec. Loss: 0.00004043 | Total Loss: 0.00004043
09/26/24 18:57:57 (3m 29s) | [3/10000] Batch 1335 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103328.734, Rec. Loss: 0.00003562 | Total Loss: 0.00003562
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1336 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102711.461, Rec. Loss: 0.00004401 | Total Loss: 0.00004401
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1337 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 113857.562, Rec. Loss: 0.00002442 | Total Loss: 0.00002442
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1338 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 97187.211, Rec. Loss: 0.00005161 | Total Loss: 0.00005161
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1339 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 92193.555, Rec. Loss: 0.00005369 | Total Loss: 0.00005369
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1340 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 98553.312, Rec. Loss: 0.00004063 | Total Loss: 0.00004063
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1341 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109985.070, Rec. Loss: 0.00003105 | Total Loss: 0.00003105
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1342 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108670.219, Rec. Loss: 0.00002860 | Total Loss: 0.00002860
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1343 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107183.031, Rec. Loss: 0.00003677 | Total Loss: 0.00003677
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1344 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106998.438, Rec. Loss: 0.00003893 | Total Loss: 0.00003893
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1345 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108046.789, Rec. Loss: 0.00003422 | Total Loss: 0.00003422
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1346 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108703.961, Rec. Loss: 0.00004057 | Total Loss: 0.00004057
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1347 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102487.180, Rec. Loss: 0.00003812 | Total Loss: 0.00003812
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1348 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104255.734, Rec. Loss: 0.00004447 | Total Loss: 0.00004447
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1349 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 94657.812, Rec. Loss: 0.00005615 | Total Loss: 0.00005615
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1350 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104901.539, Rec. Loss: 0.00003721 | Total Loss: 0.00003721
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1351 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101065.578, Rec. Loss: 0.00004440 | Total Loss: 0.00004440
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1352 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108949.961, Rec. Loss: 0.00003033 | Total Loss: 0.00003033
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1353 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100807.906, Rec. Loss: 0.00004194 | Total Loss: 0.00004194
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1354 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 100934.250, Rec. Loss: 0.00004969 | Total Loss: 0.00004969
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1355 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103422.969, Rec. Loss: 0.00004020 | Total Loss: 0.00004020
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1356 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106191.797, Rec. Loss: 0.00003553 | Total Loss: 0.00003553
09/26/24 18:57:58 (3m 29s) | [3/10000] Batch 1357 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108912.656, Rec. Loss: 0.00002892 | Total Loss: 0.00002892
09/26/24 18:57:58 (3m 30s) | [3/10000] Batch 1358 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98880.141, Rec. Loss: 0.00003526 | Total Loss: 0.00003526
09/26/24 18:57:58 (3m 30s) | [3/10000] Batch 1359 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102417.656, Rec. Loss: 0.00003877 | Total Loss: 0.00003877
09/26/24 18:57:58 (3m 30s) | [3/10000] Batch 1360 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107859.859, Rec. Loss: 0.00003114 | Total Loss: 0.00003114
09/26/24 18:57:58 (3m 30s) | [3/10000] Batch 1361 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102669.242, Rec. Loss: 0.00004498 | Total Loss: 0.00004498
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1362 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 109161.984, Rec. Loss: 0.00002838 | Total Loss: 0.00002838
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1363 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100296.664, Rec. Loss: 0.00005155 | Total Loss: 0.00005155
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1364 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104984.250, Rec. Loss: 0.00003670 | Total Loss: 0.00003670
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1365 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96779.516, Rec. Loss: 0.00005505 | Total Loss: 0.00005505
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1366 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102452.492, Rec. Loss: 0.00004067 | Total Loss: 0.00004067
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1367 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 91647.492, Rec. Loss: 0.00005373 | Total Loss: 0.00005373
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1368 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98422.234, Rec. Loss: 0.00004623 | Total Loss: 0.00004623
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1369 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 112272.852, Rec. Loss: 0.00002563 | Total Loss: 0.00002563
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1370 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110601.172, Rec. Loss: 0.00003348 | Total Loss: 0.00003348
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1371 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 113305.688, Rec. Loss: 0.00001876 | Total Loss: 0.00001876
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1372 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102357.594, Rec. Loss: 0.00003864 | Total Loss: 0.00003864
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1373 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101609.688, Rec. Loss: 0.00004647 | Total Loss: 0.00004647
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1374 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 114448.031, Rec. Loss: 0.00002379 | Total Loss: 0.00002379
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1375 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 111391.688, Rec. Loss: 0.00003252 | Total Loss: 0.00003252
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1376 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98795.516, Rec. Loss: 0.00004900 | Total Loss: 0.00004900
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1377 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103738.508, Rec. Loss: 0.00003943 | Total Loss: 0.00003943
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1378 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 93952.234, Rec. Loss: 0.00005768 | Total Loss: 0.00005768
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1379 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101555.273, Rec. Loss: 0.00003316 | Total Loss: 0.00003316
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1380 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 93954.625, Rec. Loss: 0.00004147 | Total Loss: 0.00004147
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1381 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103871.578, Rec. Loss: 0.00004135 | Total Loss: 0.00004135
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1382 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104603.766, Rec. Loss: 0.00004291 | Total Loss: 0.00004291
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1383 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106336.906, Rec. Loss: 0.00003287 | Total Loss: 0.00003287
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1384 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106419.055, Rec. Loss: 0.00004279 | Total Loss: 0.00004279
09/26/24 18:57:59 (3m 30s) | [3/10000] Batch 1385 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 108657.141, Rec. Loss: 0.00003447 | Total Loss: 0.00003447
09/26/24 18:57:59 (3m 31s) | [3/10000] Batch 1386 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98533.781, Rec. Loss: 0.00004187 | Total Loss: 0.00004187
09/26/24 18:57:59 (3m 31s) | [3/10000] Batch 1387 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 105932.016, Rec. Loss: 0.00003385 | Total Loss: 0.00003385
09/26/24 18:57:59 (3m 31s) | [3/10000] Batch 1388 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 104829.734, Rec. Loss: 0.00004174 | Total Loss: 0.00004174
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1389 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100551.789, Rec. Loss: 0.00005250 | Total Loss: 0.00005250
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1390 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 92433.547, Rec. Loss: 0.00005750 | Total Loss: 0.00005750
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1391 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107941.531, Rec. Loss: 0.00002668 | Total Loss: 0.00002668
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1392 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 112361.812, Rec. Loss: 0.00002511 | Total Loss: 0.00002511
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1393 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 109396.984, Rec. Loss: 0.00003300 | Total Loss: 0.00003300
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1394 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 95174.812, Rec. Loss: 0.00003951 | Total Loss: 0.00003951
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1395 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107128.945, Rec. Loss: 0.00004868 | Total Loss: 0.00004868
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1396 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102551.133, Rec. Loss: 0.00003818 | Total Loss: 0.00003818
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1397 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 95928.125, Rec. Loss: 0.00004043 | Total Loss: 0.00004043
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1398 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107373.469, Rec. Loss: 0.00002706 | Total Loss: 0.00002706
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1399 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96619.719, Rec. Loss: 0.00005583 | Total Loss: 0.00005583
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1400 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103025.562, Rec. Loss: 0.00003719 | Total Loss: 0.00003719
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1401 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 105930.938, Rec. Loss: 0.00002987 | Total Loss: 0.00002987
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1402 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100860.719, Rec. Loss: 0.00003993 | Total Loss: 0.00003993
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1403 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98737.156, Rec. Loss: 0.00004631 | Total Loss: 0.00004631
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1404 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100331.688, Rec. Loss: 0.00004889 | Total Loss: 0.00004889
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1405 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98094.391, Rec. Loss: 0.00005468 | Total Loss: 0.00005468
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1406 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 99198.984, Rec. Loss: 0.00004342 | Total Loss: 0.00004342
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1407 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 104589.203, Rec. Loss: 0.00003362 | Total Loss: 0.00003362
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1408 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102178.305, Rec. Loss: 0.00004866 | Total Loss: 0.00004866
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1409 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 94004.531, Rec. Loss: 0.00005816 | Total Loss: 0.00005816
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1410 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101313.352, Rec. Loss: 0.00003626 | Total Loss: 0.00003626
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1411 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107206.586, Rec. Loss: 0.00003738 | Total Loss: 0.00003738
09/26/24 18:58:00 (3m 31s) | [3/10000] Batch 1412 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 98227.266, Rec. Loss: 0.00005038 | Total Loss: 0.00005038
09/26/24 18:58:00 (3m 32s) | [3/10000] Batch 1413 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103550.359, Rec. Loss: 0.00004416 | Total Loss: 0.00004416
09/26/24 18:58:00 (3m 32s) | [3/10000] Batch 1414 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103971.125, Rec. Loss: 0.00003669 | Total Loss: 0.00003669
09/26/24 18:58:00 (3m 32s) | [3/10000] Batch 1415 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96737.406, Rec. Loss: 0.00004034 | Total Loss: 0.00004034
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1416 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103294.078, Rec. Loss: 0.00003930 | Total Loss: 0.00003930
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1417 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 105384.797, Rec. Loss: 0.00002967 | Total Loss: 0.00002967
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1418 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102303.547, Rec. Loss: 0.00004018 | Total Loss: 0.00004018
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1419 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 96923.922, Rec. Loss: 0.00005343 | Total Loss: 0.00005343
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1420 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 106046.656, Rec. Loss: 0.00003278 | Total Loss: 0.00003278
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1421 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 103149.172, Rec. Loss: 0.00003816 | Total Loss: 0.00003816
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1422 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108164.023, Rec. Loss: 0.00002781 | Total Loss: 0.00002781
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1423 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 114345.297, Rec. Loss: 0.00002396 | Total Loss: 0.00002396
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1424 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 99576.750, Rec. Loss: 0.00004558 | Total Loss: 0.00004558
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1425 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 102679.359, Rec. Loss: 0.00003448 | Total Loss: 0.00003448
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1426 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 104091.188, Rec. Loss: 0.00003995 | Total Loss: 0.00003995
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1427 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 110130.250, Rec. Loss: 0.00002964 | Total Loss: 0.00002964
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1428 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108557.695, Rec. Loss: 0.00003217 | Total Loss: 0.00003217
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1429 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 105189.922, Rec. Loss: 0.00003012 | Total Loss: 0.00003012
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1430 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 100681.250, Rec. Loss: 0.00003927 | Total Loss: 0.00003927
09/26/24 18:58:01 (3m 32s) | [3/10000] Batch 1431 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 97972.516, Rec. Loss: 0.00004641 | Total Loss: 0.00004641
