07/24/24 11:59:38 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:59:39 (0m 00s) | [1/8] Batch 0 (0.669s) | LR: 0.001 | KLD: 8.067, KLW: 0.1, Rec. Loss: 0.689 | Loss: 1.50 | Abs. Loss: 1.50
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 11 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 467.35
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 12 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 467.49
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 13 (0.006s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 467.63
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 14 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 467.78
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 15 (0.006s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 467.92
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 16 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 468.06
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 17 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 468.20
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 18 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 468.34
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 19 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 468.49
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 20 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 468.63
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 21 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 468.77
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 22 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 468.91
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 23 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 469.05
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 24 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.151 | Loss: 0.15 | Abs. Loss: 469.21
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 25 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 469.35
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 26 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 469.50
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 27 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 469.63
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 28 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 469.78
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 29 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 469.92
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 30 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 470.05
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 31 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 470.20
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 32 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 470.35
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 33 (0.006s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 470.48
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 34 (0.005s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 470.63
07/24/24 12:00:26 (0m 48s) | [6/8] Batch 35 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 470.77
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 36 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 470.91
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 37 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 471.05
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 38 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 471.19
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 39 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 471.33
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 40 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 471.47
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 41 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 471.62
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 42 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 471.76
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 43 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 471.91
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 44 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 472.06
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 45 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 472.20
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 46 (0.005s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.15 | Abs. Loss: 472.35
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 47 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 472.49
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 48 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 472.64
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 49 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 472.78
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 50 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 472.93
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 51 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 473.08
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 52 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 473.22
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 53 (0.006s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 473.36
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 54 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 473.51
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 55 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 473.65
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 56 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 473.79
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 57 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 473.94
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 58 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 474.08
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 59 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 474.21
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 60 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 474.36
07/24/24 12:00:27 (0m 48s) | [6/8] Batch 61 (0.004s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.150 | Loss: 0.15 | Abs. Loss: 474.51
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 62 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 474.65
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 63 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 474.78
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 64 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 474.93
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 65 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 475.07
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 66 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 475.22
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 67 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 475.36
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 68 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 475.50
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 69 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 475.64
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 70 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 475.79
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 71 (0.006s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 475.94
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 72 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 476.08
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 73 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 476.22
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 74 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 476.36
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 75 (0.006s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 476.50
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 76 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 476.64
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 77 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 476.78
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 78 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 476.93
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 79 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 477.07
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 80 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 477.22
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 81 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 477.36
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 82 (0.004s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 477.50
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 83 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 477.64
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 84 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 477.78
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 85 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 477.92
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 86 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 478.07
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 87 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 478.22
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 88 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 478.36
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 89 (0.006s) | LR: 0.001 | KLD: 0.040, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 478.51
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 90 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 478.65
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 91 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 478.79
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 92 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 478.93
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 93 (0.006s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 479.07
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 94 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 479.22
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 95 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 479.36
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 96 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 479.51
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 97 (0.005s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 479.64
07/24/24 12:00:27 (0m 49s) | [6/8] Batch 98 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 479.78
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 99 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 479.92
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 100 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 480.06
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 101 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 480.20
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 102 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 480.35
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 103 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 480.49
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 104 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 480.63
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 105 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 480.77
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 106 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 480.91
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 107 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.149 | Loss: 0.15 | Abs. Loss: 481.06
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 108 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 481.20
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 109 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 481.34
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 110 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 481.48
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 111 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 481.62
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 112 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 481.76
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 113 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 481.90
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 114 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 482.03
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 115 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.147 | Loss: 0.15 | Abs. Loss: 482.18
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 116 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 482.32
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 117 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 482.47
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 118 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 482.60
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 119 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 482.75
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 120 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 482.89
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 121 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 483.02
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 122 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 483.16
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 123 (0.006s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 483.31
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 124 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 483.44
07/24/24 12:00:28 (0m 49s) | [6/8] Batch 125 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 483.58
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 126 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 483.73
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 127 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 483.86
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 128 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 484.01
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 129 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 484.16
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 130 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 484.29
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 131 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 484.43
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 132 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 484.56
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 133 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 484.71
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 134 (0.006s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 484.84
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 135 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 484.98
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 136 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 485.12
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 137 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 485.27
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 138 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 485.41
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 139 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 485.55
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 140 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 485.69
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 141 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 485.84
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 142 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 485.97
07/24/24 12:00:28 (0m 50s) | [6/8] Batch 143 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 486.11
