09/26/24 18:13:33 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:13:33 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-13-33/tensorboard".
09/26/24 18:13:33 Starting Tensorboard thread...
09/26/24 18:13:33 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:13:33 Continuing to training script...
09/26/24 18:13:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:13:36 Train Loader Image Data Size: (28, 28)
09/26/24 18:13:37 (0m 00s) | [1/10000] Batch 0 (0.686s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.159, Rec. Loss: 0.24067403 | Total Loss: 0.24067403
09/26/24 18:14:12 (0m 35s) | [1/10000] Batch 973 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24041.482, Rec. Loss: 0.01816275 | Total Loss: 0.01816275
09/26/24 18:14:12 (0m 35s) | [1/10000] Batch 974 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23438.719, Rec. Loss: 0.02155951 | Total Loss: 0.02155951
09/26/24 18:14:12 (0m 35s) | [1/10000] Batch 975 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25583.188, Rec. Loss: 0.01316465 | Total Loss: 0.01316465
09/26/24 18:14:12 (0m 35s) | [1/10000] Batch 976 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24364.719, Rec. Loss: 0.01979037 | Total Loss: 0.01979037
09/26/24 18:14:12 (0m 35s) | [1/10000] Batch 977 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22675.086, Rec. Loss: 0.02459173 | Total Loss: 0.02459173
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 978 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24294.426, Rec. Loss: 0.01849778 | Total Loss: 0.01849778
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 979 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23450.744, Rec. Loss: 0.02231704 | Total Loss: 0.02231704
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 980 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24480.070, Rec. Loss: 0.01899091 | Total Loss: 0.01899091
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 981 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 22062.844, Rec. Loss: 0.02580296 | Total Loss: 0.02580296
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 982 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 21265.092, Rec. Loss: 0.02809976 | Total Loss: 0.02809976
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 983 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25220.043, Rec. Loss: 0.01826333 | Total Loss: 0.01826333
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 984 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23428.770, Rec. Loss: 0.02111675 | Total Loss: 0.02111675
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 985 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25198.773, Rec. Loss: 0.01892680 | Total Loss: 0.01892680
09/26/24 18:14:12 (0m 36s) | [1/10000] Batch 986 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23621.076, Rec. Loss: 0.02254168 | Total Loss: 0.02254168
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 987 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23563.438, Rec. Loss: 0.02135529 | Total Loss: 0.02135529
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 988 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25045.234, Rec. Loss: 0.01833062 | Total Loss: 0.01833062
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 989 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24307.920, Rec. Loss: 0.01995033 | Total Loss: 0.01995033
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 990 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 24916.965, Rec. Loss: 0.01725552 | Total Loss: 0.01725552
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 991 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24284.471, Rec. Loss: 0.02101086 | Total Loss: 0.02101086
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 992 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24377.537, Rec. Loss: 0.01853010 | Total Loss: 0.01853010
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 993 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22963.717, Rec. Loss: 0.02157294 | Total Loss: 0.02157294
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 994 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23657.410, Rec. Loss: 0.02328252 | Total Loss: 0.02328252
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 995 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24525.562, Rec. Loss: 0.02172139 | Total Loss: 0.02172139
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 996 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24154.957, Rec. Loss: 0.02097332 | Total Loss: 0.02097332
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 997 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24008.340, Rec. Loss: 0.02229296 | Total Loss: 0.02229296
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 998 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23692.109, Rec. Loss: 0.02181946 | Total Loss: 0.02181946
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 999 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25482.348, Rec. Loss: 0.01664707 | Total Loss: 0.01664707
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1000 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26795.537, Rec. Loss: 0.01196630 | Total Loss: 0.01196630
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1001 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 22394.557, Rec. Loss: 0.02669890 | Total Loss: 0.02669890
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1002 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25872.723, Rec. Loss: 0.01735050 | Total Loss: 0.01735050
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1003 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23940.512, Rec. Loss: 0.01930346 | Total Loss: 0.01930346
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1004 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23935.840, Rec. Loss: 0.02258740 | Total Loss: 0.02258740
09/26/24 18:14:13 (0m 36s) | [1/10000] Batch 1005 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26582.148, Rec. Loss: 0.01453747 | Total Loss: 0.01453747
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1006 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27017.982, Rec. Loss: 0.01389660 | Total Loss: 0.01389660
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1007 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25746.203, Rec. Loss: 0.01673128 | Total Loss: 0.01673128
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1008 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23159.074, Rec. Loss: 0.02640602 | Total Loss: 0.02640602
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1009 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24456.871, Rec. Loss: 0.02089282 | Total Loss: 0.02089282
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1010 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26589.537, Rec. Loss: 0.01586105 | Total Loss: 0.01586105
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1011 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 25107.094, Rec. Loss: 0.01653681 | Total Loss: 0.01653681
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1012 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27028.838, Rec. Loss: 0.01327078 | Total Loss: 0.01327078
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1013 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24841.324, Rec. Loss: 0.02000830 | Total Loss: 0.02000830
09/26/24 18:14:13 (0m 37s) | [1/10000] Batch 1014 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24702.859, Rec. Loss: 0.02154106 | Total Loss: 0.02154106
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1015 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26675.867, Rec. Loss: 0.01616937 | Total Loss: 0.01616937
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1016 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 24170.125, Rec. Loss: 0.02352116 | Total Loss: 0.02352116
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1017 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24615.232, Rec. Loss: 0.02149535 | Total Loss: 0.02149535
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1018 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25994.973, Rec. Loss: 0.01844133 | Total Loss: 0.01844133
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1019 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 23394.520, Rec. Loss: 0.02338924 | Total Loss: 0.02338924
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1020 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26396.775, Rec. Loss: 0.01862312 | Total Loss: 0.01862312
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1021 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28215.559, Rec. Loss: 0.01313337 | Total Loss: 0.01313337
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1022 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25724.277, Rec. Loss: 0.01784460 | Total Loss: 0.01784460
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1023 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25339.168, Rec. Loss: 0.01983793 | Total Loss: 0.01983793
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1024 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26171.953, Rec. Loss: 0.01783344 | Total Loss: 0.01783344
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1025 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24951.016, Rec. Loss: 0.02071768 | Total Loss: 0.02071768
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1026 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26017.613, Rec. Loss: 0.01952858 | Total Loss: 0.01952858
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1027 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25542.391, Rec. Loss: 0.01915804 | Total Loss: 0.01915804
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1028 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25624.359, Rec. Loss: 0.01749195 | Total Loss: 0.01749195
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1029 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27635.141, Rec. Loss: 0.01486684 | Total Loss: 0.01486684
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1030 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24524.723, Rec. Loss: 0.02199941 | Total Loss: 0.02199941
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1031 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26805.268, Rec. Loss: 0.01710707 | Total Loss: 0.01710707
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1032 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27151.746, Rec. Loss: 0.01545242 | Total Loss: 0.01545242
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1033 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27021.793, Rec. Loss: 0.01533401 | Total Loss: 0.01533401
09/26/24 18:14:14 (0m 37s) | [1/10000] Batch 1034 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25541.691, Rec. Loss: 0.02106511 | Total Loss: 0.02106511
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1035 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28583.801, Rec. Loss: 0.01155195 | Total Loss: 0.01155195
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1036 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26583.955, Rec. Loss: 0.01639671 | Total Loss: 0.01639671
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1037 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26376.848, Rec. Loss: 0.01713021 | Total Loss: 0.01713021
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1038 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24098.096, Rec. Loss: 0.02493707 | Total Loss: 0.02493707
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1039 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25589.650, Rec. Loss: 0.02105191 | Total Loss: 0.02105191
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1040 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26615.037, Rec. Loss: 0.01608869 | Total Loss: 0.01608869
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1041 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26793.664, Rec. Loss: 0.01727927 | Total Loss: 0.01727927
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1042 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27812.295, Rec. Loss: 0.01519757 | Total Loss: 0.01519757
09/26/24 18:14:14 (0m 38s) | [1/10000] Batch 1043 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27243.910, Rec. Loss: 0.01566678 | Total Loss: 0.01566678
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1044 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 23989.891, Rec. Loss: 0.02492164 | Total Loss: 0.02492164
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1045 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25091.629, Rec. Loss: 0.01985915 | Total Loss: 0.01985915
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1046 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26574.309, Rec. Loss: 0.01791757 | Total Loss: 0.01791757
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1047 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27535.027, Rec. Loss: 0.01427758 | Total Loss: 0.01427758
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1048 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27668.367, Rec. Loss: 0.01627980 | Total Loss: 0.01627980
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1049 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26870.457, Rec. Loss: 0.01884626 | Total Loss: 0.01884626
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1050 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28461.096, Rec. Loss: 0.01348771 | Total Loss: 0.01348771
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1051 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27155.520, Rec. Loss: 0.01668609 | Total Loss: 0.01668609
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1052 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 25747.357, Rec. Loss: 0.02229486 | Total Loss: 0.02229486
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1053 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25522.148, Rec. Loss: 0.02248108 | Total Loss: 0.02248108
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1054 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27048.301, Rec. Loss: 0.01816348 | Total Loss: 0.01816348
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1055 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 24825.691, Rec. Loss: 0.02352962 | Total Loss: 0.02352962
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1056 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 29258.705, Rec. Loss: 0.01289189 | Total Loss: 0.01289189
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1057 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28110.705, Rec. Loss: 0.01423948 | Total Loss: 0.01423948
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1058 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28372.230, Rec. Loss: 0.01383216 | Total Loss: 0.01383216
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1059 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26213.428, Rec. Loss: 0.01913048 | Total Loss: 0.01913048
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1060 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 28113.266, Rec. Loss: 0.01507280 | Total Loss: 0.01507280
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1061 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 25711.789, Rec. Loss: 0.01862489 | Total Loss: 0.01862489
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1062 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28467.084, Rec. Loss: 0.01551766 | Total Loss: 0.01551766
09/26/24 18:14:15 (0m 38s) | [1/10000] Batch 1063 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 26131.303, Rec. Loss: 0.02141120 | Total Loss: 0.02141120
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1064 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27362.789, Rec. Loss: 0.01746679 | Total Loss: 0.01746679
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1065 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28743.828, Rec. Loss: 0.01495943 | Total Loss: 0.01495943
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1066 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26395.977, Rec. Loss: 0.01857827 | Total Loss: 0.01857827
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1067 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28725.613, Rec. Loss: 0.01500506 | Total Loss: 0.01500506
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1068 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29444.215, Rec. Loss: 0.01231682 | Total Loss: 0.01231682
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1069 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27410.545, Rec. Loss: 0.01833273 | Total Loss: 0.01833273
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1070 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27276.762, Rec. Loss: 0.01989486 | Total Loss: 0.01989486
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1071 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27665.391, Rec. Loss: 0.01567135 | Total Loss: 0.01567135
09/26/24 18:14:15 (0m 39s) | [1/10000] Batch 1072 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27301.656, Rec. Loss: 0.01851643 | Total Loss: 0.01851643
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1073 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27240.365, Rec. Loss: 0.01846175 | Total Loss: 0.01846175
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1074 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27560.156, Rec. Loss: 0.01857483 | Total Loss: 0.01857483
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1075 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27270.822, Rec. Loss: 0.01873435 | Total Loss: 0.01873435
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1076 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 27961.154, Rec. Loss: 0.01638947 | Total Loss: 0.01638947
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1077 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29817.590, Rec. Loss: 0.01228545 | Total Loss: 0.01228545
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1078 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28448.510, Rec. Loss: 0.01922956 | Total Loss: 0.01922956
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1079 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26398.773, Rec. Loss: 0.01904055 | Total Loss: 0.01904055
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1080 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29349.375, Rec. Loss: 0.01277759 | Total Loss: 0.01277759
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1081 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29835.473, Rec. Loss: 0.01176628 | Total Loss: 0.01176628
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1082 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28372.152, Rec. Loss: 0.01634505 | Total Loss: 0.01634505
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1083 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29396.424, Rec. Loss: 0.01446638 | Total Loss: 0.01446638
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1084 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31852.512, Rec. Loss: 0.00891196 | Total Loss: 0.00891196
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1085 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30146.363, Rec. Loss: 0.01252146 | Total Loss: 0.01252146
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1086 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 29190.762, Rec. Loss: 0.01545110 | Total Loss: 0.01545110
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1087 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26738.871, Rec. Loss: 0.02045789 | Total Loss: 0.02045789
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1088 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27502.910, Rec. Loss: 0.01739945 | Total Loss: 0.01739945
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1089 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30324.129, Rec. Loss: 0.01159804 | Total Loss: 0.01159804
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1090 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27923.697, Rec. Loss: 0.01715752 | Total Loss: 0.01715752
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1091 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28464.223, Rec. Loss: 0.01794644 | Total Loss: 0.01794644
09/26/24 18:14:16 (0m 39s) | [1/10000] Batch 1092 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29643.473, Rec. Loss: 0.01444233 | Total Loss: 0.01444233
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1093 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 28001.414, Rec. Loss: 0.01930838 | Total Loss: 0.01930838
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1094 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30177.289, Rec. Loss: 0.01298314 | Total Loss: 0.01298314
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1095 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30847.303, Rec. Loss: 0.01103555 | Total Loss: 0.01103555
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1096 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29899.213, Rec. Loss: 0.01455367 | Total Loss: 0.01455367
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1097 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30566.031, Rec. Loss: 0.01245796 | Total Loss: 0.01245796
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1098 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 31020.375, Rec. Loss: 0.01262216 | Total Loss: 0.01262216
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1099 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 30259.990, Rec. Loss: 0.01447530 | Total Loss: 0.01447530
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1100 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27079.051, Rec. Loss: 0.01995197 | Total Loss: 0.01995197
09/26/24 18:14:16 (0m 40s) | [1/10000] Batch 1101 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 29941.441, Rec. Loss: 0.01308762 | Total Loss: 0.01308762
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1102 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 30474.822, Rec. Loss: 0.01319357 | Total Loss: 0.01319357
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1103 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 29867.898, Rec. Loss: 0.01346533 | Total Loss: 0.01346533
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1104 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26973.828, Rec. Loss: 0.02149508 | Total Loss: 0.02149508
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1105 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 27628.289, Rec. Loss: 0.01898889 | Total Loss: 0.01898889
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1106 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 28030.604, Rec. Loss: 0.01750002 | Total Loss: 0.01750002
09/26/24 18:14:17 (0m 40s) | [1/10000] Batch 1107 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 26448.855, Rec. Loss: 0.02188950 | Total Loss: 0.02188950
