07/17/24 14:56:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/17/24 14:56:32 (0m 00s) | [1/35] Batch 0 (0.708s) | LR: 0.001 | KLD: 4.707, KLW: 0.1, Rec. Loss: 55856.773 | Loss: 55857.24 | Abs. Loss: 55857.24
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 28 (0.005s) | LR: 0.001 | KLD: 58.756, KLW: 0.1, Rec. Loss: 9575.510 | Loss: 9581.39 | Abs. Loss: 119069673.22
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 29 (0.005s) | LR: 0.001 | KLD: 66.188, KLW: 0.1, Rec. Loss: 9623.688 | Loss: 9630.31 | Abs. Loss: 119079303.52
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 30 (0.004s) | LR: 0.001 | KLD: 64.725, KLW: 0.1, Rec. Loss: 10308.910 | Loss: 10315.38 | Abs. Loss: 119089618.91
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 31 (0.004s) | LR: 0.001 | KLD: 64.404, KLW: 0.1, Rec. Loss: 10270.834 | Loss: 10277.27 | Abs. Loss: 119099896.18
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 32 (0.005s) | LR: 0.001 | KLD: 64.597, KLW: 0.1, Rec. Loss: 10051.561 | Loss: 10058.02 | Abs. Loss: 119109954.20
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 33 (0.004s) | LR: 0.001 | KLD: 61.596, KLW: 0.1, Rec. Loss: 9744.387 | Loss: 9750.55 | Abs. Loss: 119119704.75
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 34 (0.005s) | LR: 0.001 | KLD: 63.652, KLW: 0.1, Rec. Loss: 9833.976 | Loss: 9840.34 | Abs. Loss: 119129545.09
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 35 (0.005s) | LR: 0.001 | KLD: 65.094, KLW: 0.1, Rec. Loss: 9737.640 | Loss: 9744.15 | Abs. Loss: 119139289.24
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 36 (0.005s) | LR: 0.001 | KLD: 59.930, KLW: 0.1, Rec. Loss: 10292.167 | Loss: 10298.16 | Abs. Loss: 119149587.40
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 37 (0.005s) | LR: 0.001 | KLD: 66.498, KLW: 0.1, Rec. Loss: 10025.545 | Loss: 10032.19 | Abs. Loss: 119159619.59
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 38 (0.004s) | LR: 0.001 | KLD: 65.769, KLW: 0.1, Rec. Loss: 10129.978 | Loss: 10136.55 | Abs. Loss: 119169756.15
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 39 (0.004s) | LR: 0.001 | KLD: 67.747, KLW: 0.1, Rec. Loss: 10595.092 | Loss: 10601.87 | Abs. Loss: 119180358.01
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 40 (0.004s) | LR: 0.001 | KLD: 63.917, KLW: 0.1, Rec. Loss: 9298.518 | Loss: 9304.91 | Abs. Loss: 119189662.92
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 41 (0.004s) | LR: 0.001 | KLD: 66.323, KLW: 0.1, Rec. Loss: 10055.134 | Loss: 10061.77 | Abs. Loss: 119199724.69
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 42 (0.005s) | LR: 0.001 | KLD: 65.522, KLW: 0.1, Rec. Loss: 10096.801 | Loss: 10103.35 | Abs. Loss: 119209828.04
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 43 (0.004s) | LR: 0.001 | KLD: 60.031, KLW: 0.1, Rec. Loss: 9588.148 | Loss: 9594.15 | Abs. Loss: 119219422.19
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 44 (0.004s) | LR: 0.001 | KLD: 62.247, KLW: 0.1, Rec. Loss: 10253.533 | Loss: 10259.76 | Abs. Loss: 119229681.95
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 45 (0.005s) | LR: 0.001 | KLD: 63.619, KLW: 0.1, Rec. Loss: 9892.053 | Loss: 9898.42 | Abs. Loss: 119239580.37
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 46 (0.006s) | LR: 0.001 | KLD: 65.623, KLW: 0.1, Rec. Loss: 10221.945 | Loss: 10228.51 | Abs. Loss: 119249808.87
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 47 (0.006s) | LR: 0.001 | KLD: 65.376, KLW: 0.1, Rec. Loss: 9801.513 | Loss: 9808.05 | Abs. Loss: 119259616.92
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 48 (0.006s) | LR: 0.001 | KLD: 64.476, KLW: 0.1, Rec. Loss: 10579.396 | Loss: 10585.84 | Abs. Loss: 119270202.77
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 49 (0.005s) | LR: 0.001 | KLD: 64.078, KLW: 0.1, Rec. Loss: 9891.775 | Loss: 9898.18 | Abs. Loss: 119280100.95
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 50 (0.005s) | LR: 0.001 | KLD: 62.685, KLW: 0.1, Rec. Loss: 10060.902 | Loss: 10067.17 | Abs. Loss: 119290168.12
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 51 (0.004s) | LR: 0.001 | KLD: 60.105, KLW: 0.1, Rec. Loss: 10158.112 | Loss: 10164.12 | Abs. Loss: 119300332.24
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 52 (0.005s) | LR: 0.001 | KLD: 61.798, KLW: 0.1, Rec. Loss: 9788.279 | Loss: 9794.46 | Abs. Loss: 119310126.70
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 53 (0.005s) | LR: 0.001 | KLD: 67.663, KLW: 0.1, Rec. Loss: 10089.058 | Loss: 10095.82 | Abs. Loss: 119320222.53
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 54 (0.004s) | LR: 0.001 | KLD: 61.220, KLW: 0.1, Rec. Loss: 10275.718 | Loss: 10281.84 | Abs. Loss: 119330504.37
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 55 (0.006s) | LR: 0.001 | KLD: 66.197, KLW: 0.1, Rec. Loss: 10551.852 | Loss: 10558.47 | Abs. Loss: 119341062.84
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 56 (0.004s) | LR: 0.001 | KLD: 59.587, KLW: 0.1, Rec. Loss: 9925.645 | Loss: 9931.60 | Abs. Loss: 119350994.44
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 57 (0.005s) | LR: 0.001 | KLD: 62.785, KLW: 0.1, Rec. Loss: 10011.431 | Loss: 10017.71 | Abs. Loss: 119361012.15
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 58 (0.004s) | LR: 0.001 | KLD: 67.867, KLW: 0.1, Rec. Loss: 10185.334 | Loss: 10192.12 | Abs. Loss: 119371204.27
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 59 (0.005s) | LR: 0.001 | KLD: 60.761, KLW: 0.1, Rec. Loss: 10082.004 | Loss: 10088.08 | Abs. Loss: 119381292.35
07/17/24 15:00:08 (3m 36s) | [25/35] Batch 60 (0.005s) | LR: 0.001 | KLD: 59.548, KLW: 0.1, Rec. Loss: 10072.949 | Loss: 10078.90 | Abs. Loss: 119391371.26
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 61 (0.005s) | LR: 0.001 | KLD: 62.094, KLW: 0.1, Rec. Loss: 10501.241 | Loss: 10507.45 | Abs. Loss: 119401878.71
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 62 (0.005s) | LR: 0.001 | KLD: 64.256, KLW: 0.1, Rec. Loss: 9929.675 | Loss: 9936.10 | Abs. Loss: 119411814.81
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 63 (0.005s) | LR: 0.001 | KLD: 66.273, KLW: 0.1, Rec. Loss: 10268.631 | Loss: 10275.26 | Abs. Loss: 119422090.06
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 64 (0.005s) | LR: 0.001 | KLD: 62.540, KLW: 0.1, Rec. Loss: 9810.424 | Loss: 9816.68 | Abs. Loss: 119431906.74
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 65 (0.004s) | LR: 0.001 | KLD: 62.169, KLW: 0.1, Rec. Loss: 10324.633 | Loss: 10330.85 | Abs. Loss: 119442237.59
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 66 (0.006s) | LR: 0.001 | KLD: 58.941, KLW: 0.1, Rec. Loss: 9556.387 | Loss: 9562.28 | Abs. Loss: 119451799.87
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 67 (0.004s) | LR: 0.001 | KLD: 65.694, KLW: 0.1, Rec. Loss: 10547.893 | Loss: 10554.46 | Abs. Loss: 119462354.33
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 68 (0.006s) | LR: 0.001 | KLD: 63.209, KLW: 0.1, Rec. Loss: 10606.592 | Loss: 10612.91 | Abs. Loss: 119472967.25
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 69 (0.005s) | LR: 0.001 | KLD: 62.624, KLW: 0.1, Rec. Loss: 9979.930 | Loss: 9986.19 | Abs. Loss: 119482953.44
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 70 (0.004s) | LR: 0.001 | KLD: 61.977, KLW: 0.1, Rec. Loss: 10439.778 | Loss: 10445.98 | Abs. Loss: 119493399.42
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 71 (0.004s) | LR: 0.001 | KLD: 61.558, KLW: 0.1, Rec. Loss: 9706.008 | Loss: 9712.16 | Abs. Loss: 119503111.58
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 72 (0.004s) | LR: 0.001 | KLD: 63.107, KLW: 0.1, Rec. Loss: 9766.406 | Loss: 9772.72 | Abs. Loss: 119512884.30
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 73 (0.004s) | LR: 0.001 | KLD: 65.243, KLW: 0.1, Rec. Loss: 10374.279 | Loss: 10380.80 | Abs. Loss: 119523265.10
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 74 (0.004s) | LR: 0.001 | KLD: 62.378, KLW: 0.1, Rec. Loss: 9754.803 | Loss: 9761.04 | Abs. Loss: 119533026.14
07/17/24 15:00:09 (3m 36s) | [25/35] Batch 75 (0.004s) | LR: 0.001 | KLD: 60.272, KLW: 0.1, Rec. Loss: 10568.811 | Loss: 10574.84 | Abs. Loss: 119543600.98
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 76 (0.004s) | LR: 0.001 | KLD: 62.019, KLW: 0.1, Rec. Loss: 10114.436 | Loss: 10120.64 | Abs. Loss: 119553721.62
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 77 (0.004s) | LR: 0.001 | KLD: 64.304, KLW: 0.1, Rec. Loss: 10142.539 | Loss: 10148.97 | Abs. Loss: 119563870.59
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 78 (0.004s) | LR: 0.001 | KLD: 65.885, KLW: 0.1, Rec. Loss: 10373.081 | Loss: 10379.67 | Abs. Loss: 119574250.26
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 79 (0.004s) | LR: 0.001 | KLD: 64.062, KLW: 0.1, Rec. Loss: 10104.783 | Loss: 10111.19 | Abs. Loss: 119584361.45
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 80 (0.004s) | LR: 0.001 | KLD: 61.929, KLW: 0.1, Rec. Loss: 10114.415 | Loss: 10120.61 | Abs. Loss: 119594482.05
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 81 (0.005s) | LR: 0.001 | KLD: 59.853, KLW: 0.1, Rec. Loss: 10197.828 | Loss: 10203.81 | Abs. Loss: 119604685.87
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 82 (0.004s) | LR: 0.001 | KLD: 61.687, KLW: 0.1, Rec. Loss: 9827.149 | Loss: 9833.32 | Abs. Loss: 119614519.19
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 83 (0.004s) | LR: 0.001 | KLD: 63.548, KLW: 0.1, Rec. Loss: 10395.371 | Loss: 10401.73 | Abs. Loss: 119624920.91
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 84 (0.004s) | LR: 0.001 | KLD: 62.274, KLW: 0.1, Rec. Loss: 9952.092 | Loss: 9958.32 | Abs. Loss: 119634879.23
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 85 (0.004s) | LR: 0.001 | KLD: 60.707, KLW: 0.1, Rec. Loss: 9451.108 | Loss: 9457.18 | Abs. Loss: 119644336.41
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 86 (0.004s) | LR: 0.001 | KLD: 63.581, KLW: 0.1, Rec. Loss: 10238.592 | Loss: 10244.95 | Abs. Loss: 119654581.36
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 87 (0.004s) | LR: 0.001 | KLD: 61.307, KLW: 0.1, Rec. Loss: 10137.340 | Loss: 10143.47 | Abs. Loss: 119664724.83
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 88 (0.004s) | LR: 0.001 | KLD: 62.712, KLW: 0.1, Rec. Loss: 9851.013 | Loss: 9857.28 | Abs. Loss: 119674582.11
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 89 (0.004s) | LR: 0.001 | KLD: 62.157, KLW: 0.1, Rec. Loss: 10398.531 | Loss: 10404.75 | Abs. Loss: 119684986.86
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 90 (0.004s) | LR: 0.001 | KLD: 65.965, KLW: 0.1, Rec. Loss: 9259.320 | Loss: 9265.92 | Abs. Loss: 119694252.78
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 91 (0.004s) | LR: 0.001 | KLD: 63.769, KLW: 0.1, Rec. Loss: 10353.600 | Loss: 10359.98 | Abs. Loss: 119704612.75
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 92 (0.004s) | LR: 0.001 | KLD: 63.189, KLW: 0.1, Rec. Loss: 9790.807 | Loss: 9797.13 | Abs. Loss: 119714409.88
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 93 (0.004s) | LR: 0.001 | KLD: 66.589, KLW: 0.1, Rec. Loss: 10527.064 | Loss: 10533.72 | Abs. Loss: 119724943.60
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 94 (0.004s) | LR: 0.001 | KLD: 60.001, KLW: 0.1, Rec. Loss: 10290.262 | Loss: 10296.26 | Abs. Loss: 119735239.87
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 95 (0.004s) | LR: 0.001 | KLD: 62.216, KLW: 0.1, Rec. Loss: 10145.135 | Loss: 10151.36 | Abs. Loss: 119745391.22
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 96 (0.005s) | LR: 0.001 | KLD: 65.313, KLW: 0.1, Rec. Loss: 9847.350 | Loss: 9853.88 | Abs. Loss: 119755245.10
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 97 (0.005s) | LR: 0.001 | KLD: 61.981, KLW: 0.1, Rec. Loss: 10171.947 | Loss: 10178.15 | Abs. Loss: 119765423.25
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 98 (0.004s) | LR: 0.001 | KLD: 59.872, KLW: 0.1, Rec. Loss: 10635.486 | Loss: 10641.47 | Abs. Loss: 119776064.72
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 99 (0.004s) | LR: 0.001 | KLD: 66.064, KLW: 0.1, Rec. Loss: 9918.677 | Loss: 9925.28 | Abs. Loss: 119785990.01
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 100 (0.004s) | LR: 0.001 | KLD: 58.967, KLW: 0.1, Rec. Loss: 9879.676 | Loss: 9885.57 | Abs. Loss: 119795875.58
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 101 (0.004s) | LR: 0.001 | KLD: 60.692, KLW: 0.1, Rec. Loss: 10227.127 | Loss: 10233.20 | Abs. Loss: 119806108.77
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 102 (0.004s) | LR: 0.001 | KLD: 59.614, KLW: 0.1, Rec. Loss: 9642.248 | Loss: 9648.21 | Abs. Loss: 119815756.98
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 103 (0.005s) | LR: 0.001 | KLD: 59.088, KLW: 0.1, Rec. Loss: 9894.845 | Loss: 9900.75 | Abs. Loss: 119825657.74
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 104 (0.005s) | LR: 0.001 | KLD: 61.344, KLW: 0.1, Rec. Loss: 9756.039 | Loss: 9762.17 | Abs. Loss: 119835419.91
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 105 (0.005s) | LR: 0.001 | KLD: 63.234, KLW: 0.1, Rec. Loss: 10045.269 | Loss: 10051.59 | Abs. Loss: 119845471.50
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 106 (0.005s) | LR: 0.001 | KLD: 61.749, KLW: 0.1, Rec. Loss: 10263.771 | Loss: 10269.95 | Abs. Loss: 119855741.45
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 107 (0.005s) | LR: 0.001 | KLD: 66.742, KLW: 0.1, Rec. Loss: 10327.612 | Loss: 10334.29 | Abs. Loss: 119866075.73
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 108 (0.005s) | LR: 0.001 | KLD: 59.319, KLW: 0.1, Rec. Loss: 10067.447 | Loss: 10073.38 | Abs. Loss: 119876149.11
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 109 (0.005s) | LR: 0.001 | KLD: 62.669, KLW: 0.1, Rec. Loss: 10439.941 | Loss: 10446.21 | Abs. Loss: 119886595.32
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 110 (0.005s) | LR: 0.001 | KLD: 63.615, KLW: 0.1, Rec. Loss: 9846.418 | Loss: 9852.78 | Abs. Loss: 119896448.10
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 111 (0.005s) | LR: 0.001 | KLD: 61.288, KLW: 0.1, Rec. Loss: 9908.004 | Loss: 9914.13 | Abs. Loss: 119906362.23
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 112 (0.005s) | LR: 0.001 | KLD: 61.157, KLW: 0.1, Rec. Loss: 10263.584 | Loss: 10269.70 | Abs. Loss: 119916631.93
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 113 (0.005s) | LR: 0.001 | KLD: 60.366, KLW: 0.1, Rec. Loss: 9402.294 | Loss: 9408.33 | Abs. Loss: 119926040.26
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 114 (0.005s) | LR: 0.001 | KLD: 61.011, KLW: 0.1, Rec. Loss: 10173.979 | Loss: 10180.08 | Abs. Loss: 119936220.34
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 115 (0.004s) | LR: 0.001 | KLD: 63.165, KLW: 0.1, Rec. Loss: 10474.760 | Loss: 10481.08 | Abs. Loss: 119946701.42
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 116 (0.005s) | LR: 0.001 | KLD: 63.658, KLW: 0.1, Rec. Loss: 10144.429 | Loss: 10150.79 | Abs. Loss: 119956852.21
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 117 (0.004s) | LR: 0.001 | KLD: 56.019, KLW: 0.1, Rec. Loss: 9642.357 | Loss: 9647.96 | Abs. Loss: 119966500.17
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 118 (0.004s) | LR: 0.001 | KLD: 61.692, KLW: 0.1, Rec. Loss: 9830.681 | Loss: 9836.85 | Abs. Loss: 119976337.02
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 119 (0.006s) | LR: 0.001 | KLD: 66.214, KLW: 0.1, Rec. Loss: 10055.992 | Loss: 10062.61 | Abs. Loss: 119986399.64
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 120 (0.005s) | LR: 0.001 | KLD: 59.215, KLW: 0.1, Rec. Loss: 9662.242 | Loss: 9668.16 | Abs. Loss: 119996067.80
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 121 (0.006s) | LR: 0.001 | KLD: 60.484, KLW: 0.1, Rec. Loss: 10636.649 | Loss: 10642.70 | Abs. Loss: 120006710.50
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 122 (0.005s) | LR: 0.001 | KLD: 64.168, KLW: 0.1, Rec. Loss: 10020.822 | Loss: 10027.24 | Abs. Loss: 120016737.74
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 123 (0.004s) | LR: 0.001 | KLD: 67.965, KLW: 0.1, Rec. Loss: 10029.256 | Loss: 10036.05 | Abs. Loss: 120026773.79
07/17/24 15:00:09 (3m 37s) | [25/35] Batch 124 (0.004s) | LR: 0.001 | KLD: 58.333, KLW: 0.1, Rec. Loss: 9886.001 | Loss: 9891.83 | Abs. Loss: 120036665.62
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 125 (0.005s) | LR: 0.001 | KLD: 59.986, KLW: 0.1, Rec. Loss: 10154.307 | Loss: 10160.31 | Abs. Loss: 120046825.93
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 126 (0.005s) | LR: 0.001 | KLD: 61.742, KLW: 0.1, Rec. Loss: 9998.969 | Loss: 10005.14 | Abs. Loss: 120056831.07
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 127 (0.004s) | LR: 0.001 | KLD: 62.580, KLW: 0.1, Rec. Loss: 10230.357 | Loss: 10236.62 | Abs. Loss: 120067067.69
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 128 (0.004s) | LR: 0.001 | KLD: 57.821, KLW: 0.1, Rec. Loss: 10572.277 | Loss: 10578.06 | Abs. Loss: 120077645.75
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 129 (0.004s) | LR: 0.001 | KLD: 58.931, KLW: 0.1, Rec. Loss: 9694.532 | Loss: 9700.43 | Abs. Loss: 120087346.17
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 130 (0.004s) | LR: 0.001 | KLD: 62.701, KLW: 0.1, Rec. Loss: 10091.003 | Loss: 10097.27 | Abs. Loss: 120097443.45
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 131 (0.004s) | LR: 0.001 | KLD: 61.421, KLW: 0.1, Rec. Loss: 10196.682 | Loss: 10202.82 | Abs. Loss: 120107646.27
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 132 (0.004s) | LR: 0.001 | KLD: 59.834, KLW: 0.1, Rec. Loss: 10260.547 | Loss: 10266.53 | Abs. Loss: 120117912.80
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 133 (0.004s) | LR: 0.001 | KLD: 58.293, KLW: 0.1, Rec. Loss: 10180.690 | Loss: 10186.52 | Abs. Loss: 120128099.32
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 134 (0.005s) | LR: 0.001 | KLD: 59.246, KLW: 0.1, Rec. Loss: 9888.098 | Loss: 9894.02 | Abs. Loss: 120137993.34
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 135 (0.005s) | LR: 0.001 | KLD: 61.276, KLW: 0.1, Rec. Loss: 10359.589 | Loss: 10365.72 | Abs. Loss: 120148359.06
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 136 (0.004s) | LR: 0.001 | KLD: 61.212, KLW: 0.1, Rec. Loss: 9914.789 | Loss: 9920.91 | Abs. Loss: 120158279.97
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 137 (0.004s) | LR: 0.001 | KLD: 61.359, KLW: 0.1, Rec. Loss: 9954.189 | Loss: 9960.33 | Abs. Loss: 120168240.29
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 138 (0.004s) | LR: 0.001 | KLD: 62.973, KLW: 0.1, Rec. Loss: 10239.662 | Loss: 10245.96 | Abs. Loss: 120178486.25
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 139 (0.004s) | LR: 0.001 | KLD: 61.857, KLW: 0.1, Rec. Loss: 10630.081 | Loss: 10636.27 | Abs. Loss: 120189122.52
07/17/24 15:00:10 (3m 37s) | [25/35] Batch 140 (0.004s) | LR: 0.001 | KLD: 60.584, KLW: 0.1, Rec. Loss: 10060.198 | Loss: 10066.26 | Abs. Loss: 120199188.78
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 141 (0.004s) | LR: 0.001 | KLD: 62.582, KLW: 0.1, Rec. Loss: 10169.205 | Loss: 10175.46 | Abs. Loss: 120209364.24
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 142 (0.004s) | LR: 0.001 | KLD: 59.699, KLW: 0.1, Rec. Loss: 10062.543 | Loss: 10068.51 | Abs. Loss: 120219432.75
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 143 (0.004s) | LR: 0.001 | KLD: 62.265, KLW: 0.1, Rec. Loss: 10202.969 | Loss: 10209.20 | Abs. Loss: 120229641.95
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 144 (0.004s) | LR: 0.001 | KLD: 59.483, KLW: 0.1, Rec. Loss: 9911.789 | Loss: 9917.74 | Abs. Loss: 120239559.69
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 145 (0.005s) | LR: 0.001 | KLD: 57.867, KLW: 0.1, Rec. Loss: 10372.752 | Loss: 10378.54 | Abs. Loss: 120249938.22
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 146 (0.005s) | LR: 0.001 | KLD: 60.613, KLW: 0.1, Rec. Loss: 9830.654 | Loss: 9836.72 | Abs. Loss: 120259774.94
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 147 (0.004s) | LR: 0.001 | KLD: 61.197, KLW: 0.1, Rec. Loss: 10333.763 | Loss: 10339.88 | Abs. Loss: 120270114.82
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 148 (0.004s) | LR: 0.001 | KLD: 60.003, KLW: 0.1, Rec. Loss: 10432.437 | Loss: 10438.44 | Abs. Loss: 120280553.26
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 149 (0.004s) | LR: 0.001 | KLD: 64.053, KLW: 0.1, Rec. Loss: 9849.393 | Loss: 9855.80 | Abs. Loss: 120290409.06
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 150 (0.004s) | LR: 0.001 | KLD: 62.543, KLW: 0.1, Rec. Loss: 9810.709 | Loss: 9816.96 | Abs. Loss: 120300226.02
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 151 (0.004s) | LR: 0.001 | KLD: 62.856, KLW: 0.1, Rec. Loss: 9619.321 | Loss: 9625.61 | Abs. Loss: 120309851.63
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 152 (0.004s) | LR: 0.001 | KLD: 65.479, KLW: 0.1, Rec. Loss: 9606.257 | Loss: 9612.80 | Abs. Loss: 120319464.43
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 153 (0.004s) | LR: 0.001 | KLD: 61.004, KLW: 0.1, Rec. Loss: 10026.206 | Loss: 10032.31 | Abs. Loss: 120329496.74
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 154 (0.004s) | LR: 0.001 | KLD: 62.689, KLW: 0.1, Rec. Loss: 10240.008 | Loss: 10246.28 | Abs. Loss: 120339743.01
07/17/24 15:00:10 (3m 38s) | [25/35] Batch 155 (0.004s) | LR: 0.001 | KLD: 62.720, KLW: 0.1, Rec. Loss: 9614.023 | Loss: 9620.29 | Abs. Loss: 120349363.31
