09/26/24 19:38:36 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 19:38:36 Tensorboard writers created. Tensorboard logs will be saved to "Training Logs/09-26-24__19-38-36/tensorboard".
09/26/24 19:38:36 Starting Tensorboard thread...
09/26/24 19:38:40 Tensorboard is ready at http://localhost:6006/.
09/26/24 19:38:40 Continuing to training script...
09/26/24 19:38:43 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 19:38:43 Train Loader Image Data Size: (28, 28)
09/26/24 19:38:45 (0m 01s) | [1/10000] Batch 0 (1.166s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.197, Rec. Loss: 0.26181889 | Total Loss: 0.26181889
09/26/24 19:58:06 (19m 22s) | [9/10000] Batch 166 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 360072.875, Rec. Loss: 0.00000346 | Total Loss: 0.00000346
09/26/24 19:58:06 (19m 22s) | [9/10000] Batch 167 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 338775.625, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 19:58:06 (19m 22s) | [9/10000] Batch 168 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 341744.625, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 19:58:06 (19m 22s) | [9/10000] Batch 169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 347280.812, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 170 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 348403.625, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 171 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 343516.500, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 172 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 338454.812, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 173 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 356779.625, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 174 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 350595.312, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 175 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 364946.938, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 336654.312, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 177 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 334402.500, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 397964.125, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 179 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 341407.562, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:06 (19m 23s) | [9/10000] Batch 180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 363905.438, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 321801.125, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 182 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 376356.562, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 183 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 346672.781, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 184 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 315674.469, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 185 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 382174.281, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 186 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 342432.250, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 187 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 354698.125, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 188 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 345421.688, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 374240.312, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 190 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 368956.156, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 191 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 331897.906, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 192 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 339874.906, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 193 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 334981.562, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 194 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 374041.344, Rec. Loss: 0.00000345 | Total Loss: 0.00000345
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 195 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 366236.250, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 19:58:07 (19m 23s) | [9/10000] Batch 196 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 324800.688, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 197 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 333528.812, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 198 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 354259.812, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 199 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 347495.281, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 200 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 333925.188, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 342645.750, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 202 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 351447.656, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 328329.438, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 357685.250, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 205 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 336682.031, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 206 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 351768.000, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 207 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 367627.594, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 19:58:07 (19m 24s) | [9/10000] Batch 208 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 364988.656, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 323250.375, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 356398.344, Rec. Loss: 0.00000355 | Total Loss: 0.00000355
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 332534.062, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 212 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 340123.438, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 213 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 357666.281, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 329563.156, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 215 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 314878.188, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 216 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 340036.344, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 217 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 347005.062, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 341529.969, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 219 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 334230.625, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 220 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 325998.500, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 221 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 371719.562, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 222 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 311583.000, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 223 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 359124.500, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 19:58:08 (19m 24s) | [9/10000] Batch 224 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 387892.312, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 225 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 352621.438, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 374989.906, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 227 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 357681.094, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 228 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 318424.531, Rec. Loss: 0.00000310 | Total Loss: 0.00000310
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 355168.844, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 230 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 363859.750, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 231 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 342575.188, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 232 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 352760.375, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 233 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 335741.250, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 234 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 311066.938, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 235 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 391065.656, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 19:58:08 (19m 25s) | [9/10000] Batch 236 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 349587.188, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 237 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 331842.125, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 372420.781, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 321888.000, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 348275.156, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 339829.375, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 242 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 324040.344, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 243 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 326073.438, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 356624.375, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 245 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 309271.969, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 246 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 349204.156, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 343232.938, Rec. Loss: 0.00000305 | Total Loss: 0.00000305
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 248 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 309662.375, Rec. Loss: 0.00000303 | Total Loss: 0.00000303
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 249 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 393046.844, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 250 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 306462.688, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 251 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 354141.094, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 252 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 363197.125, Rec. Loss: 0.00000348 | Total Loss: 0.00000348
09/26/24 19:58:09 (19m 25s) | [9/10000] Batch 253 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 348174.625, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 254 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 321650.875, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 255 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 350511.250, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 256 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 349478.156, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 257 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 343719.719, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 258 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 364572.188, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 315950.562, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 260 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 375633.281, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 261 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 362679.500, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 262 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 340165.938, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 263 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 383553.312, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 19:58:09 (19m 26s) | [9/10000] Batch 264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 378067.812, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 265 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 330627.875, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 266 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 315336.438, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 267 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 347371.188, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 319269.062, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 313078.250, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 270 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 339430.594, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 271 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 348297.625, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 272 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 403605.812, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 273 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 393878.219, Rec. Loss: 0.00000361 | Total Loss: 0.00000361
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 274 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 420717.344, Rec. Loss: 0.00000359 | Total Loss: 0.00000359
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 275 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 313454.906, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 276 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 362293.312, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 277 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 370922.250, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 278 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 389139.688, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 279 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 386818.438, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 280 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 329586.406, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:10 (19m 26s) | [9/10000] Batch 281 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 304892.312, Rec. Loss: 0.00000305 | Total Loss: 0.00000305
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 282 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 336755.062, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 283 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 367447.719, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 284 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 309007.562, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 285 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 346483.156, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 286 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 371410.375, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 287 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 365880.000, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 288 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 320754.375, Rec. Loss: 0.00000296 | Total Loss: 0.00000296
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 289 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 379875.938, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 290 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 363047.750, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 291 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 333839.062, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 292 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 342128.625, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 19:58:10 (19m 27s) | [9/10000] Batch 293 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 372384.344, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 294 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 328719.156, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 295 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 305912.781, Rec. Loss: 0.00000303 | Total Loss: 0.00000303
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 296 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 331391.312, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 297 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 362458.750, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 298 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 387507.062, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 299 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 349241.969, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 300 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 374889.844, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 19:58:11 (19m 27s) | [9/10000] Batch 301 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 339893.125, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
