09/26/24 17:53:27 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 17:53:27 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__17-53-27/tensorboard".
09/26/24 17:53:27 Starting Tensorboard thread...
09/26/24 17:53:30 Tensorboard is ready at http://localhost:6006/.
09/26/24 17:53:30 Continuing to training script...
09/26/24 17:53:33 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 17:53:33 Train Loader Image Data Size: (28, 28)
09/26/24 17:53:34 (0m 00s) | [1/10000] Batch 0 (0.948s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.276, Rec. Loss: 0.24177049 | Total Loss: 0.24177049
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 237 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5466550784.000, Rec. Loss: 0.00000479 | Total Loss: 0.00000479
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 238 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5769879040.000, Rec. Loss: 0.00000466 | Total Loss: 0.00000466
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 239 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5264702464.000, Rec. Loss: 0.00000662 | Total Loss: 0.00000662
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 240 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5107405312.000, Rec. Loss: 0.00000509 | Total Loss: 0.00000509
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 241 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5612728832.000, Rec. Loss: 0.00000595 | Total Loss: 0.00000595
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 242 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4450286592.000, Rec. Loss: 0.00000515 | Total Loss: 0.00000515
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 243 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6425502720.000, Rec. Loss: 0.00000708 | Total Loss: 0.00000708
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 244 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5149683200.000, Rec. Loss: 0.00000579 | Total Loss: 0.00000579
09/26/24 18:00:17 (6m 43s) | [6/10000] Batch 245 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5338517504.000, Rec. Loss: 0.00000669 | Total Loss: 0.00000669
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 246 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4840250368.000, Rec. Loss: 0.00000577 | Total Loss: 0.00000577
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 247 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4941144576.000, Rec. Loss: 0.00000497 | Total Loss: 0.00000497
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 248 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5942102016.000, Rec. Loss: 0.00000518 | Total Loss: 0.00000518
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 249 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4996300800.000, Rec. Loss: 0.00000474 | Total Loss: 0.00000474
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 250 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5101523968.000, Rec. Loss: 0.00000594 | Total Loss: 0.00000594
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 251 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4899592192.000, Rec. Loss: 0.00000889 | Total Loss: 0.00000889
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 252 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 23469268992.000, Rec. Loss: 0.00000576 | Total Loss: 0.00000576
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 253 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4784507392.000, Rec. Loss: 0.00000569 | Total Loss: 0.00000569
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 254 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5234550784.000, Rec. Loss: 0.00000850 | Total Loss: 0.00000850
09/26/24 18:00:17 (6m 44s) | [6/10000] Batch 255 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6209643520.000, Rec. Loss: 0.00000673 | Total Loss: 0.00000673
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 256 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5027072000.000, Rec. Loss: 0.00000627 | Total Loss: 0.00000627
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 257 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5637730304.000, Rec. Loss: 0.00000522 | Total Loss: 0.00000522
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 258 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 7485954048.000, Rec. Loss: 0.00000633 | Total Loss: 0.00000633
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 259 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 20969717760.000, Rec. Loss: 0.00000679 | Total Loss: 0.00000679
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 260 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 7021297664.000, Rec. Loss: 0.00000450 | Total Loss: 0.00000450
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 261 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 16170897408.000, Rec. Loss: 0.00000593 | Total Loss: 0.00000593
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 262 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 19037110272.000, Rec. Loss: 0.00000502 | Total Loss: 0.00000502
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 263 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5896148992.000, Rec. Loss: 0.00000475 | Total Loss: 0.00000475
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 264 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5659097088.000, Rec. Loss: 0.00000487 | Total Loss: 0.00000487
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 265 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5906477056.000, Rec. Loss: 0.00000458 | Total Loss: 0.00000458
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 266 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4949228544.000, Rec. Loss: 0.00000639 | Total Loss: 0.00000639
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 267 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 7365606400.000, Rec. Loss: 0.00000552 | Total Loss: 0.00000552
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 268 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 7023180800.000, Rec. Loss: 0.00000539 | Total Loss: 0.00000539
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 269 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5362352640.000, Rec. Loss: 0.00000632 | Total Loss: 0.00000632
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 270 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 11960939520.000, Rec. Loss: 0.00000714 | Total Loss: 0.00000714
09/26/24 18:00:18 (6m 44s) | [6/10000] Batch 271 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5074091520.000, Rec. Loss: 0.00000582 | Total Loss: 0.00000582
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 272 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5867885568.000, Rec. Loss: 0.00000773 | Total Loss: 0.00000773
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 273 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4589524992.000, Rec. Loss: 0.00000614 | Total Loss: 0.00000614
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 274 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6101650432.000, Rec. Loss: 0.00000500 | Total Loss: 0.00000500
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 275 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5487410176.000, Rec. Loss: 0.00000498 | Total Loss: 0.00000498
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 276 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6340227072.000, Rec. Loss: 0.00000451 | Total Loss: 0.00000451
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 277 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6112282112.000, Rec. Loss: 0.00000478 | Total Loss: 0.00000478
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 278 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4979052544.000, Rec. Loss: 0.00000472 | Total Loss: 0.00000472
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 279 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4729957376.000, Rec. Loss: 0.00000576 | Total Loss: 0.00000576
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 280 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6691828736.000, Rec. Loss: 0.00000557 | Total Loss: 0.00000557
09/26/24 18:00:18 (6m 45s) | [6/10000] Batch 281 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4934604800.000, Rec. Loss: 0.00000480 | Total Loss: 0.00000480
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 282 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6360931328.000, Rec. Loss: 0.00000551 | Total Loss: 0.00000551
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 283 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6000291840.000, Rec. Loss: 0.00000494 | Total Loss: 0.00000494
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 284 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5290193920.000, Rec. Loss: 0.00000462 | Total Loss: 0.00000462
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 285 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5310932992.000, Rec. Loss: 0.00000452 | Total Loss: 0.00000452
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 286 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5898055680.000, Rec. Loss: 0.00000650 | Total Loss: 0.00000650
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 287 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5310276608.000, Rec. Loss: 0.00000583 | Total Loss: 0.00000583
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 288 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6447284736.000, Rec. Loss: 0.00000537 | Total Loss: 0.00000537
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 289 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4999557120.000, Rec. Loss: 0.00000687 | Total Loss: 0.00000687
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 290 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 13877534720.000, Rec. Loss: 0.00000445 | Total Loss: 0.00000445
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 291 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5360805888.000, Rec. Loss: 0.00000473 | Total Loss: 0.00000473
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 292 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5934123008.000, Rec. Loss: 0.00000533 | Total Loss: 0.00000533
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 293 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 10307620864.000, Rec. Loss: 0.00000680 | Total Loss: 0.00000680
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 294 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4899363328.000, Rec. Loss: 0.00000721 | Total Loss: 0.00000721
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 295 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6778775552.000, Rec. Loss: 0.00000491 | Total Loss: 0.00000491
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 296 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5455543808.000, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 297 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 9967980544.000, Rec. Loss: 0.00000616 | Total Loss: 0.00000616
09/26/24 18:00:19 (6m 45s) | [6/10000] Batch 298 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4938473984.000, Rec. Loss: 0.00000542 | Total Loss: 0.00000542
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 299 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6264506368.000, Rec. Loss: 0.00000505 | Total Loss: 0.00000505
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 300 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5541272576.000, Rec. Loss: 0.00000466 | Total Loss: 0.00000466
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 301 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 178844057600.000, Rec. Loss: 0.00000594 | Total Loss: 0.00000594
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 302 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5244350464.000, Rec. Loss: 0.00000553 | Total Loss: 0.00000553
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 303 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5843316736.000, Rec. Loss: 0.00000543 | Total Loss: 0.00000543
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 304 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5350774784.000, Rec. Loss: 0.00000688 | Total Loss: 0.00000688
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 305 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6304681472.000, Rec. Loss: 0.00000579 | Total Loss: 0.00000579
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 306 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4797385728.000, Rec. Loss: 0.00000570 | Total Loss: 0.00000570
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 307 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5558865920.000, Rec. Loss: 0.00000687 | Total Loss: 0.00000687
09/26/24 18:00:19 (6m 46s) | [6/10000] Batch 308 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6673402880.000, Rec. Loss: 0.00000573 | Total Loss: 0.00000573
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 309 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5461343232.000, Rec. Loss: 0.00000544 | Total Loss: 0.00000544
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 310 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6388793344.000, Rec. Loss: 0.00000544 | Total Loss: 0.00000544
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 311 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6204695552.000, Rec. Loss: 0.00000540 | Total Loss: 0.00000540
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 312 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6100789760.000, Rec. Loss: 0.00000576 | Total Loss: 0.00000576
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 313 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5500227072.000, Rec. Loss: 0.00000628 | Total Loss: 0.00000628
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 314 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5384174080.000, Rec. Loss: 0.00000474 | Total Loss: 0.00000474
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 315 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6086240256.000, Rec. Loss: 0.00000478 | Total Loss: 0.00000478
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 316 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4729284608.000, Rec. Loss: 0.00000556 | Total Loss: 0.00000556
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 317 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5197476864.000, Rec. Loss: 0.00000643 | Total Loss: 0.00000643
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 318 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6438826496.000, Rec. Loss: 0.00000497 | Total Loss: 0.00000497
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 319 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5026231296.000, Rec. Loss: 0.00000491 | Total Loss: 0.00000491
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 320 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 5060990976.000, Rec. Loss: 0.00000659 | Total Loss: 0.00000659
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 321 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6426592768.000, Rec. Loss: 0.00000567 | Total Loss: 0.00000567
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 322 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6519923200.000, Rec. Loss: 0.00000484 | Total Loss: 0.00000484
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 323 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4966669312.000, Rec. Loss: 0.00000719 | Total Loss: 0.00000719
09/26/24 18:00:20 (6m 46s) | [6/10000] Batch 324 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 22174142464.000, Rec. Loss: 0.00000700 | Total Loss: 0.00000700
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 325 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5513659392.000, Rec. Loss: 0.00000526 | Total Loss: 0.00000526
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 326 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5612880384.000, Rec. Loss: 0.00000472 | Total Loss: 0.00000472
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 327 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 10301666304.000, Rec. Loss: 0.00000562 | Total Loss: 0.00000562
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 328 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5182376960.000, Rec. Loss: 0.00000456 | Total Loss: 0.00000456
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 329 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4969660416.000, Rec. Loss: 0.00000841 | Total Loss: 0.00000841
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 330 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 4871805952.000, Rec. Loss: 0.00000498 | Total Loss: 0.00000498
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 331 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 15289942016.000, Rec. Loss: 0.00000539 | Total Loss: 0.00000539
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 332 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 7343053824.000, Rec. Loss: 0.00000618 | Total Loss: 0.00000618
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 333 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5254612992.000, Rec. Loss: 0.00000647 | Total Loss: 0.00000647
09/26/24 18:00:20 (6m 47s) | [6/10000] Batch 334 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6014913536.000, Rec. Loss: 0.00000554 | Total Loss: 0.00000554
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 335 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4967595520.000, Rec. Loss: 0.00000547 | Total Loss: 0.00000547
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 336 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 11803630592.000, Rec. Loss: 0.00000471 | Total Loss: 0.00000471
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 337 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 9093756928.000, Rec. Loss: 0.00000506 | Total Loss: 0.00000506
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 338 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5677501440.000, Rec. Loss: 0.00000695 | Total Loss: 0.00000695
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 339 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5928240640.000, Rec. Loss: 0.00000424 | Total Loss: 0.00000424
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 340 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5997785088.000, Rec. Loss: 0.00000531 | Total Loss: 0.00000531
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 341 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6872539136.000, Rec. Loss: 0.00000507 | Total Loss: 0.00000507
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 342 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6796374528.000, Rec. Loss: 0.00000612 | Total Loss: 0.00000612
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 343 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 4832674816.000, Rec. Loss: 0.00000544 | Total Loss: 0.00000544
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 344 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 30142580736.000, Rec. Loss: 0.00000537 | Total Loss: 0.00000537
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 345 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4830052864.000, Rec. Loss: 0.00000497 | Total Loss: 0.00000497
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 346 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 10601800704.000, Rec. Loss: 0.00000605 | Total Loss: 0.00000605
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 347 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 7787189248.000, Rec. Loss: 0.00000645 | Total Loss: 0.00000645
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 348 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5226246144.000, Rec. Loss: 0.00000492 | Total Loss: 0.00000492
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 349 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5408610304.000, Rec. Loss: 0.00000498 | Total Loss: 0.00000498
09/26/24 18:00:21 (6m 47s) | [6/10000] Batch 350 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 7314000896.000, Rec. Loss: 0.00000514 | Total Loss: 0.00000514
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 351 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 4901601280.000, Rec. Loss: 0.00000492 | Total Loss: 0.00000492
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 352 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5415541248.000, Rec. Loss: 0.00000635 | Total Loss: 0.00000635
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 353 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5258805248.000, Rec. Loss: 0.00000615 | Total Loss: 0.00000615
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 354 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5005826560.000, Rec. Loss: 0.00000477 | Total Loss: 0.00000477
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 355 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6453413888.000, Rec. Loss: 0.00000508 | Total Loss: 0.00000508
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 356 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 6397356032.000, Rec. Loss: 0.00000525 | Total Loss: 0.00000525
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 357 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5176159232.000, Rec. Loss: 0.00000591 | Total Loss: 0.00000591
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 358 (0.009s) | LR: 1e-06 | KLW: 0, KLD (loss): 5171506688.000, Rec. Loss: 0.00000762 | Total Loss: 0.00000762
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 359 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5364061696.000, Rec. Loss: 0.00000663 | Total Loss: 0.00000663
09/26/24 18:00:21 (6m 48s) | [6/10000] Batch 360 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 4921231360.000, Rec. Loss: 0.00000439 | Total Loss: 0.00000439
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 361 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5859638272.000, Rec. Loss: 0.00000517 | Total Loss: 0.00000517
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 362 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5350292480.000, Rec. Loss: 0.00000560 | Total Loss: 0.00000560
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 363 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 5657411072.000, Rec. Loss: 0.00000638 | Total Loss: 0.00000638
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 364 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5932726272.000, Rec. Loss: 0.00000525 | Total Loss: 0.00000525
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 365 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 8808072192.000, Rec. Loss: 0.00000531 | Total Loss: 0.00000531
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 366 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6368202752.000, Rec. Loss: 0.00000609 | Total Loss: 0.00000609
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 367 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5891947520.000, Rec. Loss: 0.00000450 | Total Loss: 0.00000450
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 368 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 8482268672.000, Rec. Loss: 0.00000470 | Total Loss: 0.00000470
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 369 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 5205924352.000, Rec. Loss: 0.00000540 | Total Loss: 0.00000540
09/26/24 18:00:22 (6m 48s) | [6/10000] Batch 370 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 6498874368.000, Rec. Loss: 0.00000507 | Total Loss: 0.00000507
