07/24/24 11:52:05 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:52:05 (0m 00s) | [1/10] Batch 0 (0.680s) | LR: 0.001 | KLD: 4.787, KLW: 0.1, Rec. Loss: 0.676 | Loss: 1.15 | Abs. Loss: 1.15
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 41 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 470.89
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 42 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 471.04
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 43 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 471.18
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 44 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 471.32
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 45 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 471.46
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 46 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 471.60
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 47 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 471.74
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 48 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 471.88
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 49 (0.004s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 472.03
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 50 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 472.17
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 51 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 472.31
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 52 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 472.46
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 53 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 472.60
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 54 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 472.74
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 55 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 472.88
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 56 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 473.02
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 57 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 473.16
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 58 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 473.30
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 59 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 473.44
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 60 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 473.59
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 61 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 473.73
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 62 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 473.86
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 63 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 474.00
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 64 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 474.14
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 65 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 474.28
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 66 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 474.42
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 67 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 474.56
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 68 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 474.70
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 69 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 474.85
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 70 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 474.99
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 71 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 475.13
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 72 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 475.27
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 73 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 475.40
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 74 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 475.54
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 75 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 475.68
07/24/24 11:52:52 (0m 47s) | [6/10] Batch 76 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 475.81
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 77 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 475.97
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 78 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 476.11
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 79 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 476.25
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 80 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 476.39
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 81 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 476.52
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 82 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 476.67
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 83 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 476.81
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 84 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 476.96
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 85 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 477.09
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 86 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 477.24
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 87 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 477.37
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 88 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 477.52
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 89 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 477.65
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 90 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 477.79
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 91 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 477.94
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 92 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.148 | Loss: 0.15 | Abs. Loss: 478.09
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 93 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 478.22
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 94 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 478.36
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 95 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 478.50
07/24/24 11:52:53 (0m 47s) | [6/10] Batch 96 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 478.64
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 97 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 478.78
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 98 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 478.92
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 99 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 479.05
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 100 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.146 | Loss: 0.15 | Abs. Loss: 479.20
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 101 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 479.34
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 102 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 479.48
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 103 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 479.62
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 104 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 479.76
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 105 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 479.90
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 106 (0.005s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 480.04
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 107 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.129 | Loss: 0.13 | Abs. Loss: 480.17
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 108 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 480.31
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 109 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 480.45
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 110 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 480.59
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 111 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 480.72
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 112 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 480.87
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 113 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 481.01
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 114 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 481.16
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 115 (0.006s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 481.30
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 116 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 481.44
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 117 (0.005s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.14 | Abs. Loss: 481.58
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 118 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 481.72
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 119 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 481.87
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 120 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 482.01
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 121 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 482.15
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 122 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 482.29
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 123 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 482.44
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 124 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 482.57
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 125 (0.005s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 482.71
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 126 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 482.85
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 127 (0.004s) | LR: 0.001 | KLD: 0.030, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 482.99
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 128 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 483.13
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 129 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 483.28
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 130 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 483.43
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 131 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 483.57
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 132 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 483.71
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 133 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 483.85
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 134 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 484.00
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 135 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 484.14
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 136 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 484.28
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 137 (0.004s) | LR: 0.001 | KLD: 0.031, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 484.42
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 138 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.133 | Loss: 0.14 | Abs. Loss: 484.56
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 139 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 484.70
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 140 (0.004s) | LR: 0.001 | KLD: 0.032, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.13 | Abs. Loss: 484.83
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 141 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.142 | Loss: 0.15 | Abs. Loss: 484.98
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 142 (0.005s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.134 | Loss: 0.14 | Abs. Loss: 485.12
07/24/24 11:52:53 (0m 48s) | [6/10] Batch 143 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.136 | Loss: 0.14 | Abs. Loss: 485.26
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 144 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 485.39
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 145 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.130 | Loss: 0.13 | Abs. Loss: 485.53
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 146 (0.004s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 485.67
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 147 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 485.81
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 148 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 485.95
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 149 (0.005s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.145 | Loss: 0.15 | Abs. Loss: 486.10
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 150 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 486.24
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 151 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 486.38
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 152 (0.004s) | LR: 0.001 | KLD: 0.038, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 486.52
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 153 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 486.66
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 154 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 486.79
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 155 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 486.94
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 156 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.14 | Abs. Loss: 487.07
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 157 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 487.22
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 158 (0.005s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 487.36
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 159 (0.005s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.138 | Loss: 0.14 | Abs. Loss: 487.50
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 160 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.127 | Loss: 0.13 | Abs. Loss: 487.63
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 161 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 487.77
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 162 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 487.92
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 163 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 488.06
07/24/24 11:52:54 (0m 48s) | [6/10] Batch 164 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.144 | Loss: 0.15 | Abs. Loss: 488.21
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 165 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.139 | Loss: 0.14 | Abs. Loss: 488.35
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 166 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.137 | Loss: 0.14 | Abs. Loss: 488.49
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 167 (0.004s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 488.63
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 168 (0.005s) | LR: 0.001 | KLD: 0.035, KLW: 0.1, Rec. Loss: 0.143 | Loss: 0.15 | Abs. Loss: 488.78
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 169 (0.004s) | LR: 0.001 | KLD: 0.033, KLW: 0.1, Rec. Loss: 0.131 | Loss: 0.13 | Abs. Loss: 488.91
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 170 (0.004s) | LR: 0.001 | KLD: 0.037, KLW: 0.1, Rec. Loss: 0.140 | Loss: 0.14 | Abs. Loss: 489.06
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 171 (0.004s) | LR: 0.001 | KLD: 0.036, KLW: 0.1, Rec. Loss: 0.132 | Loss: 0.14 | Abs. Loss: 489.19
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 172 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.135 | Loss: 0.14 | Abs. Loss: 489.33
07/24/24 11:52:54 (0m 49s) | [6/10] Batch 173 (0.004s) | LR: 0.001 | KLD: 0.034, KLW: 0.1, Rec. Loss: 0.141 | Loss: 0.14 | Abs. Loss: 489.48
