09/26/24 16:11:17 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 16:11:17 Train Loader Image Data Size: (28, 28)
09/26/24 16:11:18 (0m 00s) | [1/10000] Batch 0 (0.740s) | LR: 1e-06 | KLW: 0, KLD (loss): 9.704, Rec. Loss: 0.26349679 | Total Loss: 0.26349679
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1074 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49607.863, Rec. Loss: 0.00000735 | Total Loss: 0.00000735
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1075 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51944.004, Rec. Loss: 0.00000795 | Total Loss: 0.00000795
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1076 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 51049.738, Rec. Loss: 0.00000669 | Total Loss: 0.00000669
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1077 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54041.996, Rec. Loss: 0.00000774 | Total Loss: 0.00000774
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1078 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 55523.016, Rec. Loss: 0.00000627 | Total Loss: 0.00000627
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1079 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 52470.230, Rec. Loss: 0.00000620 | Total Loss: 0.00000620
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1080 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55676.145, Rec. Loss: 0.00000633 | Total Loss: 0.00000633
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1081 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 54457.117, Rec. Loss: 0.00000577 | Total Loss: 0.00000577
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1082 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 51581.070, Rec. Loss: 0.00000677 | Total Loss: 0.00000677
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1083 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 52378.230, Rec. Loss: 0.00000758 | Total Loss: 0.00000758
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1084 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 50386.188, Rec. Loss: 0.00000596 | Total Loss: 0.00000596
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1085 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 54296.895, Rec. Loss: 0.00000614 | Total Loss: 0.00000614
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1086 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 53618.133, Rec. Loss: 0.00000737 | Total Loss: 0.00000737
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1087 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54319.141, Rec. Loss: 0.00000571 | Total Loss: 0.00000571
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1088 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58005.789, Rec. Loss: 0.00000610 | Total Loss: 0.00000610
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1089 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 55654.098, Rec. Loss: 0.00000587 | Total Loss: 0.00000587
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1090 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 50903.648, Rec. Loss: 0.00000700 | Total Loss: 0.00000700
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1091 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57281.188, Rec. Loss: 0.00000636 | Total Loss: 0.00000636
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1092 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 44928.344, Rec. Loss: 0.00000930 | Total Loss: 0.00000930
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1093 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 54759.531, Rec. Loss: 0.00000640 | Total Loss: 0.00000640
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1094 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 50012.836, Rec. Loss: 0.00000659 | Total Loss: 0.00000659
09/26/24 16:16:58 (5m 40s) | [5/10000] Batch 1095 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 51564.109, Rec. Loss: 0.00000696 | Total Loss: 0.00000696
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1096 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 51563.066, Rec. Loss: 0.00000801 | Total Loss: 0.00000801
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1097 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 52842.398, Rec. Loss: 0.00000771 | Total Loss: 0.00000771
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1098 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 55525.977, Rec. Loss: 0.00000694 | Total Loss: 0.00000694
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1099 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59957.973, Rec. Loss: 0.00000498 | Total Loss: 0.00000498
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1100 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50873.375, Rec. Loss: 0.00000717 | Total Loss: 0.00000717
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1101 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54982.492, Rec. Loss: 0.00000618 | Total Loss: 0.00000618
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1102 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52792.367, Rec. Loss: 0.00000700 | Total Loss: 0.00000700
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1103 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54587.695, Rec. Loss: 0.00000593 | Total Loss: 0.00000593
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1104 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50553.008, Rec. Loss: 0.00000688 | Total Loss: 0.00000688
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1105 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52883.680, Rec. Loss: 0.00000696 | Total Loss: 0.00000696
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1106 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55414.652, Rec. Loss: 0.00000567 | Total Loss: 0.00000567
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1107 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50303.426, Rec. Loss: 0.00000815 | Total Loss: 0.00000815
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1108 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53172.871, Rec. Loss: 0.00000683 | Total Loss: 0.00000683
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1109 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49172.457, Rec. Loss: 0.00000774 | Total Loss: 0.00000774
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1110 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49934.969, Rec. Loss: 0.00000762 | Total Loss: 0.00000762
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1111 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53097.523, Rec. Loss: 0.00000751 | Total Loss: 0.00000751
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1112 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54529.723, Rec. Loss: 0.00000685 | Total Loss: 0.00000685
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1113 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50555.035, Rec. Loss: 0.00000699 | Total Loss: 0.00000699
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1114 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49787.883, Rec. Loss: 0.00000754 | Total Loss: 0.00000754
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1115 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 55279.320, Rec. Loss: 0.00000646 | Total Loss: 0.00000646
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1116 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56300.125, Rec. Loss: 0.00000532 | Total Loss: 0.00000532
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1117 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55946.641, Rec. Loss: 0.00000565 | Total Loss: 0.00000565
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1118 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52203.008, Rec. Loss: 0.00000793 | Total Loss: 0.00000793
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1119 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 55832.086, Rec. Loss: 0.00000570 | Total Loss: 0.00000570
09/26/24 16:16:59 (5m 41s) | [5/10000] Batch 1120 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49466.359, Rec. Loss: 0.00000699 | Total Loss: 0.00000699
09/26/24 16:16:59 (5m 42s) | [5/10000] Batch 1121 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55460.750, Rec. Loss: 0.00000592 | Total Loss: 0.00000592
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1122 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49565.168, Rec. Loss: 0.00000868 | Total Loss: 0.00000868
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1123 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55318.391, Rec. Loss: 0.00000680 | Total Loss: 0.00000680
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1124 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48253.484, Rec. Loss: 0.00000809 | Total Loss: 0.00000809
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1125 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55243.461, Rec. Loss: 0.00000618 | Total Loss: 0.00000618
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1126 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52385.852, Rec. Loss: 0.00000755 | Total Loss: 0.00000755
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1127 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 49217.820, Rec. Loss: 0.00000693 | Total Loss: 0.00000693
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1128 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53580.266, Rec. Loss: 0.00000597 | Total Loss: 0.00000597
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1129 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52961.758, Rec. Loss: 0.00000548 | Total Loss: 0.00000548
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1130 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 53324.719, Rec. Loss: 0.00000710 | Total Loss: 0.00000710
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1131 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52103.859, Rec. Loss: 0.00000704 | Total Loss: 0.00000704
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1132 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51860.016, Rec. Loss: 0.00000734 | Total Loss: 0.00000734
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1133 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51768.352, Rec. Loss: 0.00000747 | Total Loss: 0.00000747
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1134 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53079.293, Rec. Loss: 0.00000657 | Total Loss: 0.00000657
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1135 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56243.688, Rec. Loss: 0.00000626 | Total Loss: 0.00000626
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1136 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50114.543, Rec. Loss: 0.00000784 | Total Loss: 0.00000784
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1137 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54072.000, Rec. Loss: 0.00000722 | Total Loss: 0.00000722
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1138 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51679.676, Rec. Loss: 0.00000702 | Total Loss: 0.00000702
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1139 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53363.004, Rec. Loss: 0.00000560 | Total Loss: 0.00000560
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1140 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54039.664, Rec. Loss: 0.00000729 | Total Loss: 0.00000729
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1141 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 43402.141, Rec. Loss: 0.00000878 | Total Loss: 0.00000878
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50227.723, Rec. Loss: 0.00000826 | Total Loss: 0.00000826
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1143 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 48372.852, Rec. Loss: 0.00000869 | Total Loss: 0.00000869
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1144 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53146.008, Rec. Loss: 0.00000680 | Total Loss: 0.00000680
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1145 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 44447.125, Rec. Loss: 0.00000886 | Total Loss: 0.00000886
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51954.930, Rec. Loss: 0.00000695 | Total Loss: 0.00000695
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1147 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50544.402, Rec. Loss: 0.00000815 | Total Loss: 0.00000815
09/26/24 16:17:00 (5m 42s) | [5/10000] Batch 1148 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49539.125, Rec. Loss: 0.00000864 | Total Loss: 0.00000864
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1149 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52879.305, Rec. Loss: 0.00000727 | Total Loss: 0.00000727
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1150 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52136.676, Rec. Loss: 0.00000690 | Total Loss: 0.00000690
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1151 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 55380.305, Rec. Loss: 0.00000609 | Total Loss: 0.00000609
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1152 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53100.926, Rec. Loss: 0.00000586 | Total Loss: 0.00000586
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1153 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53007.820, Rec. Loss: 0.00000564 | Total Loss: 0.00000564
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1154 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49094.070, Rec. Loss: 0.00000739 | Total Loss: 0.00000739
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1155 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52581.223, Rec. Loss: 0.00000974 | Total Loss: 0.00000974
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1156 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 57115.883, Rec. Loss: 0.00000621 | Total Loss: 0.00000621
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1157 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54367.734, Rec. Loss: 0.00000701 | Total Loss: 0.00000701
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1158 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 51042.008, Rec. Loss: 0.00000709 | Total Loss: 0.00000709
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1159 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55669.473, Rec. Loss: 0.00000606 | Total Loss: 0.00000606
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1160 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53466.426, Rec. Loss: 0.00000660 | Total Loss: 0.00000660
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1161 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56456.219, Rec. Loss: 0.00000574 | Total Loss: 0.00000574
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1162 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51339.270, Rec. Loss: 0.00000616 | Total Loss: 0.00000616
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1163 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49492.711, Rec. Loss: 0.00000860 | Total Loss: 0.00000860
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1164 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53729.891, Rec. Loss: 0.00000560 | Total Loss: 0.00000560
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1165 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53492.656, Rec. Loss: 0.00000663 | Total Loss: 0.00000663
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1166 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50490.898, Rec. Loss: 0.00000962 | Total Loss: 0.00000962
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1167 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51610.328, Rec. Loss: 0.00000655 | Total Loss: 0.00000655
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1168 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 46550.746, Rec. Loss: 0.00000818 | Total Loss: 0.00000818
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1169 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54303.922, Rec. Loss: 0.00000705 | Total Loss: 0.00000705
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1170 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55327.477, Rec. Loss: 0.00000526 | Total Loss: 0.00000526
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1171 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 47720.602, Rec. Loss: 0.00000796 | Total Loss: 0.00000796
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1172 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52499.445, Rec. Loss: 0.00000640 | Total Loss: 0.00000640
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1173 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55502.480, Rec. Loss: 0.00000754 | Total Loss: 0.00000754
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1174 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52922.719, Rec. Loss: 0.00000637 | Total Loss: 0.00000637
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1175 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 47194.598, Rec. Loss: 0.00000770 | Total Loss: 0.00000770
09/26/24 16:17:01 (5m 43s) | [5/10000] Batch 1176 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51334.367, Rec. Loss: 0.00000586 | Total Loss: 0.00000586
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1177 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51379.859, Rec. Loss: 0.00000655 | Total Loss: 0.00000655
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58533.422, Rec. Loss: 0.00000525 | Total Loss: 0.00000525
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1179 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51230.555, Rec. Loss: 0.00000774 | Total Loss: 0.00000774
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1180 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 51265.102, Rec. Loss: 0.00000638 | Total Loss: 0.00000638
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1181 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59541.484, Rec. Loss: 0.00000489 | Total Loss: 0.00000489
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1182 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53794.715, Rec. Loss: 0.00000677 | Total Loss: 0.00000677
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1183 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52005.727, Rec. Loss: 0.00000736 | Total Loss: 0.00000736
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1184 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 50828.094, Rec. Loss: 0.00000709 | Total Loss: 0.00000709
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1185 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 47040.543, Rec. Loss: 0.00000789 | Total Loss: 0.00000789
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53122.180, Rec. Loss: 0.00000628 | Total Loss: 0.00000628
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1187 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50781.211, Rec. Loss: 0.00000697 | Total Loss: 0.00000697
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1188 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54406.094, Rec. Loss: 0.00000631 | Total Loss: 0.00000631
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 49551.086, Rec. Loss: 0.00000777 | Total Loss: 0.00000777
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1190 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49259.262, Rec. Loss: 0.00000749 | Total Loss: 0.00000749
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1191 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53806.562, Rec. Loss: 0.00000633 | Total Loss: 0.00000633
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1192 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56044.766, Rec. Loss: 0.00000537 | Total Loss: 0.00000537
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1193 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 55149.570, Rec. Loss: 0.00000598 | Total Loss: 0.00000598
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1194 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50890.797, Rec. Loss: 0.00000835 | Total Loss: 0.00000835
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54719.938, Rec. Loss: 0.00000662 | Total Loss: 0.00000662
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1196 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 53687.367, Rec. Loss: 0.00000840 | Total Loss: 0.00000840
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1197 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50122.043, Rec. Loss: 0.00000679 | Total Loss: 0.00000679
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1198 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49125.906, Rec. Loss: 0.00000818 | Total Loss: 0.00000818
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1199 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 53821.238, Rec. Loss: 0.00000600 | Total Loss: 0.00000600
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1200 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 50642.535, Rec. Loss: 0.00000722 | Total Loss: 0.00000722
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1201 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59563.203, Rec. Loss: 0.00000572 | Total Loss: 0.00000572
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1202 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 49196.648, Rec. Loss: 0.00000782 | Total Loss: 0.00000782
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52662.414, Rec. Loss: 0.00000720 | Total Loss: 0.00000720
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1204 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52236.332, Rec. Loss: 0.00000701 | Total Loss: 0.00000701
09/26/24 16:17:02 (5m 44s) | [5/10000] Batch 1205 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 54226.695, Rec. Loss: 0.00000640 | Total Loss: 0.00000640
09/26/24 16:17:03 (5m 45s) | [5/10000] Batch 1206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 47193.609, Rec. Loss: 0.00000665 | Total Loss: 0.00000665
09/26/24 16:17:03 (5m 45s) | [5/10000] Batch 1207 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 50795.781, Rec. Loss: 0.00000759 | Total Loss: 0.00000759
09/26/24 16:17:03 (5m 45s) | [5/10000] Batch 1208 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58093.445, Rec. Loss: 0.00000512 | Total Loss: 0.00000512
09/26/24 16:17:03 (5m 45s) | [5/10000] Batch 1209 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 52453.082, Rec. Loss: 0.00000706 | Total Loss: 0.00000706
09/26/24 16:17:03 (5m 45s) | [5/10000] Batch 1210 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 52296.695, Rec. Loss: 0.00000812 | Total Loss: 0.00000812
