07/24/24 11:57:49 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 11:57:50 (0m 00s) | [1/5] Batch 0 (0.679s) | LR: 0.001 | KLD: 7.563, KLW: 0.1, Rec. Loss: 0.697 | Loss: 1.45 | Abs. Loss: 1.45
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 235 (0.006s) | LR: 0.001 | KLD: 0.061, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 273.55
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 236 (0.004s) | LR: 0.001 | KLD: 0.056, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 273.72
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 237 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 273.89
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 238 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 274.06
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 239 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 274.24
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 240 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 274.41
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 241 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 274.58
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 242 (0.004s) | LR: 0.001 | KLD: 0.059, KLW: 0.1, Rec. Loss: 0.179 | Loss: 0.19 | Abs. Loss: 274.76
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 243 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 274.94
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 244 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 275.12
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 245 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 275.30
07/24/24 11:58:13 (0m 23s) | [3/5] Batch 246 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 275.48
07/24/24 11:58:13 (0m 24s) | [3/5] Batch 247 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 275.65
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 248 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 275.83
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 249 (0.005s) | LR: 0.001 | KLD: 0.054, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 276.02
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 250 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 276.19
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 251 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.18 | Abs. Loss: 276.37
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 252 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 276.54
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 253 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 276.72
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 254 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 276.90
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 255 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 277.07
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 256 (0.004s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 277.24
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 257 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.18 | Abs. Loss: 277.42
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 258 (0.006s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 277.59
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 259 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 277.76
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 260 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.154 | Loss: 0.16 | Abs. Loss: 277.92
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 261 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 278.09
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 262 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 278.27
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 263 (0.004s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 278.45
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 264 (0.005s) | LR: 0.001 | KLD: 0.055, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 278.63
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 265 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.163 | Loss: 0.17 | Abs. Loss: 278.80
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 266 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 278.98
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 267 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.179 | Loss: 0.18 | Abs. Loss: 279.16
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 268 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 279.33
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 269 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.176 | Loss: 0.18 | Abs. Loss: 279.52
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 270 (0.004s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 279.69
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 271 (0.006s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 279.86
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 272 (0.007s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.177 | Loss: 0.18 | Abs. Loss: 280.04
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 273 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 280.22
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 274 (0.005s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 280.40
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 275 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 280.57
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 276 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 280.74
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 277 (0.005s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 280.92
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 278 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 281.10
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 279 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 281.27
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 280 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 281.45
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 281 (0.004s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 281.63
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 282 (0.005s) | LR: 0.001 | KLD: 0.041, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 281.80
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 283 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 281.97
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 284 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.178 | Loss: 0.18 | Abs. Loss: 282.15
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 285 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 282.33
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 286 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 282.49
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 287 (0.004s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 282.67
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 288 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 282.84
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 289 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 283.01
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 290 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.159 | Loss: 0.16 | Abs. Loss: 283.18
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 291 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 283.36
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 292 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 283.53
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 293 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 283.70
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 294 (0.006s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 283.86
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 295 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 284.03
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 296 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 284.21
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 297 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 284.38
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 298 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 284.55
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 299 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 284.72
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 300 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 284.89
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 301 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 285.07
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 302 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 285.23
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 303 (0.005s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.158 | Loss: 0.16 | Abs. Loss: 285.40
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 304 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.158 | Loss: 0.16 | Abs. Loss: 285.56
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 305 (0.005s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.159 | Loss: 0.16 | Abs. Loss: 285.72
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 306 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 285.90
07/24/24 11:58:14 (0m 24s) | [3/5] Batch 307 (0.005s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.175 | Loss: 0.18 | Abs. Loss: 286.08
07/24/24 11:58:14 (0m 25s) | [3/5] Batch 308 (0.005s) | LR: 0.001 | KLD: 0.054, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 286.26
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 309 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 286.43
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 310 (0.005s) | LR: 0.001 | KLD: 0.039, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.16 | Abs. Loss: 286.59
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 311 (0.004s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 286.76
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 312 (0.005s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 286.94
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 313 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 287.12
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 314 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 287.29
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 315 (0.006s) | LR: 0.001 | KLD: 0.042, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 287.46
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 316 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 287.63
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 317 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 287.81
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 318 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 287.99
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 319 (0.006s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 288.17
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 320 (0.004s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 288.33
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 321 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.172 | Loss: 0.18 | Abs. Loss: 288.51
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 322 (0.006s) | LR: 0.001 | KLD: 0.045, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 288.68
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 323 (0.004s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 288.86
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 324 (0.005s) | LR: 0.001 | KLD: 0.046, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 289.03
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 325 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.157 | Loss: 0.16 | Abs. Loss: 289.19
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 326 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 289.37
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 327 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.171 | Loss: 0.18 | Abs. Loss: 289.55
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 328 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 289.71
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 329 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 289.88
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 330 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 290.05
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 331 (0.006s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 290.22
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 332 (0.004s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 290.39
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 333 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 290.56
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 334 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 290.73
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 335 (0.004s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 290.90
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 336 (0.005s) | LR: 0.001 | KLD: 0.053, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.18 | Abs. Loss: 291.08
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 337 (0.006s) | LR: 0.001 | KLD: 0.058, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 291.24
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 338 (0.004s) | LR: 0.001 | KLD: 0.055, KLW: 0.1, Rec. Loss: 0.174 | Loss: 0.18 | Abs. Loss: 291.42
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 339 (0.004s) | LR: 0.001 | KLD: 0.056, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 291.60
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 340 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 291.77
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 341 (0.006s) | LR: 0.001 | KLD: 0.043, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 291.94
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 342 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 292.11
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 343 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 292.29
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 344 (0.004s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.178 | Loss: 0.18 | Abs. Loss: 292.47
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 345 (0.005s) | LR: 0.001 | KLD: 0.054, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 292.65
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 346 (0.006s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.168 | Loss: 0.17 | Abs. Loss: 292.82
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 347 (0.004s) | LR: 0.001 | KLD: 0.054, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 292.99
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 348 (0.006s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 293.17
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 349 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 293.34
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 350 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.158 | Loss: 0.16 | Abs. Loss: 293.50
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 351 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 293.67
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 352 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.164 | Loss: 0.17 | Abs. Loss: 293.83
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 353 (0.006s) | LR: 0.001 | KLD: 0.056, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 294.00
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 354 (0.006s) | LR: 0.001 | KLD: 0.056, KLW: 0.1, Rec. Loss: 0.173 | Loss: 0.18 | Abs. Loss: 294.18
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 355 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 294.35
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 356 (0.005s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 294.53
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 357 (0.006s) | LR: 0.001 | KLD: 0.049, KLW: 0.1, Rec. Loss: 0.169 | Loss: 0.17 | Abs. Loss: 294.70
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 358 (0.005s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.170 | Loss: 0.17 | Abs. Loss: 294.87
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 359 (0.004s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.162 | Loss: 0.17 | Abs. Loss: 295.04
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 360 (0.006s) | LR: 0.001 | KLD: 0.051, KLW: 0.1, Rec. Loss: 0.165 | Loss: 0.17 | Abs. Loss: 295.21
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 361 (0.005s) | LR: 0.001 | KLD: 0.048, KLW: 0.1, Rec. Loss: 0.167 | Loss: 0.17 | Abs. Loss: 295.38
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 362 (0.004s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 295.56
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 363 (0.006s) | LR: 0.001 | KLD: 0.047, KLW: 0.1, Rec. Loss: 0.166 | Loss: 0.17 | Abs. Loss: 295.73
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 364 (0.004s) | LR: 0.001 | KLD: 0.044, KLW: 0.1, Rec. Loss: 0.157 | Loss: 0.16 | Abs. Loss: 295.89
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 365 (0.005s) | LR: 0.001 | KLD: 0.050, KLW: 0.1, Rec. Loss: 0.158 | Loss: 0.16 | Abs. Loss: 296.05
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 366 (0.006s) | LR: 0.001 | KLD: 0.052, KLW: 0.1, Rec. Loss: 0.159 | Loss: 0.16 | Abs. Loss: 296.22
07/24/24 11:58:15 (0m 25s) | [3/5] Batch 367 (0.006s) | LR: 0.001 | KLD: 0.056, KLW: 0.1, Rec. Loss: 0.161 | Loss: 0.17 | Abs. Loss: 296.38
