09/26/24 15:02:40 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 15:02:40 Train Loader Image Data Size: (28, 28)
09/26/24 15:02:40 (0m 00s) | [1/10000] Batch 0 (0.706s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.647, Rec. Loss: 0.23223773 | Total Loss: 0.23223773
09/26/24 15:05:13 (2m 33s) | [3/10000] Batch 22 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59128.008, Rec. Loss: 0.00023644 | Total Loss: 0.00023644
09/26/24 15:05:13 (2m 33s) | [3/10000] Batch 23 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61217.953, Rec. Loss: 0.00022265 | Total Loss: 0.00022265
09/26/24 15:05:13 (2m 33s) | [3/10000] Batch 24 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59835.465, Rec. Loss: 0.00021384 | Total Loss: 0.00021384
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 25 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61210.375, Rec. Loss: 0.00021727 | Total Loss: 0.00021727
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 26 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66382.664, Rec. Loss: 0.00015580 | Total Loss: 0.00015580
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 27 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58580.320, Rec. Loss: 0.00024485 | Total Loss: 0.00024485
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 28 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 58605.289, Rec. Loss: 0.00024125 | Total Loss: 0.00024125
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 29 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 56732.820, Rec. Loss: 0.00027131 | Total Loss: 0.00027131
09/26/24 15:05:14 (2m 33s) | [3/10000] Batch 30 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61534.227, Rec. Loss: 0.00021610 | Total Loss: 0.00021610
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 31 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58449.945, Rec. Loss: 0.00025537 | Total Loss: 0.00025537
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 32 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62135.074, Rec. Loss: 0.00019661 | Total Loss: 0.00019661
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 33 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62772.250, Rec. Loss: 0.00017777 | Total Loss: 0.00017777
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 34 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 64124.742, Rec. Loss: 0.00021232 | Total Loss: 0.00021232
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 35 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62786.621, Rec. Loss: 0.00019091 | Total Loss: 0.00019091
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 36 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59086.754, Rec. Loss: 0.00023116 | Total Loss: 0.00023116
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 37 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 60753.422, Rec. Loss: 0.00023454 | Total Loss: 0.00023454
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 38 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62023.367, Rec. Loss: 0.00018081 | Total Loss: 0.00018081
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 39 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 65455.297, Rec. Loss: 0.00014778 | Total Loss: 0.00014778
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 40 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60535.656, Rec. Loss: 0.00021519 | Total Loss: 0.00021519
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 41 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 67252.141, Rec. Loss: 0.00012329 | Total Loss: 0.00012329
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 42 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 67490.250, Rec. Loss: 0.00012293 | Total Loss: 0.00012293
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 43 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57164.145, Rec. Loss: 0.00025306 | Total Loss: 0.00025306
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 44 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63718.383, Rec. Loss: 0.00016715 | Total Loss: 0.00016715
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 45 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62704.531, Rec. Loss: 0.00016622 | Total Loss: 0.00016622
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 46 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59622.836, Rec. Loss: 0.00024930 | Total Loss: 0.00024930
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 47 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66272.758, Rec. Loss: 0.00014613 | Total Loss: 0.00014613
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 48 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61345.113, Rec. Loss: 0.00015763 | Total Loss: 0.00015763
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 49 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63128.555, Rec. Loss: 0.00015096 | Total Loss: 0.00015096
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 50 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 61351.363, Rec. Loss: 0.00018652 | Total Loss: 0.00018652
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 51 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57186.156, Rec. Loss: 0.00022865 | Total Loss: 0.00022865
09/26/24 15:05:14 (2m 34s) | [3/10000] Batch 52 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62069.867, Rec. Loss: 0.00016561 | Total Loss: 0.00016561
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 53 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 64043.898, Rec. Loss: 0.00017981 | Total Loss: 0.00017981
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 54 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62258.121, Rec. Loss: 0.00021697 | Total Loss: 0.00021697
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 55 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 68804.164, Rec. Loss: 0.00010862 | Total Loss: 0.00010862
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 56 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62508.906, Rec. Loss: 0.00018769 | Total Loss: 0.00018769
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 57 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57913.797, Rec. Loss: 0.00019389 | Total Loss: 0.00019389
09/26/24 15:05:15 (2m 34s) | [3/10000] Batch 58 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56663.027, Rec. Loss: 0.00025195 | Total Loss: 0.00025195
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 59 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62893.398, Rec. Loss: 0.00017783 | Total Loss: 0.00017783
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 60 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62446.922, Rec. Loss: 0.00017414 | Total Loss: 0.00017414
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 61 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62443.094, Rec. Loss: 0.00019725 | Total Loss: 0.00019725
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 62 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63139.078, Rec. Loss: 0.00017873 | Total Loss: 0.00017873
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 63 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66300.492, Rec. Loss: 0.00011424 | Total Loss: 0.00011424
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 64 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66283.641, Rec. Loss: 0.00014418 | Total Loss: 0.00014418
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 65 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59568.965, Rec. Loss: 0.00023897 | Total Loss: 0.00023897
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 66 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59619.961, Rec. Loss: 0.00020302 | Total Loss: 0.00020302
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 67 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60204.371, Rec. Loss: 0.00020127 | Total Loss: 0.00020127
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 68 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62805.773, Rec. Loss: 0.00018502 | Total Loss: 0.00018502
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 69 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 57242.832, Rec. Loss: 0.00024886 | Total Loss: 0.00024886
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 70 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60980.160, Rec. Loss: 0.00020556 | Total Loss: 0.00020556
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 71 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 62651.551, Rec. Loss: 0.00018757 | Total Loss: 0.00018757
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 72 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59758.484, Rec. Loss: 0.00022399 | Total Loss: 0.00022399
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 73 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60006.664, Rec. Loss: 0.00021595 | Total Loss: 0.00021595
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 74 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61364.293, Rec. Loss: 0.00020185 | Total Loss: 0.00020185
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 75 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 64206.238, Rec. Loss: 0.00016410 | Total Loss: 0.00016410
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 76 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62543.922, Rec. Loss: 0.00017722 | Total Loss: 0.00017722
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 77 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59170.359, Rec. Loss: 0.00018514 | Total Loss: 0.00018514
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 78 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 66900.117, Rec. Loss: 0.00013043 | Total Loss: 0.00013043
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 79 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 56383.371, Rec. Loss: 0.00030427 | Total Loss: 0.00030427
09/26/24 15:05:15 (2m 35s) | [3/10000] Batch 80 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63842.898, Rec. Loss: 0.00016801 | Total Loss: 0.00016801
09/26/24 15:05:16 (2m 35s) | [3/10000] Batch 81 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65814.547, Rec. Loss: 0.00014998 | Total Loss: 0.00014998
09/26/24 15:05:16 (2m 35s) | [3/10000] Batch 82 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 60067.719, Rec. Loss: 0.00020137 | Total Loss: 0.00020137
09/26/24 15:05:16 (2m 35s) | [3/10000] Batch 83 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 67412.430, Rec. Loss: 0.00014328 | Total Loss: 0.00014328
09/26/24 15:05:16 (2m 35s) | [3/10000] Batch 84 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63542.398, Rec. Loss: 0.00016775 | Total Loss: 0.00016775
09/26/24 15:05:16 (2m 35s) | [3/10000] Batch 85 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 67238.406, Rec. Loss: 0.00014807 | Total Loss: 0.00014807
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 86 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 67544.547, Rec. Loss: 0.00013224 | Total Loss: 0.00013224
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 87 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61901.031, Rec. Loss: 0.00020758 | Total Loss: 0.00020758
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 88 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65876.547, Rec. Loss: 0.00017382 | Total Loss: 0.00017382
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 89 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 54868.699, Rec. Loss: 0.00028369 | Total Loss: 0.00028369
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 90 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59290.074, Rec. Loss: 0.00020214 | Total Loss: 0.00020214
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 91 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59852.453, Rec. Loss: 0.00021177 | Total Loss: 0.00021177
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 92 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59106.562, Rec. Loss: 0.00021856 | Total Loss: 0.00021856
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 93 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60612.250, Rec. Loss: 0.00018221 | Total Loss: 0.00018221
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 94 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59775.133, Rec. Loss: 0.00023979 | Total Loss: 0.00023979
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 95 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60322.133, Rec. Loss: 0.00021853 | Total Loss: 0.00021853
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 96 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 59246.719, Rec. Loss: 0.00022032 | Total Loss: 0.00022032
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 97 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63821.211, Rec. Loss: 0.00015638 | Total Loss: 0.00015638
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 98 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 63524.914, Rec. Loss: 0.00019110 | Total Loss: 0.00019110
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 99 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 69808.156, Rec. Loss: 0.00011425 | Total Loss: 0.00011425
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 100 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65858.938, Rec. Loss: 0.00011229 | Total Loss: 0.00011229
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 101 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60365.609, Rec. Loss: 0.00023349 | Total Loss: 0.00023349
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 102 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 67123.812, Rec. Loss: 0.00015578 | Total Loss: 0.00015578
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 103 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62925.477, Rec. Loss: 0.00017276 | Total Loss: 0.00017276
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 104 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64723.508, Rec. Loss: 0.00016278 | Total Loss: 0.00016278
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 105 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66380.391, Rec. Loss: 0.00013847 | Total Loss: 0.00013847
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 106 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64867.332, Rec. Loss: 0.00017945 | Total Loss: 0.00017945
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 107 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60457.703, Rec. Loss: 0.00017219 | Total Loss: 0.00017219
09/26/24 15:05:16 (2m 36s) | [3/10000] Batch 108 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 65386.562, Rec. Loss: 0.00013226 | Total Loss: 0.00013226
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 109 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61112.734, Rec. Loss: 0.00017893 | Total Loss: 0.00017893
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 110 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 58849.227, Rec. Loss: 0.00021441 | Total Loss: 0.00021441
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 111 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62878.523, Rec. Loss: 0.00019068 | Total Loss: 0.00019068
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 112 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63574.102, Rec. Loss: 0.00014779 | Total Loss: 0.00014779
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 113 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64141.570, Rec. Loss: 0.00018299 | Total Loss: 0.00018299
09/26/24 15:05:17 (2m 36s) | [3/10000] Batch 114 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59579.234, Rec. Loss: 0.00022368 | Total Loss: 0.00022368
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 115 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 67248.000, Rec. Loss: 0.00014939 | Total Loss: 0.00014939
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 116 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64358.594, Rec. Loss: 0.00017244 | Total Loss: 0.00017244
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 117 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64474.133, Rec. Loss: 0.00019903 | Total Loss: 0.00019903
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 118 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 69249.852, Rec. Loss: 0.00010976 | Total Loss: 0.00010976
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 119 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61750.934, Rec. Loss: 0.00021381 | Total Loss: 0.00021381
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 120 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61597.441, Rec. Loss: 0.00015535 | Total Loss: 0.00015535
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 121 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 56906.781, Rec. Loss: 0.00021495 | Total Loss: 0.00021495
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 122 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 71062.297, Rec. Loss: 0.00007320 | Total Loss: 0.00007320
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 123 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61408.426, Rec. Loss: 0.00019291 | Total Loss: 0.00019291
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 124 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59400.500, Rec. Loss: 0.00023823 | Total Loss: 0.00023823
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 125 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62953.730, Rec. Loss: 0.00016838 | Total Loss: 0.00016838
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 126 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62081.375, Rec. Loss: 0.00018348 | Total Loss: 0.00018348
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 127 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60425.656, Rec. Loss: 0.00017089 | Total Loss: 0.00017089
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 128 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60266.969, Rec. Loss: 0.00021651 | Total Loss: 0.00021651
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 129 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65453.367, Rec. Loss: 0.00013728 | Total Loss: 0.00013728
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 130 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63205.773, Rec. Loss: 0.00015173 | Total Loss: 0.00015173
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 131 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65205.168, Rec. Loss: 0.00014207 | Total Loss: 0.00014207
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 132 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66469.172, Rec. Loss: 0.00013569 | Total Loss: 0.00013569
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 133 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62243.680, Rec. Loss: 0.00022378 | Total Loss: 0.00022378
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 134 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 66142.266, Rec. Loss: 0.00012338 | Total Loss: 0.00012338
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 135 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65066.664, Rec. Loss: 0.00015849 | Total Loss: 0.00015849
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 136 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62128.176, Rec. Loss: 0.00020654 | Total Loss: 0.00020654
09/26/24 15:05:17 (2m 37s) | [3/10000] Batch 137 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65140.332, Rec. Loss: 0.00012986 | Total Loss: 0.00012986
09/26/24 15:05:18 (2m 37s) | [3/10000] Batch 138 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 59894.250, Rec. Loss: 0.00017930 | Total Loss: 0.00017930
09/26/24 15:05:18 (2m 37s) | [3/10000] Batch 139 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 62256.945, Rec. Loss: 0.00019012 | Total Loss: 0.00019012
09/26/24 15:05:18 (2m 37s) | [3/10000] Batch 140 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63761.871, Rec. Loss: 0.00014897 | Total Loss: 0.00014897
09/26/24 15:05:18 (2m 37s) | [3/10000] Batch 141 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61989.109, Rec. Loss: 0.00018019 | Total Loss: 0.00018019
09/26/24 15:05:18 (2m 37s) | [3/10000] Batch 142 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62660.559, Rec. Loss: 0.00016432 | Total Loss: 0.00016432
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 143 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66378.609, Rec. Loss: 0.00011924 | Total Loss: 0.00011924
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 144 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 62425.641, Rec. Loss: 0.00019216 | Total Loss: 0.00019216
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 145 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63598.062, Rec. Loss: 0.00013723 | Total Loss: 0.00013723
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 146 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 61944.082, Rec. Loss: 0.00016209 | Total Loss: 0.00016209
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 147 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65023.414, Rec. Loss: 0.00013399 | Total Loss: 0.00013399
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 148 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 65328.609, Rec. Loss: 0.00014980 | Total Loss: 0.00014980
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 149 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 66093.828, Rec. Loss: 0.00013671 | Total Loss: 0.00013671
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 150 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 64657.246, Rec. Loss: 0.00014743 | Total Loss: 0.00014743
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 151 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 61213.629, Rec. Loss: 0.00018619 | Total Loss: 0.00018619
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 152 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 62673.758, Rec. Loss: 0.00021486 | Total Loss: 0.00021486
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 153 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 67324.906, Rec. Loss: 0.00011364 | Total Loss: 0.00011364
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 154 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 68842.195, Rec. Loss: 0.00011374 | Total Loss: 0.00011374
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 155 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 63663.855, Rec. Loss: 0.00017645 | Total Loss: 0.00017645
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 156 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60895.516, Rec. Loss: 0.00022016 | Total Loss: 0.00022016
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 157 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 59241.840, Rec. Loss: 0.00021262 | Total Loss: 0.00021262
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 158 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 60849.086, Rec. Loss: 0.00020327 | Total Loss: 0.00020327
09/26/24 15:05:18 (2m 38s) | [3/10000] Batch 159 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 58200.859, Rec. Loss: 0.00019105 | Total Loss: 0.00019105
