09/26/24 13:12:08 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 13:12:08 Train Loader Image Data Size: (28, 28)
09/26/24 13:12:10 (0m 01s) | [1/10000] Batch 0 (0.733s) | LR: 1e-06 | KLW: 0, KLD (loss): 11.848, Rec. Loss: 0.23321028 | Total Loss: 0.23321028
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1173 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 118312.781, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1174 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111207.281, Rec. Loss: 0.00000435 | Total Loss: 0.00000435
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1175 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 93514.609, Rec. Loss: 0.00000425 | Total Loss: 0.00000425
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1176 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 109715.305, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1177 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 115083.914, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1178 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 103474.383, Rec. Loss: 0.00000477 | Total Loss: 0.00000477
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1179 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 111477.547, Rec. Loss: 0.00000438 | Total Loss: 0.00000438
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1180 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106237.484, Rec. Loss: 0.00000416 | Total Loss: 0.00000416
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1181 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 107268.906, Rec. Loss: 0.00000477 | Total Loss: 0.00000477
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1182 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105120.484, Rec. Loss: 0.00000433 | Total Loss: 0.00000433
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1183 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103924.375, Rec. Loss: 0.00000447 | Total Loss: 0.00000447
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1184 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 111480.312, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1185 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102087.625, Rec. Loss: 0.00000465 | Total Loss: 0.00000465
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1186 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104974.266, Rec. Loss: 0.00000397 | Total Loss: 0.00000397
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1187 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112424.883, Rec. Loss: 0.00000416 | Total Loss: 0.00000416
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1188 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 96677.242, Rec. Loss: 0.00000447 | Total Loss: 0.00000447
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1189 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 109133.258, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1190 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 111923.922, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1191 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114544.547, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1192 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110435.219, Rec. Loss: 0.00000385 | Total Loss: 0.00000385
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1193 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100801.031, Rec. Loss: 0.00000459 | Total Loss: 0.00000459
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1194 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106610.992, Rec. Loss: 0.00000439 | Total Loss: 0.00000439
09/26/24 13:29:12 (17m 03s) | [6/10000] Batch 1195 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 97162.969, Rec. Loss: 0.00000463 | Total Loss: 0.00000463
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1196 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 104849.000, Rec. Loss: 0.00000408 | Total Loss: 0.00000408
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1197 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106020.664, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1198 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112797.969, Rec. Loss: 0.00000435 | Total Loss: 0.00000435
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1199 (0.008s) | LR: 1e-06 | KLW: 0, KLD (loss): 101157.562, Rec. Loss: 0.00000450 | Total Loss: 0.00000450
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1200 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 103665.891, Rec. Loss: 0.00000397 | Total Loss: 0.00000397
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1201 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 101307.812, Rec. Loss: 0.00000432 | Total Loss: 0.00000432
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1202 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103223.875, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1203 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 102613.500, Rec. Loss: 0.00000404 | Total Loss: 0.00000404
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1204 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108008.703, Rec. Loss: 0.00000398 | Total Loss: 0.00000398
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1205 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110295.922, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1206 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 110661.172, Rec. Loss: 0.00000487 | Total Loss: 0.00000487
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1207 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109566.266, Rec. Loss: 0.00000406 | Total Loss: 0.00000406
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1208 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106998.500, Rec. Loss: 0.00000488 | Total Loss: 0.00000488
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1209 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106294.375, Rec. Loss: 0.00000457 | Total Loss: 0.00000457
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1210 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105782.641, Rec. Loss: 0.00000433 | Total Loss: 0.00000433
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1211 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 120051.375, Rec. Loss: 0.00000412 | Total Loss: 0.00000412
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1212 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103702.922, Rec. Loss: 0.00000390 | Total Loss: 0.00000390
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1213 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 98807.430, Rec. Loss: 0.00000519 | Total Loss: 0.00000519
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1214 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111031.109, Rec. Loss: 0.00000433 | Total Loss: 0.00000433
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1215 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 100269.094, Rec. Loss: 0.00000454 | Total Loss: 0.00000454
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1216 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113729.109, Rec. Loss: 0.00000415 | Total Loss: 0.00000415
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1217 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 105229.781, Rec. Loss: 0.00000474 | Total Loss: 0.00000474
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1218 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105483.602, Rec. Loss: 0.00000460 | Total Loss: 0.00000460
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1219 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 101344.711, Rec. Loss: 0.00000460 | Total Loss: 0.00000460
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1220 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 109217.891, Rec. Loss: 0.00000473 | Total Loss: 0.00000473
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1221 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 107300.859, Rec. Loss: 0.00000425 | Total Loss: 0.00000425
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1222 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107349.156, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:13 (17m 04s) | [6/10000] Batch 1223 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107292.469, Rec. Loss: 0.00000431 | Total Loss: 0.00000431
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1224 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 111108.719, Rec. Loss: 0.00000389 | Total Loss: 0.00000389
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1225 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107070.555, Rec. Loss: 0.00000496 | Total Loss: 0.00000496
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1226 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110900.734, Rec. Loss: 0.00000413 | Total Loss: 0.00000413
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1227 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 117541.141, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1228 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110386.867, Rec. Loss: 0.00000440 | Total Loss: 0.00000440
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106510.672, Rec. Loss: 0.00000446 | Total Loss: 0.00000446
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1230 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 98891.945, Rec. Loss: 0.00000453 | Total Loss: 0.00000453
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1231 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111635.297, Rec. Loss: 0.00000475 | Total Loss: 0.00000475
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1232 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 93555.984, Rec. Loss: 0.00000446 | Total Loss: 0.00000446
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1233 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 103507.672, Rec. Loss: 0.00000385 | Total Loss: 0.00000385
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1234 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 100715.359, Rec. Loss: 0.00000480 | Total Loss: 0.00000480
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1235 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110122.656, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1236 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106078.547, Rec. Loss: 0.00000439 | Total Loss: 0.00000439
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1237 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106246.047, Rec. Loss: 0.00000449 | Total Loss: 0.00000449
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1238 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109396.406, Rec. Loss: 0.00000395 | Total Loss: 0.00000395
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112852.734, Rec. Loss: 0.00000437 | Total Loss: 0.00000437
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111102.969, Rec. Loss: 0.00000418 | Total Loss: 0.00000418
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1241 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102650.086, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1242 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108407.531, Rec. Loss: 0.00000405 | Total Loss: 0.00000405
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 112157.234, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1244 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108152.570, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1245 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113823.969, Rec. Loss: 0.00000470 | Total Loss: 0.00000470
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1246 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 107963.375, Rec. Loss: 0.00000400 | Total Loss: 0.00000400
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 96770.617, Rec. Loss: 0.00000438 | Total Loss: 0.00000438
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1248 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108069.078, Rec. Loss: 0.00000384 | Total Loss: 0.00000384
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1249 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105514.938, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1250 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109629.047, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 13:29:14 (17m 05s) | [6/10000] Batch 1251 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 94744.891, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1252 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104712.891, Rec. Loss: 0.00000463 | Total Loss: 0.00000463
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1253 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 100725.562, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1254 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114227.172, Rec. Loss: 0.00000409 | Total Loss: 0.00000409
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1255 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 105321.844, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1256 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 104696.578, Rec. Loss: 0.00000456 | Total Loss: 0.00000456
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1257 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 97294.242, Rec. Loss: 0.00000437 | Total Loss: 0.00000437
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1258 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103942.922, Rec. Loss: 0.00000415 | Total Loss: 0.00000415
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1259 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111393.938, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1260 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 99257.672, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1261 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108937.695, Rec. Loss: 0.00000382 | Total Loss: 0.00000382
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1262 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 107405.070, Rec. Loss: 0.00000417 | Total Loss: 0.00000417
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1263 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114573.078, Rec. Loss: 0.00000469 | Total Loss: 0.00000469
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 101560.438, Rec. Loss: 0.00000470 | Total Loss: 0.00000470
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1265 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103918.492, Rec. Loss: 0.00000404 | Total Loss: 0.00000404
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1266 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 92918.055, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1267 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102295.766, Rec. Loss: 0.00000481 | Total Loss: 0.00000481
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1268 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 108053.289, Rec. Loss: 0.00000480 | Total Loss: 0.00000480
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1269 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 107202.875, Rec. Loss: 0.00000414 | Total Loss: 0.00000414
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1270 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106263.352, Rec. Loss: 0.00000471 | Total Loss: 0.00000471
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1271 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107198.297, Rec. Loss: 0.00000466 | Total Loss: 0.00000466
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1272 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 99331.320, Rec. Loss: 0.00000524 | Total Loss: 0.00000524
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1273 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 102179.227, Rec. Loss: 0.00000471 | Total Loss: 0.00000471
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1274 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100869.711, Rec. Loss: 0.00000478 | Total Loss: 0.00000478
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1275 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107385.188, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1276 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103836.453, Rec. Loss: 0.00000521 | Total Loss: 0.00000521
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1277 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 111305.203, Rec. Loss: 0.00000427 | Total Loss: 0.00000427
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1278 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108289.477, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:15 (17m 06s) | [6/10000] Batch 1279 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105691.250, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1280 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108078.891, Rec. Loss: 0.00000433 | Total Loss: 0.00000433
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1281 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 105505.250, Rec. Loss: 0.00000419 | Total Loss: 0.00000419
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1282 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109459.797, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1283 (0.007s) | LR: 1e-06 | KLW: 0, KLD (loss): 101545.703, Rec. Loss: 0.00000398 | Total Loss: 0.00000398
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1284 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100830.648, Rec. Loss: 0.00000424 | Total Loss: 0.00000424
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1285 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108165.156, Rec. Loss: 0.00000394 | Total Loss: 0.00000394
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1286 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113889.820, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1287 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109116.133, Rec. Loss: 0.00000405 | Total Loss: 0.00000405
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1288 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104180.031, Rec. Loss: 0.00000509 | Total Loss: 0.00000509
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1289 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108708.422, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1290 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 106324.164, Rec. Loss: 0.00000463 | Total Loss: 0.00000463
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1291 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 100092.422, Rec. Loss: 0.00000473 | Total Loss: 0.00000473
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1292 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 102386.734, Rec. Loss: 0.00000483 | Total Loss: 0.00000483
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1293 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103962.922, Rec. Loss: 0.00000402 | Total Loss: 0.00000402
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1294 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107426.422, Rec. Loss: 0.00000469 | Total Loss: 0.00000469
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1295 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 103564.656, Rec. Loss: 0.00000395 | Total Loss: 0.00000395
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1296 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 113518.031, Rec. Loss: 0.00000413 | Total Loss: 0.00000413
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1297 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 104722.062, Rec. Loss: 0.00000454 | Total Loss: 0.00000454
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1298 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 106981.773, Rec. Loss: 0.00000446 | Total Loss: 0.00000446
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1299 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108275.766, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1300 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 110455.484, Rec. Loss: 0.00000381 | Total Loss: 0.00000381
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1301 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 122368.883, Rec. Loss: 0.00000414 | Total Loss: 0.00000414
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1302 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 98659.398, Rec. Loss: 0.00000395 | Total Loss: 0.00000395
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1303 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 117635.664, Rec. Loss: 0.00000472 | Total Loss: 0.00000472
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1304 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 108811.734, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1305 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 114253.828, Rec. Loss: 0.00000432 | Total Loss: 0.00000432
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1306 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 112494.375, Rec. Loss: 0.00000421 | Total Loss: 0.00000421
09/26/24 13:29:16 (17m 07s) | [6/10000] Batch 1307 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 107806.305, Rec. Loss: 0.00000421 | Total Loss: 0.00000421
09/26/24 13:29:17 (17m 08s) | [6/10000] Batch 1308 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 117552.672, Rec. Loss: 0.00000403 | Total Loss: 0.00000403
09/26/24 13:29:17 (17m 08s) | [6/10000] Batch 1309 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 109939.820, Rec. Loss: 0.00000386 | Total Loss: 0.00000386
