07/24/24 12:04:38 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/24/24 12:04:39 (0m 00s) | [1/15] Batch 0 (0.683s) | LR: 0.001 | KLD: 6.990, KLW: 0.1, Rec. Loss: 56284.473 | Loss: 56285.17 | Abs. Loss: 56285.17
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 453 (0.005s) | LR: 0.001 | KLD: 89.085, KLW: 0.1, Rec. Loss: 10064.295 | Loss: 10073.20 | Abs. Loss: 41260268.42
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 454 (0.006s) | LR: 0.001 | KLD: 89.172, KLW: 0.1, Rec. Loss: 10116.594 | Loss: 10125.51 | Abs. Loss: 41270393.93
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 455 (0.006s) | LR: 0.001 | KLD: 85.424, KLW: 0.1, Rec. Loss: 10138.289 | Loss: 10146.83 | Abs. Loss: 41280540.76
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 456 (0.006s) | LR: 0.001 | KLD: 90.025, KLW: 0.1, Rec. Loss: 10488.736 | Loss: 10497.74 | Abs. Loss: 41291038.50
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 457 (0.004s) | LR: 0.001 | KLD: 95.293, KLW: 0.1, Rec. Loss: 10489.603 | Loss: 10499.13 | Abs. Loss: 41301537.63
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 458 (0.006s) | LR: 0.001 | KLD: 86.236, KLW: 0.1, Rec. Loss: 10312.348 | Loss: 10320.97 | Abs. Loss: 41311858.60
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 459 (0.006s) | LR: 0.001 | KLD: 87.160, KLW: 0.1, Rec. Loss: 10100.754 | Loss: 10109.47 | Abs. Loss: 41321968.07
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 460 (0.005s) | LR: 0.001 | KLD: 81.927, KLW: 0.1, Rec. Loss: 10010.873 | Loss: 10019.07 | Abs. Loss: 41331987.14
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 461 (0.005s) | LR: 0.001 | KLD: 82.232, KLW: 0.1, Rec. Loss: 10127.666 | Loss: 10135.89 | Abs. Loss: 41342123.03
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 462 (0.006s) | LR: 0.001 | KLD: 94.938, KLW: 0.1, Rec. Loss: 10181.053 | Loss: 10190.55 | Abs. Loss: 41352313.58
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 463 (0.006s) | LR: 0.001 | KLD: 91.185, KLW: 0.1, Rec. Loss: 10296.039 | Loss: 10305.16 | Abs. Loss: 41362618.73
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 464 (0.005s) | LR: 0.001 | KLD: 90.938, KLW: 0.1, Rec. Loss: 10580.815 | Loss: 10589.91 | Abs. Loss: 41373208.64
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 465 (0.004s) | LR: 0.001 | KLD: 82.295, KLW: 0.1, Rec. Loss: 10057.969 | Loss: 10066.20 | Abs. Loss: 41383274.84
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 466 (0.006s) | LR: 0.001 | KLD: 90.574, KLW: 0.1, Rec. Loss: 10700.793 | Loss: 10709.85 | Abs. Loss: 41393984.69
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 467 (0.006s) | LR: 0.001 | KLD: 83.691, KLW: 0.1, Rec. Loss: 10081.957 | Loss: 10090.33 | Abs. Loss: 41404075.02
07/24/24 12:05:53 (1m 15s) | [8/15] Batch 468 (0.006s) | LR: 0.001 | KLD: 95.770, KLW: 0.1, Rec. Loss: 10577.230 | Loss: 10586.81 | Abs. Loss: 41414661.82
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 469 (0.005s) | LR: 0.001 | KLD: 84.898, KLW: 0.1, Rec. Loss: 10125.061 | Loss: 10133.55 | Abs. Loss: 41424795.38
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 470 (0.006s) | LR: 0.001 | KLD: 97.217, KLW: 0.1, Rec. Loss: 9845.115 | Loss: 9854.84 | Abs. Loss: 41434650.21
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 471 (0.006s) | LR: 0.001 | KLD: 93.478, KLW: 0.1, Rec. Loss: 10271.832 | Loss: 10281.18 | Abs. Loss: 41444931.39
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 472 (0.006s) | LR: 0.001 | KLD: 97.293, KLW: 0.1, Rec. Loss: 9418.411 | Loss: 9428.14 | Abs. Loss: 41454359.53
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 473 (0.005s) | LR: 0.001 | KLD: 92.599, KLW: 0.1, Rec. Loss: 9841.313 | Loss: 9850.57 | Abs. Loss: 41464210.11
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 474 (0.005s) | LR: 0.001 | KLD: 85.349, KLW: 0.1, Rec. Loss: 10217.938 | Loss: 10226.47 | Abs. Loss: 41474436.58
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 475 (0.006s) | LR: 0.001 | KLD: 94.909, KLW: 0.1, Rec. Loss: 9793.729 | Loss: 9803.22 | Abs. Loss: 41484239.80
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 476 (0.006s) | LR: 0.001 | KLD: 83.584, KLW: 0.1, Rec. Loss: 9718.246 | Loss: 9726.60 | Abs. Loss: 41493966.40
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 477 (0.004s) | LR: 0.001 | KLD: 92.872, KLW: 0.1, Rec. Loss: 9897.878 | Loss: 9907.17 | Abs. Loss: 41503873.57
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 478 (0.005s) | LR: 0.001 | KLD: 90.962, KLW: 0.1, Rec. Loss: 9787.083 | Loss: 9796.18 | Abs. Loss: 41513669.75
07/24/24 12:05:54 (1m 15s) | [8/15] Batch 479 (0.006s) | LR: 0.001 | KLD: 90.173, KLW: 0.1, Rec. Loss: 10103.847 | Loss: 10112.86 | Abs. Loss: 41523782.61
07/24/24 12:05:55 (1m 17s) | VALIDATION (Epoch 8/15) | LR: 0.001 | KLD: 94.116, KLW: 0.1, Rec. Loss: 10292.724 | Loss: 10026.75 |  Abs. Loss: 41523782.61 -----------
07/24/24 12:05:55 Checkpoint saved for epoch 8.
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 0 (0.005s) | LR: 0.001 | KLD: 95.446, KLW: 0.1, Rec. Loss: 10187.776 | Loss: 10197.32 | Abs. Loss: 41533979.93
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 1 (0.004s) | LR: 0.001 | KLD: 91.484, KLW: 0.1, Rec. Loss: 10091.316 | Loss: 10100.46 | Abs. Loss: 41544080.40
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 2 (0.004s) | LR: 0.001 | KLD: 94.549, KLW: 0.1, Rec. Loss: 10299.905 | Loss: 10309.36 | Abs. Loss: 41554389.76
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 3 (0.006s) | LR: 0.001 | KLD: 89.112, KLW: 0.1, Rec. Loss: 10332.003 | Loss: 10340.91 | Abs. Loss: 41564730.67
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 4 (0.004s) | LR: 0.001 | KLD: 95.613, KLW: 0.1, Rec. Loss: 10525.291 | Loss: 10534.85 | Abs. Loss: 41575265.52
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 5 (0.005s) | LR: 0.001 | KLD: 90.437, KLW: 0.1, Rec. Loss: 10612.621 | Loss: 10621.67 | Abs. Loss: 41585887.19
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 6 (0.005s) | LR: 0.001 | KLD: 87.213, KLW: 0.1, Rec. Loss: 10071.613 | Loss: 10080.33 | Abs. Loss: 41595967.52
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 7 (0.005s) | LR: 0.001 | KLD: 85.625, KLW: 0.1, Rec. Loss: 10208.461 | Loss: 10217.02 | Abs. Loss: 41606184.55
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 8 (0.005s) | LR: 0.001 | KLD: 79.892, KLW: 0.1, Rec. Loss: 10104.969 | Loss: 10112.96 | Abs. Loss: 41616297.51
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 9 (0.006s) | LR: 0.001 | KLD: 86.373, KLW: 0.1, Rec. Loss: 9898.363 | Loss: 9907.00 | Abs. Loss: 41626204.51
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 10 (0.005s) | LR: 0.001 | KLD: 92.777, KLW: 0.1, Rec. Loss: 9845.086 | Loss: 9854.36 | Abs. Loss: 41636058.87
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 11 (0.006s) | LR: 0.001 | KLD: 91.190, KLW: 0.1, Rec. Loss: 10115.824 | Loss: 10124.94 | Abs. Loss: 41646183.81
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 12 (0.006s) | LR: 0.001 | KLD: 88.453, KLW: 0.1, Rec. Loss: 10038.844 | Loss: 10047.69 | Abs. Loss: 41656231.50
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 13 (0.005s) | LR: 0.001 | KLD: 92.976, KLW: 0.1, Rec. Loss: 9861.654 | Loss: 9870.95 | Abs. Loss: 41666102.46
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 14 (0.005s) | LR: 0.001 | KLD: 101.913, KLW: 0.1, Rec. Loss: 9935.781 | Loss: 9945.97 | Abs. Loss: 41676048.43
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 15 (0.006s) | LR: 0.001 | KLD: 97.463, KLW: 0.1, Rec. Loss: 10202.631 | Loss: 10212.38 | Abs. Loss: 41686260.80
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 16 (0.005s) | LR: 0.001 | KLD: 90.050, KLW: 0.1, Rec. Loss: 10054.861 | Loss: 10063.87 | Abs. Loss: 41696324.67
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 17 (0.006s) | LR: 0.001 | KLD: 86.735, KLW: 0.1, Rec. Loss: 9819.082 | Loss: 9827.76 | Abs. Loss: 41706152.43
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 18 (0.004s) | LR: 0.001 | KLD: 96.721, KLW: 0.1, Rec. Loss: 10242.040 | Loss: 10251.71 | Abs. Loss: 41716404.14
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 19 (0.005s) | LR: 0.001 | KLD: 96.088, KLW: 0.1, Rec. Loss: 10881.584 | Loss: 10891.19 | Abs. Loss: 41727295.33
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 20 (0.004s) | LR: 0.001 | KLD: 89.471, KLW: 0.1, Rec. Loss: 9959.459 | Loss: 9968.41 | Abs. Loss: 41737263.74
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 21 (0.004s) | LR: 0.001 | KLD: 90.677, KLW: 0.1, Rec. Loss: 10034.854 | Loss: 10043.92 | Abs. Loss: 41747307.66
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 22 (0.004s) | LR: 0.001 | KLD: 87.186, KLW: 0.1, Rec. Loss: 10076.357 | Loss: 10085.08 | Abs. Loss: 41757392.73
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 23 (0.005s) | LR: 0.001 | KLD: 92.827, KLW: 0.1, Rec. Loss: 10573.756 | Loss: 10583.04 | Abs. Loss: 41767975.77
07/24/24 12:05:55 (1m 17s) | [9/15] Batch 24 (0.004s) | LR: 0.001 | KLD: 95.391, KLW: 0.1, Rec. Loss: 10055.195 | Loss: 10064.73 | Abs. Loss: 41778040.51
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 25 (0.004s) | LR: 0.001 | KLD: 92.073, KLW: 0.1, Rec. Loss: 10052.503 | Loss: 10061.71 | Abs. Loss: 41788102.22
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 26 (0.005s) | LR: 0.001 | KLD: 91.118, KLW: 0.1, Rec. Loss: 10065.609 | Loss: 10074.72 | Abs. Loss: 41798176.94
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 27 (0.004s) | LR: 0.001 | KLD: 92.233, KLW: 0.1, Rec. Loss: 10096.335 | Loss: 10105.56 | Abs. Loss: 41808282.50
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 28 (0.005s) | LR: 0.001 | KLD: 97.106, KLW: 0.1, Rec. Loss: 10301.491 | Loss: 10311.20 | Abs. Loss: 41818593.70
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 29 (0.004s) | LR: 0.001 | KLD: 93.392, KLW: 0.1, Rec. Loss: 10389.176 | Loss: 10398.51 | Abs. Loss: 41828992.21
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 30 (0.006s) | LR: 0.001 | KLD: 100.947, KLW: 0.1, Rec. Loss: 10203.369 | Loss: 10213.46 | Abs. Loss: 41839205.68
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 31 (0.006s) | LR: 0.001 | KLD: 92.381, KLW: 0.1, Rec. Loss: 9835.599 | Loss: 9844.84 | Abs. Loss: 41849050.51
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 32 (0.004s) | LR: 0.001 | KLD: 92.444, KLW: 0.1, Rec. Loss: 10046.056 | Loss: 10055.30 | Abs. Loss: 41859105.81
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 33 (0.006s) | LR: 0.001 | KLD: 91.102, KLW: 0.1, Rec. Loss: 10404.672 | Loss: 10413.78 | Abs. Loss: 41869519.60
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 34 (0.005s) | LR: 0.001 | KLD: 91.333, KLW: 0.1, Rec. Loss: 10045.703 | Loss: 10054.84 | Abs. Loss: 41879574.43
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 35 (0.006s) | LR: 0.001 | KLD: 91.184, KLW: 0.1, Rec. Loss: 9707.301 | Loss: 9716.42 | Abs. Loss: 41889290.85
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 36 (0.006s) | LR: 0.001 | KLD: 91.157, KLW: 0.1, Rec. Loss: 10029.561 | Loss: 10038.68 | Abs. Loss: 41899329.53
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 37 (0.005s) | LR: 0.001 | KLD: 90.309, KLW: 0.1, Rec. Loss: 10233.074 | Loss: 10242.11 | Abs. Loss: 41909571.63
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 38 (0.006s) | LR: 0.001 | KLD: 88.221, KLW: 0.1, Rec. Loss: 10410.057 | Loss: 10418.88 | Abs. Loss: 41919990.51
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 39 (0.005s) | LR: 0.001 | KLD: 87.281, KLW: 0.1, Rec. Loss: 10277.335 | Loss: 10286.06 | Abs. Loss: 41930276.58
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 40 (0.006s) | LR: 0.001 | KLD: 83.403, KLW: 0.1, Rec. Loss: 10334.850 | Loss: 10343.19 | Abs. Loss: 41940619.76
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 41 (0.006s) | LR: 0.001 | KLD: 85.633, KLW: 0.1, Rec. Loss: 9749.238 | Loss: 9757.80 | Abs. Loss: 41950377.57
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 42 (0.005s) | LR: 0.001 | KLD: 93.343, KLW: 0.1, Rec. Loss: 9979.629 | Loss: 9988.96 | Abs. Loss: 41960366.53
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 43 (0.006s) | LR: 0.001 | KLD: 84.015, KLW: 0.1, Rec. Loss: 9693.710 | Loss: 9702.11 | Abs. Loss: 41970068.64
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 44 (0.006s) | LR: 0.001 | KLD: 89.621, KLW: 0.1, Rec. Loss: 10160.366 | Loss: 10169.33 | Abs. Loss: 41980237.97
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 45 (0.005s) | LR: 0.001 | KLD: 94.182, KLW: 0.1, Rec. Loss: 9962.285 | Loss: 9971.70 | Abs. Loss: 41990209.67
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 46 (0.006s) | LR: 0.001 | KLD: 87.009, KLW: 0.1, Rec. Loss: 10005.611 | Loss: 10014.31 | Abs. Loss: 42000223.98
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 47 (0.005s) | LR: 0.001 | KLD: 91.647, KLW: 0.1, Rec. Loss: 9847.028 | Loss: 9856.19 | Abs. Loss: 42010080.18
07/24/24 12:05:56 (1m 17s) | [9/15] Batch 48 (0.004s) | LR: 0.001 | KLD: 96.478, KLW: 0.1, Rec. Loss: 9605.050 | Loss: 9614.70 | Abs. Loss: 42019694.88
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 49 (0.004s) | LR: 0.001 | KLD: 87.626, KLW: 0.1, Rec. Loss: 9902.094 | Loss: 9910.86 | Abs. Loss: 42029605.73
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 50 (0.004s) | LR: 0.001 | KLD: 91.560, KLW: 0.1, Rec. Loss: 10074.645 | Loss: 10083.80 | Abs. Loss: 42039689.53
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 51 (0.004s) | LR: 0.001 | KLD: 93.389, KLW: 0.1, Rec. Loss: 9984.540 | Loss: 9993.88 | Abs. Loss: 42049683.41
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 52 (0.004s) | LR: 0.001 | KLD: 92.904, KLW: 0.1, Rec. Loss: 10246.193 | Loss: 10255.48 | Abs. Loss: 42059938.89
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 53 (0.004s) | LR: 0.001 | KLD: 86.427, KLW: 0.1, Rec. Loss: 9213.737 | Loss: 9222.38 | Abs. Loss: 42069161.27
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 54 (0.005s) | LR: 0.001 | KLD: 87.629, KLW: 0.1, Rec. Loss: 10129.487 | Loss: 10138.25 | Abs. Loss: 42079299.52
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 55 (0.004s) | LR: 0.001 | KLD: 97.254, KLW: 0.1, Rec. Loss: 10362.582 | Loss: 10372.31 | Abs. Loss: 42089671.83
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 56 (0.004s) | LR: 0.001 | KLD: 95.175, KLW: 0.1, Rec. Loss: 10276.198 | Loss: 10285.72 | Abs. Loss: 42099957.55
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 57 (0.005s) | LR: 0.001 | KLD: 87.141, KLW: 0.1, Rec. Loss: 10078.360 | Loss: 10087.07 | Abs. Loss: 42110044.62
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 58 (0.005s) | LR: 0.001 | KLD: 90.091, KLW: 0.1, Rec. Loss: 10006.484 | Loss: 10015.49 | Abs. Loss: 42120060.12
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 59 (0.006s) | LR: 0.001 | KLD: 86.495, KLW: 0.1, Rec. Loss: 9701.959 | Loss: 9710.61 | Abs. Loss: 42129770.72
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 60 (0.006s) | LR: 0.001 | KLD: 93.281, KLW: 0.1, Rec. Loss: 10117.326 | Loss: 10126.65 | Abs. Loss: 42139897.38
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 61 (0.005s) | LR: 0.001 | KLD: 92.721, KLW: 0.1, Rec. Loss: 10067.906 | Loss: 10077.18 | Abs. Loss: 42149974.56
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 62 (0.006s) | LR: 0.001 | KLD: 92.505, KLW: 0.1, Rec. Loss: 10578.049 | Loss: 10587.30 | Abs. Loss: 42160561.86
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 63 (0.005s) | LR: 0.001 | KLD: 99.664, KLW: 0.1, Rec. Loss: 9831.188 | Loss: 9841.16 | Abs. Loss: 42170403.01
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 64 (0.006s) | LR: 0.001 | KLD: 90.751, KLW: 0.1, Rec. Loss: 10456.860 | Loss: 10465.94 | Abs. Loss: 42180868.95
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 65 (0.006s) | LR: 0.001 | KLD: 88.452, KLW: 0.1, Rec. Loss: 10542.573 | Loss: 10551.42 | Abs. Loss: 42191420.37
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 66 (0.004s) | LR: 0.001 | KLD: 80.908, KLW: 0.1, Rec. Loss: 9945.057 | Loss: 9953.15 | Abs. Loss: 42201373.51
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 67 (0.006s) | LR: 0.001 | KLD: 91.458, KLW: 0.1, Rec. Loss: 9834.418 | Loss: 9843.56 | Abs. Loss: 42211217.08
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 68 (0.006s) | LR: 0.001 | KLD: 82.063, KLW: 0.1, Rec. Loss: 9493.617 | Loss: 9501.82 | Abs. Loss: 42220718.90
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 69 (0.004s) | LR: 0.001 | KLD: 89.909, KLW: 0.1, Rec. Loss: 10508.859 | Loss: 10517.85 | Abs. Loss: 42231236.75
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 70 (0.006s) | LR: 0.001 | KLD: 82.564, KLW: 0.1, Rec. Loss: 10341.994 | Loss: 10350.25 | Abs. Loss: 42241587.00
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 71 (0.005s) | LR: 0.001 | KLD: 90.438, KLW: 0.1, Rec. Loss: 10129.332 | Loss: 10138.38 | Abs. Loss: 42251725.38
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 72 (0.006s) | LR: 0.001 | KLD: 90.774, KLW: 0.1, Rec. Loss: 10827.266 | Loss: 10836.34 | Abs. Loss: 42262561.72
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 73 (0.006s) | LR: 0.001 | KLD: 85.194, KLW: 0.1, Rec. Loss: 9290.813 | Loss: 9299.33 | Abs. Loss: 42271861.05
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 74 (0.004s) | LR: 0.001 | KLD: 81.524, KLW: 0.1, Rec. Loss: 10046.941 | Loss: 10055.09 | Abs. Loss: 42281916.15
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 75 (0.006s) | LR: 0.001 | KLD: 91.805, KLW: 0.1, Rec. Loss: 10130.654 | Loss: 10139.83 | Abs. Loss: 42292055.98
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 76 (0.006s) | LR: 0.001 | KLD: 88.501, KLW: 0.1, Rec. Loss: 9875.965 | Loss: 9884.82 | Abs. Loss: 42301940.80
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 77 (0.004s) | LR: 0.001 | KLD: 88.759, KLW: 0.1, Rec. Loss: 10356.003 | Loss: 10364.88 | Abs. Loss: 42312305.68
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 78 (0.005s) | LR: 0.001 | KLD: 89.738, KLW: 0.1, Rec. Loss: 10346.066 | Loss: 10355.04 | Abs. Loss: 42322660.72
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 79 (0.006s) | LR: 0.001 | KLD: 78.404, KLW: 0.1, Rec. Loss: 10040.008 | Loss: 10047.85 | Abs. Loss: 42332708.56
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 80 (0.006s) | LR: 0.001 | KLD: 85.435, KLW: 0.1, Rec. Loss: 9381.568 | Loss: 9390.11 | Abs. Loss: 42342098.68
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 81 (0.005s) | LR: 0.001 | KLD: 91.631, KLW: 0.1, Rec. Loss: 10342.297 | Loss: 10351.46 | Abs. Loss: 42352450.14
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 82 (0.006s) | LR: 0.001 | KLD: 94.899, KLW: 0.1, Rec. Loss: 10104.594 | Loss: 10114.08 | Abs. Loss: 42362564.22
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 83 (0.005s) | LR: 0.001 | KLD: 82.853, KLW: 0.1, Rec. Loss: 9557.982 | Loss: 9566.27 | Abs. Loss: 42372130.49
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 84 (0.006s) | LR: 0.001 | KLD: 79.114, KLW: 0.1, Rec. Loss: 10660.619 | Loss: 10668.53 | Abs. Loss: 42382799.02
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 85 (0.005s) | LR: 0.001 | KLD: 84.954, KLW: 0.1, Rec. Loss: 10421.134 | Loss: 10429.63 | Abs. Loss: 42393228.65
07/24/24 12:05:56 (1m 18s) | [9/15] Batch 86 (0.005s) | LR: 0.001 | KLD: 93.511, KLW: 0.1, Rec. Loss: 10521.630 | Loss: 10530.98 | Abs. Loss: 42403759.63
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 87 (0.004s) | LR: 0.001 | KLD: 88.178, KLW: 0.1, Rec. Loss: 10258.125 | Loss: 10266.94 | Abs. Loss: 42414026.57
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 88 (0.005s) | LR: 0.001 | KLD: 87.347, KLW: 0.1, Rec. Loss: 10435.026 | Loss: 10443.76 | Abs. Loss: 42424470.33
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 89 (0.004s) | LR: 0.001 | KLD: 87.242, KLW: 0.1, Rec. Loss: 10427.670 | Loss: 10436.39 | Abs. Loss: 42434906.73
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 90 (0.004s) | LR: 0.001 | KLD: 89.786, KLW: 0.1, Rec. Loss: 10183.432 | Loss: 10192.41 | Abs. Loss: 42445099.14
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 91 (0.004s) | LR: 0.001 | KLD: 99.225, KLW: 0.1, Rec. Loss: 10887.507 | Loss: 10897.43 | Abs. Loss: 42455996.57
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 92 (0.004s) | LR: 0.001 | KLD: 84.574, KLW: 0.1, Rec. Loss: 9817.092 | Loss: 9825.55 | Abs. Loss: 42465822.12
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 93 (0.005s) | LR: 0.001 | KLD: 87.743, KLW: 0.1, Rec. Loss: 10186.701 | Loss: 10195.48 | Abs. Loss: 42476017.59
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 94 (0.004s) | LR: 0.001 | KLD: 81.113, KLW: 0.1, Rec. Loss: 10263.689 | Loss: 10271.80 | Abs. Loss: 42486289.39
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 95 (0.004s) | LR: 0.001 | KLD: 87.483, KLW: 0.1, Rec. Loss: 9310.512 | Loss: 9319.26 | Abs. Loss: 42495608.65
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 96 (0.004s) | LR: 0.001 | KLD: 94.265, KLW: 0.1, Rec. Loss: 10320.795 | Loss: 10330.22 | Abs. Loss: 42505938.87
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 97 (0.004s) | LR: 0.001 | KLD: 86.449, KLW: 0.1, Rec. Loss: 9639.887 | Loss: 9648.53 | Abs. Loss: 42515587.40
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 98 (0.005s) | LR: 0.001 | KLD: 91.522, KLW: 0.1, Rec. Loss: 10039.434 | Loss: 10048.59 | Abs. Loss: 42525635.99
07/24/24 12:05:57 (1m 18s) | [9/15] Batch 99 (0.004s) | LR: 0.001 | KLD: 96.449, KLW: 0.1, Rec. Loss: 10249.924 | Loss: 10259.57 | Abs. Loss: 42535895.56
