09/26/24 18:15:25 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:15:25 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-15-25/tensorboard".
09/26/24 18:15:25 Starting Tensorboard thread...
09/26/24 18:15:29 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:15:29 Continuing to training script...
09/26/24 18:15:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:15:32 Train Loader Image Data Size: (28, 28)
09/26/24 18:15:32 (0m 00s) | [1/10000] Batch 0 (0.704s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.219, Rec. Loss: 0.23667082 | Total Loss: 0.23667082
09/26/24 18:22:22 (6m 49s) | [6/10000] Batch 887 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16321.916, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 18:22:22 (6m 49s) | [6/10000] Batch 888 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15191.760, Rec. Loss: 0.00000434 | Total Loss: 0.00000434
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 889 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15716.039, Rec. Loss: 0.00000473 | Total Loss: 0.00000473
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 890 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15313.025, Rec. Loss: 0.00000437 | Total Loss: 0.00000437
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 891 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16192.225, Rec. Loss: 0.00000419 | Total Loss: 0.00000419
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 892 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16522.285, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 893 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14898.348, Rec. Loss: 0.00000447 | Total Loss: 0.00000447
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 894 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14543.350, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 895 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16570.891, Rec. Loss: 0.00000395 | Total Loss: 0.00000395
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 896 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15960.957, Rec. Loss: 0.00000398 | Total Loss: 0.00000398
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 897 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15103.621, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 898 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15255.757, Rec. Loss: 0.00000431 | Total Loss: 0.00000431
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 899 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15265.766, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 900 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15847.855, Rec. Loss: 0.00000435 | Total Loss: 0.00000435
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 901 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14966.471, Rec. Loss: 0.00000471 | Total Loss: 0.00000471
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 902 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14789.423, Rec. Loss: 0.00000465 | Total Loss: 0.00000465
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 903 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16667.098, Rec. Loss: 0.00000397 | Total Loss: 0.00000397
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 904 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16125.242, Rec. Loss: 0.00000408 | Total Loss: 0.00000408
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 905 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14628.701, Rec. Loss: 0.00000482 | Total Loss: 0.00000482
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 906 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16473.561, Rec. Loss: 0.00000413 | Total Loss: 0.00000413
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 907 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15616.689, Rec. Loss: 0.00000440 | Total Loss: 0.00000440
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 908 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15659.811, Rec. Loss: 0.00000503 | Total Loss: 0.00000503
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 909 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15126.224, Rec. Loss: 0.00000466 | Total Loss: 0.00000466
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 910 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16564.049, Rec. Loss: 0.00000421 | Total Loss: 0.00000421
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 911 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15703.376, Rec. Loss: 0.00000402 | Total Loss: 0.00000402
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 912 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15151.521, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 913 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15862.817, Rec. Loss: 0.00000417 | Total Loss: 0.00000417
09/26/24 18:22:22 (6m 50s) | [6/10000] Batch 914 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14407.283, Rec. Loss: 0.00000441 | Total Loss: 0.00000441
09/26/24 18:22:23 (6m 50s) | [6/10000] Batch 915 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15549.614, Rec. Loss: 0.00000416 | Total Loss: 0.00000416
09/26/24 18:22:23 (6m 50s) | [6/10000] Batch 916 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15396.715, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:23 (6m 50s) | [6/10000] Batch 917 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14912.089, Rec. Loss: 0.00000451 | Total Loss: 0.00000451
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 918 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16407.322, Rec. Loss: 0.00000389 | Total Loss: 0.00000389
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 919 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15537.980, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 920 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14840.450, Rec. Loss: 0.00000482 | Total Loss: 0.00000482
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 921 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14485.727, Rec. Loss: 0.00000441 | Total Loss: 0.00000441
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 922 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14765.458, Rec. Loss: 0.00000465 | Total Loss: 0.00000465
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 923 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15494.494, Rec. Loss: 0.00000460 | Total Loss: 0.00000460
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 924 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15307.927, Rec. Loss: 0.00000414 | Total Loss: 0.00000414
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 925 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15190.377, Rec. Loss: 0.00000450 | Total Loss: 0.00000450
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 926 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15748.676, Rec. Loss: 0.00000468 | Total Loss: 0.00000468
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 927 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15253.004, Rec. Loss: 0.00000445 | Total Loss: 0.00000445
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 928 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16441.328, Rec. Loss: 0.00000435 | Total Loss: 0.00000435
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 929 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15982.643, Rec. Loss: 0.00000439 | Total Loss: 0.00000439
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 930 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15653.229, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 931 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16023.536, Rec. Loss: 0.00000414 | Total Loss: 0.00000414
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 932 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16487.172, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 933 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16082.090, Rec. Loss: 0.00000446 | Total Loss: 0.00000446
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 934 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15084.803, Rec. Loss: 0.00000456 | Total Loss: 0.00000456
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 935 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15259.922, Rec. Loss: 0.00000431 | Total Loss: 0.00000431
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 936 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16356.977, Rec. Loss: 0.00000417 | Total Loss: 0.00000417
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 937 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15719.404, Rec. Loss: 0.00000443 | Total Loss: 0.00000443
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 938 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15021.783, Rec. Loss: 0.00000478 | Total Loss: 0.00000478
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 939 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16367.553, Rec. Loss: 0.00000397 | Total Loss: 0.00000397
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 940 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15131.213, Rec. Loss: 0.00000413 | Total Loss: 0.00000413
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 941 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15006.128, Rec. Loss: 0.00000417 | Total Loss: 0.00000417
09/26/24 18:22:23 (6m 51s) | [6/10000] Batch 942 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15934.873, Rec. Loss: 0.00000403 | Total Loss: 0.00000403
09/26/24 18:22:24 (6m 51s) | [6/10000] Batch 943 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15577.584, Rec. Loss: 0.00000425 | Total Loss: 0.00000425
09/26/24 18:22:24 (6m 51s) | [6/10000] Batch 944 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16197.858, Rec. Loss: 0.00000405 | Total Loss: 0.00000405
09/26/24 18:22:24 (6m 51s) | [6/10000] Batch 945 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15160.258, Rec. Loss: 0.00000443 | Total Loss: 0.00000443
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 946 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15372.194, Rec. Loss: 0.00000411 | Total Loss: 0.00000411
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 947 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15868.471, Rec. Loss: 0.00000424 | Total Loss: 0.00000424
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 948 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15554.177, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 949 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15332.307, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 950 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15574.684, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 951 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14851.445, Rec. Loss: 0.00000441 | Total Loss: 0.00000441
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 952 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15899.957, Rec. Loss: 0.00000422 | Total Loss: 0.00000422
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 953 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16042.047, Rec. Loss: 0.00000455 | Total Loss: 0.00000455
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 954 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15903.344, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 955 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14879.022, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 956 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15951.246, Rec. Loss: 0.00000426 | Total Loss: 0.00000426
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 957 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15548.822, Rec. Loss: 0.00000437 | Total Loss: 0.00000437
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 958 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16281.309, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 959 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15174.688, Rec. Loss: 0.00000443 | Total Loss: 0.00000443
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 960 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15515.594, Rec. Loss: 0.00000443 | Total Loss: 0.00000443
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 961 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16046.672, Rec. Loss: 0.00000418 | Total Loss: 0.00000418
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 962 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 13913.395, Rec. Loss: 0.00000443 | Total Loss: 0.00000443
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 963 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15395.016, Rec. Loss: 0.00000452 | Total Loss: 0.00000452
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 964 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14319.863, Rec. Loss: 0.00000415 | Total Loss: 0.00000415
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 965 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15636.043, Rec. Loss: 0.00000421 | Total Loss: 0.00000421
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 966 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15649.067, Rec. Loss: 0.00000416 | Total Loss: 0.00000416
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 967 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15469.236, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 968 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15017.688, Rec. Loss: 0.00000397 | Total Loss: 0.00000397
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 969 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15391.278, Rec. Loss: 0.00000429 | Total Loss: 0.00000429
09/26/24 18:22:24 (6m 52s) | [6/10000] Batch 970 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15428.197, Rec. Loss: 0.00000431 | Total Loss: 0.00000431
09/26/24 18:22:25 (6m 52s) | [6/10000] Batch 971 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15687.707, Rec. Loss: 0.00000421 | Total Loss: 0.00000421
09/26/24 18:22:25 (6m 52s) | [6/10000] Batch 972 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16226.536, Rec. Loss: 0.00000472 | Total Loss: 0.00000472
09/26/24 18:22:25 (6m 52s) | [6/10000] Batch 973 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14968.504, Rec. Loss: 0.00000431 | Total Loss: 0.00000431
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 974 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14545.576, Rec. Loss: 0.00000441 | Total Loss: 0.00000441
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 975 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15473.590, Rec. Loss: 0.00000427 | Total Loss: 0.00000427
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 976 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14401.359, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 977 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15687.855, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 978 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15637.633, Rec. Loss: 0.00000439 | Total Loss: 0.00000439
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 979 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15400.132, Rec. Loss: 0.00000438 | Total Loss: 0.00000438
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 980 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15428.856, Rec. Loss: 0.00000392 | Total Loss: 0.00000392
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 981 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14142.670, Rec. Loss: 0.00000436 | Total Loss: 0.00000436
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 982 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16131.379, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 983 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16200.512, Rec. Loss: 0.00000414 | Total Loss: 0.00000414
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 984 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16038.412, Rec. Loss: 0.00000438 | Total Loss: 0.00000438
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 985 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14972.090, Rec. Loss: 0.00000457 | Total Loss: 0.00000457
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 986 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16186.297, Rec. Loss: 0.00000391 | Total Loss: 0.00000391
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 987 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15062.561, Rec. Loss: 0.00000451 | Total Loss: 0.00000451
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 988 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15501.497, Rec. Loss: 0.00000425 | Total Loss: 0.00000425
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 989 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15039.270, Rec. Loss: 0.00000405 | Total Loss: 0.00000405
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 990 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15229.738, Rec. Loss: 0.00000447 | Total Loss: 0.00000447
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 991 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15913.588, Rec. Loss: 0.00000452 | Total Loss: 0.00000452
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 992 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16008.431, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 993 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15553.365, Rec. Loss: 0.00000419 | Total Loss: 0.00000419
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 994 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15554.494, Rec. Loss: 0.00000437 | Total Loss: 0.00000437
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 995 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16821.633, Rec. Loss: 0.00000405 | Total Loss: 0.00000405
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 996 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14760.805, Rec. Loss: 0.00000412 | Total Loss: 0.00000412
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 997 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15662.660, Rec. Loss: 0.00000413 | Total Loss: 0.00000413
09/26/24 18:22:25 (6m 53s) | [6/10000] Batch 998 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15701.223, Rec. Loss: 0.00000415 | Total Loss: 0.00000415
09/26/24 18:22:26 (6m 53s) | [6/10000] Batch 999 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15239.343, Rec. Loss: 0.00000420 | Total Loss: 0.00000420
09/26/24 18:22:26 (6m 53s) | [6/10000] Batch 1000 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15460.287, Rec. Loss: 0.00000440 | Total Loss: 0.00000440
09/26/24 18:22:26 (6m 53s) | [6/10000] Batch 1001 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16286.869, Rec. Loss: 0.00000423 | Total Loss: 0.00000423
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1002 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16058.150, Rec. Loss: 0.00000406 | Total Loss: 0.00000406
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1003 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16049.255, Rec. Loss: 0.00000458 | Total Loss: 0.00000458
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1004 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15810.819, Rec. Loss: 0.00000426 | Total Loss: 0.00000426
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1005 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15029.792, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1006 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15710.580, Rec. Loss: 0.00000457 | Total Loss: 0.00000457
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1007 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15486.060, Rec. Loss: 0.00000412 | Total Loss: 0.00000412
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1008 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15396.096, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1009 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15918.600, Rec. Loss: 0.00000403 | Total Loss: 0.00000403
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1010 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16061.195, Rec. Loss: 0.00000426 | Total Loss: 0.00000426
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1011 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14833.736, Rec. Loss: 0.00000410 | Total Loss: 0.00000410
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1012 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15405.335, Rec. Loss: 0.00000427 | Total Loss: 0.00000427
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1013 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15166.284, Rec. Loss: 0.00000430 | Total Loss: 0.00000430
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1014 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14590.666, Rec. Loss: 0.00000428 | Total Loss: 0.00000428
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1015 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16960.068, Rec. Loss: 0.00000404 | Total Loss: 0.00000404
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1016 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 14963.565, Rec. Loss: 0.00000462 | Total Loss: 0.00000462
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1017 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15601.441, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1018 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15627.985, Rec. Loss: 0.00000399 | Total Loss: 0.00000399
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1019 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 14642.992, Rec. Loss: 0.00000444 | Total Loss: 0.00000444
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1020 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15797.082, Rec. Loss: 0.00000445 | Total Loss: 0.00000445
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1021 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15719.346, Rec. Loss: 0.00000442 | Total Loss: 0.00000442
09/26/24 18:22:26 (6m 54s) | [6/10000] Batch 1022 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15067.939, Rec. Loss: 0.00000445 | Total Loss: 0.00000445
