07/17/24 19:24:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/17/24 19:24:33 (0m 00s) | [1/15] Batch 0 (0.701s) | LR: 0.001 | KLD: 4.416, KLW: 0.1, Rec. Loss: 53127.695 | Loss: 53128.14 | Abs. Loss: 53128.14
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 148 (0.005s) | LR: 0.001 | KLD: 98.197, KLW: 0.1, Rec. Loss: 10109.398 | Loss: 10119.22 | Abs. Loss: 38194420.70
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 149 (0.006s) | LR: 0.001 | KLD: 99.045, KLW: 0.1, Rec. Loss: 10316.688 | Loss: 10326.59 | Abs. Loss: 38204747.29
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 150 (0.006s) | LR: 0.001 | KLD: 99.968, KLW: 0.1, Rec. Loss: 9976.211 | Loss: 9986.21 | Abs. Loss: 38214733.50
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 151 (0.005s) | LR: 0.001 | KLD: 92.702, KLW: 0.1, Rec. Loss: 9586.752 | Loss: 9596.02 | Abs. Loss: 38224329.52
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 152 (0.004s) | LR: 0.001 | KLD: 96.829, KLW: 0.1, Rec. Loss: 10221.397 | Loss: 10231.08 | Abs. Loss: 38234560.60
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 153 (0.005s) | LR: 0.001 | KLD: 96.309, KLW: 0.1, Rec. Loss: 10098.133 | Loss: 10107.76 | Abs. Loss: 38244668.37
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 154 (0.005s) | LR: 0.001 | KLD: 91.313, KLW: 0.1, Rec. Loss: 10151.637 | Loss: 10160.77 | Abs. Loss: 38254829.13
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 155 (0.006s) | LR: 0.001 | KLD: 89.772, KLW: 0.1, Rec. Loss: 10042.322 | Loss: 10051.30 | Abs. Loss: 38264880.43
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 156 (0.006s) | LR: 0.001 | KLD: 89.981, KLW: 0.1, Rec. Loss: 9834.247 | Loss: 9843.25 | Abs. Loss: 38274723.68
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 157 (0.005s) | LR: 0.001 | KLD: 92.694, KLW: 0.1, Rec. Loss: 10176.758 | Loss: 10186.03 | Abs. Loss: 38284909.71
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 158 (0.006s) | LR: 0.001 | KLD: 87.371, KLW: 0.1, Rec. Loss: 9265.667 | Loss: 9274.40 | Abs. Loss: 38294184.11
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 159 (0.005s) | LR: 0.001 | KLD: 98.130, KLW: 0.1, Rec. Loss: 10017.588 | Loss: 10027.40 | Abs. Loss: 38304211.51
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 160 (0.005s) | LR: 0.001 | KLD: 94.692, KLW: 0.1, Rec. Loss: 10534.584 | Loss: 10544.05 | Abs. Loss: 38314755.56
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 161 (0.006s) | LR: 0.001 | KLD: 97.700, KLW: 0.1, Rec. Loss: 10226.009 | Loss: 10235.78 | Abs. Loss: 38324991.34
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 162 (0.006s) | LR: 0.001 | KLD: 92.537, KLW: 0.1, Rec. Loss: 10231.289 | Loss: 10240.54 | Abs. Loss: 38335231.89
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 163 (0.005s) | LR: 0.001 | KLD: 95.974, KLW: 0.1, Rec. Loss: 10042.139 | Loss: 10051.74 | Abs. Loss: 38345283.62
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 164 (0.005s) | LR: 0.001 | KLD: 92.366, KLW: 0.1, Rec. Loss: 10341.231 | Loss: 10350.47 | Abs. Loss: 38355634.09
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 165 (0.005s) | LR: 0.001 | KLD: 91.985, KLW: 0.1, Rec. Loss: 10028.205 | Loss: 10037.40 | Abs. Loss: 38365671.49
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 166 (0.005s) | LR: 0.001 | KLD: 88.910, KLW: 0.1, Rec. Loss: 10278.689 | Loss: 10287.58 | Abs. Loss: 38375959.07
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 167 (0.006s) | LR: 0.001 | KLD: 93.054, KLW: 0.1, Rec. Loss: 10188.719 | Loss: 10198.02 | Abs. Loss: 38386157.10
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 168 (0.005s) | LR: 0.001 | KLD: 90.505, KLW: 0.1, Rec. Loss: 9610.079 | Loss: 9619.13 | Abs. Loss: 38395776.23
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 169 (0.005s) | LR: 0.001 | KLD: 90.871, KLW: 0.1, Rec. Loss: 9896.723 | Loss: 9905.81 | Abs. Loss: 38405682.04
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 170 (0.006s) | LR: 0.001 | KLD: 85.768, KLW: 0.1, Rec. Loss: 9684.967 | Loss: 9693.54 | Abs. Loss: 38415375.58
07/17/24 19:25:41 (1m 09s) | [8/15] Batch 171 (0.005s) | LR: 0.001 | KLD: 91.708, KLW: 0.1, Rec. Loss: 10071.086 | Loss: 10080.26 | Abs. Loss: 38425455.84
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 172 (0.006s) | LR: 0.001 | KLD: 94.502, KLW: 0.1, Rec. Loss: 10328.813 | Loss: 10338.26 | Abs. Loss: 38435794.10
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 173 (0.006s) | LR: 0.001 | KLD: 93.229, KLW: 0.1, Rec. Loss: 10321.080 | Loss: 10330.40 | Abs. Loss: 38446124.50
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 174 (0.005s) | LR: 0.001 | KLD: 96.395, KLW: 0.1, Rec. Loss: 10407.576 | Loss: 10417.22 | Abs. Loss: 38456541.72
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 175 (0.006s) | LR: 0.001 | KLD: 93.288, KLW: 0.1, Rec. Loss: 10213.717 | Loss: 10223.05 | Abs. Loss: 38466764.77
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 176 (0.005s) | LR: 0.001 | KLD: 88.581, KLW: 0.1, Rec. Loss: 10227.883 | Loss: 10236.74 | Abs. Loss: 38477001.51
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 177 (0.005s) | LR: 0.001 | KLD: 90.392, KLW: 0.1, Rec. Loss: 10450.025 | Loss: 10459.06 | Abs. Loss: 38487460.57
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 178 (0.006s) | LR: 0.001 | KLD: 94.051, KLW: 0.1, Rec. Loss: 10405.413 | Loss: 10414.82 | Abs. Loss: 38497875.39
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 179 (0.004s) | LR: 0.001 | KLD: 102.153, KLW: 0.1, Rec. Loss: 10546.145 | Loss: 10556.36 | Abs. Loss: 38508431.75
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 180 (0.006s) | LR: 0.001 | KLD: 87.484, KLW: 0.1, Rec. Loss: 10612.438 | Loss: 10621.19 | Abs. Loss: 38519052.94
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 181 (0.006s) | LR: 0.001 | KLD: 90.895, KLW: 0.1, Rec. Loss: 10005.736 | Loss: 10014.83 | Abs. Loss: 38529067.76
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 182 (0.006s) | LR: 0.001 | KLD: 93.951, KLW: 0.1, Rec. Loss: 10295.969 | Loss: 10305.36 | Abs. Loss: 38539373.13
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 183 (0.005s) | LR: 0.001 | KLD: 84.030, KLW: 0.1, Rec. Loss: 9915.806 | Loss: 9924.21 | Abs. Loss: 38549297.34
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 184 (0.005s) | LR: 0.001 | KLD: 91.744, KLW: 0.1, Rec. Loss: 9599.420 | Loss: 9608.59 | Abs. Loss: 38558905.93
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 185 (0.006s) | LR: 0.001 | KLD: 96.622, KLW: 0.1, Rec. Loss: 10288.095 | Loss: 10297.76 | Abs. Loss: 38569203.69
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 186 (0.005s) | LR: 0.001 | KLD: 85.242, KLW: 0.1, Rec. Loss: 10390.083 | Loss: 10398.61 | Abs. Loss: 38579602.30
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 187 (0.006s) | LR: 0.001 | KLD: 95.059, KLW: 0.1, Rec. Loss: 9529.005 | Loss: 9538.51 | Abs. Loss: 38589140.81
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 188 (0.006s) | LR: 0.001 | KLD: 93.009, KLW: 0.1, Rec. Loss: 10351.295 | Loss: 10360.60 | Abs. Loss: 38599501.40
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 189 (0.005s) | LR: 0.001 | KLD: 93.283, KLW: 0.1, Rec. Loss: 10509.332 | Loss: 10518.66 | Abs. Loss: 38610020.06
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 190 (0.006s) | LR: 0.001 | KLD: 100.648, KLW: 0.1, Rec. Loss: 10385.835 | Loss: 10395.90 | Abs. Loss: 38620415.96
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 191 (0.006s) | LR: 0.001 | KLD: 92.669, KLW: 0.1, Rec. Loss: 10504.412 | Loss: 10513.68 | Abs. Loss: 38630929.64
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 192 (0.004s) | LR: 0.001 | KLD: 96.559, KLW: 0.1, Rec. Loss: 10750.766 | Loss: 10760.42 | Abs. Loss: 38641690.06
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 193 (0.004s) | LR: 0.001 | KLD: 93.712, KLW: 0.1, Rec. Loss: 9768.163 | Loss: 9777.53 | Abs. Loss: 38651467.60
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 194 (0.006s) | LR: 0.001 | KLD: 92.099, KLW: 0.1, Rec. Loss: 9599.689 | Loss: 9608.90 | Abs. Loss: 38661076.50
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 195 (0.005s) | LR: 0.001 | KLD: 86.068, KLW: 0.1, Rec. Loss: 9880.094 | Loss: 9888.70 | Abs. Loss: 38670965.20
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 196 (0.006s) | LR: 0.001 | KLD: 97.105, KLW: 0.1, Rec. Loss: 10114.881 | Loss: 10124.59 | Abs. Loss: 38681089.79
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 197 (0.006s) | LR: 0.001 | KLD: 90.621, KLW: 0.1, Rec. Loss: 10327.083 | Loss: 10336.15 | Abs. Loss: 38691425.93
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 198 (0.005s) | LR: 0.001 | KLD: 97.514, KLW: 0.1, Rec. Loss: 9639.317 | Loss: 9649.07 | Abs. Loss: 38701075.00
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 199 (0.005s) | LR: 0.001 | KLD: 84.970, KLW: 0.1, Rec. Loss: 9848.473 | Loss: 9856.97 | Abs. Loss: 38710931.97
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 200 (0.005s) | LR: 0.001 | KLD: 88.193, KLW: 0.1, Rec. Loss: 10047.012 | Loss: 10055.83 | Abs. Loss: 38720987.80
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 201 (0.005s) | LR: 0.001 | KLD: 95.011, KLW: 0.1, Rec. Loss: 10311.818 | Loss: 10321.32 | Abs. Loss: 38731309.12
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 202 (0.006s) | LR: 0.001 | KLD: 96.459, KLW: 0.1, Rec. Loss: 10485.408 | Loss: 10495.05 | Abs. Loss: 38741804.18
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 203 (0.006s) | LR: 0.001 | KLD: 87.725, KLW: 0.1, Rec. Loss: 9824.605 | Loss: 9833.38 | Abs. Loss: 38751637.55
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 204 (0.005s) | LR: 0.001 | KLD: 86.458, KLW: 0.1, Rec. Loss: 10515.113 | Loss: 10523.76 | Abs. Loss: 38762161.31
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 205 (0.004s) | LR: 0.001 | KLD: 97.201, KLW: 0.1, Rec. Loss: 9882.347 | Loss: 9892.07 | Abs. Loss: 38772053.38
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 206 (0.005s) | LR: 0.001 | KLD: 92.551, KLW: 0.1, Rec. Loss: 9943.500 | Loss: 9952.75 | Abs. Loss: 38782006.13
07/17/24 19:25:42 (1m 09s) | [8/15] Batch 207 (0.006s) | LR: 0.001 | KLD: 93.142, KLW: 0.1, Rec. Loss: 9760.188 | Loss: 9769.50 | Abs. Loss: 38791775.64
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 208 (0.005s) | LR: 0.001 | KLD: 90.425, KLW: 0.1, Rec. Loss: 10279.206 | Loss: 10288.25 | Abs. Loss: 38802063.88
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 209 (0.006s) | LR: 0.001 | KLD: 94.764, KLW: 0.1, Rec. Loss: 9953.926 | Loss: 9963.40 | Abs. Loss: 38812027.29
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 210 (0.006s) | LR: 0.001 | KLD: 97.320, KLW: 0.1, Rec. Loss: 10082.682 | Loss: 10092.41 | Abs. Loss: 38822119.70
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 211 (0.006s) | LR: 0.001 | KLD: 92.102, KLW: 0.1, Rec. Loss: 10211.269 | Loss: 10220.48 | Abs. Loss: 38832340.18
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 212 (0.005s) | LR: 0.001 | KLD: 95.392, KLW: 0.1, Rec. Loss: 10282.890 | Loss: 10292.43 | Abs. Loss: 38842632.61
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 213 (0.006s) | LR: 0.001 | KLD: 91.828, KLW: 0.1, Rec. Loss: 9853.016 | Loss: 9862.20 | Abs. Loss: 38852494.81
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 214 (0.005s) | LR: 0.001 | KLD: 87.732, KLW: 0.1, Rec. Loss: 9991.326 | Loss: 10000.10 | Abs. Loss: 38862494.91
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 215 (0.005s) | LR: 0.001 | KLD: 91.872, KLW: 0.1, Rec. Loss: 10042.623 | Loss: 10051.81 | Abs. Loss: 38872546.72
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 216 (0.005s) | LR: 0.001 | KLD: 97.027, KLW: 0.1, Rec. Loss: 10035.657 | Loss: 10045.36 | Abs. Loss: 38882592.08
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 217 (0.006s) | LR: 0.001 | KLD: 92.382, KLW: 0.1, Rec. Loss: 10103.029 | Loss: 10112.27 | Abs. Loss: 38892704.34
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 218 (0.004s) | LR: 0.001 | KLD: 91.861, KLW: 0.1, Rec. Loss: 9873.123 | Loss: 9882.31 | Abs. Loss: 38902586.65
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 219 (0.006s) | LR: 0.001 | KLD: 94.505, KLW: 0.1, Rec. Loss: 9958.461 | Loss: 9967.91 | Abs. Loss: 38912554.56
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 220 (0.005s) | LR: 0.001 | KLD: 98.315, KLW: 0.1, Rec. Loss: 10089.098 | Loss: 10098.93 | Abs. Loss: 38922653.49
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 221 (0.006s) | LR: 0.001 | KLD: 90.966, KLW: 0.1, Rec. Loss: 10309.427 | Loss: 10318.52 | Abs. Loss: 38932972.02
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 222 (0.006s) | LR: 0.001 | KLD: 88.921, KLW: 0.1, Rec. Loss: 9976.412 | Loss: 9985.30 | Abs. Loss: 38942957.32
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 223 (0.006s) | LR: 0.001 | KLD: 96.260, KLW: 0.1, Rec. Loss: 9429.374 | Loss: 9439.00 | Abs. Loss: 38952396.32
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 224 (0.005s) | LR: 0.001 | KLD: 88.462, KLW: 0.1, Rec. Loss: 10422.153 | Loss: 10431.00 | Abs. Loss: 38962827.32
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 225 (0.005s) | LR: 0.001 | KLD: 88.368, KLW: 0.1, Rec. Loss: 10243.908 | Loss: 10252.75 | Abs. Loss: 38973080.07
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 226 (0.005s) | LR: 0.001 | KLD: 94.179, KLW: 0.1, Rec. Loss: 9992.764 | Loss: 10002.18 | Abs. Loss: 38983082.25
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 227 (0.005s) | LR: 0.001 | KLD: 89.874, KLW: 0.1, Rec. Loss: 9776.944 | Loss: 9785.93 | Abs. Loss: 38992868.18
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 228 (0.005s) | LR: 0.001 | KLD: 92.858, KLW: 0.1, Rec. Loss: 9795.216 | Loss: 9804.50 | Abs. Loss: 39002672.68
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 229 (0.005s) | LR: 0.001 | KLD: 100.068, KLW: 0.1, Rec. Loss: 10364.282 | Loss: 10374.29 | Abs. Loss: 39013046.97
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 230 (0.004s) | LR: 0.001 | KLD: 95.686, KLW: 0.1, Rec. Loss: 10648.770 | Loss: 10658.34 | Abs. Loss: 39023705.31
07/17/24 19:25:42 (1m 10s) | [8/15] Batch 231 (0.005s) | LR: 0.001 | KLD: 93.946, KLW: 0.1, Rec. Loss: 9907.438 | Loss: 9916.83 | Abs. Loss: 39033622.14
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 232 (0.006s) | LR: 0.001 | KLD: 83.486, KLW: 0.1, Rec. Loss: 9954.055 | Loss: 9962.40 | Abs. Loss: 39043584.54
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 233 (0.006s) | LR: 0.001 | KLD: 94.645, KLW: 0.1, Rec. Loss: 10206.473 | Loss: 10215.94 | Abs. Loss: 39053800.48
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 234 (0.006s) | LR: 0.001 | KLD: 85.558, KLW: 0.1, Rec. Loss: 9959.067 | Loss: 9967.62 | Abs. Loss: 39063768.10
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 235 (0.006s) | LR: 0.001 | KLD: 88.948, KLW: 0.1, Rec. Loss: 10607.645 | Loss: 10616.54 | Abs. Loss: 39074384.64
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 236 (0.006s) | LR: 0.001 | KLD: 88.967, KLW: 0.1, Rec. Loss: 10326.730 | Loss: 10335.63 | Abs. Loss: 39084720.27
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 237 (0.005s) | LR: 0.001 | KLD: 88.407, KLW: 0.1, Rec. Loss: 10698.102 | Loss: 10706.94 | Abs. Loss: 39095427.21
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 238 (0.005s) | LR: 0.001 | KLD: 86.166, KLW: 0.1, Rec. Loss: 10377.992 | Loss: 10386.61 | Abs. Loss: 39105813.82
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 239 (0.006s) | LR: 0.001 | KLD: 90.281, KLW: 0.1, Rec. Loss: 10357.518 | Loss: 10366.55 | Abs. Loss: 39116180.37
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 240 (0.005s) | LR: 0.001 | KLD: 85.263, KLW: 0.1, Rec. Loss: 9922.962 | Loss: 9931.49 | Abs. Loss: 39126111.86
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 241 (0.006s) | LR: 0.001 | KLD: 91.622, KLW: 0.1, Rec. Loss: 10364.074 | Loss: 10373.24 | Abs. Loss: 39136485.09
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 242 (0.006s) | LR: 0.001 | KLD: 88.647, KLW: 0.1, Rec. Loss: 9706.609 | Loss: 9715.47 | Abs. Loss: 39146200.57
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 243 (0.005s) | LR: 0.001 | KLD: 94.277, KLW: 0.1, Rec. Loss: 9852.119 | Loss: 9861.55 | Abs. Loss: 39156062.11
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 244 (0.006s) | LR: 0.001 | KLD: 98.817, KLW: 0.1, Rec. Loss: 9966.752 | Loss: 9976.63 | Abs. Loss: 39166038.75
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 245 (0.004s) | LR: 0.001 | KLD: 97.018, KLW: 0.1, Rec. Loss: 10088.647 | Loss: 10098.35 | Abs. Loss: 39176137.10
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 246 (0.005s) | LR: 0.001 | KLD: 93.728, KLW: 0.1, Rec. Loss: 10352.964 | Loss: 10362.34 | Abs. Loss: 39186499.43
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 247 (0.006s) | LR: 0.001 | KLD: 88.528, KLW: 0.1, Rec. Loss: 10279.996 | Loss: 10288.85 | Abs. Loss: 39196788.28
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 248 (0.006s) | LR: 0.001 | KLD: 93.012, KLW: 0.1, Rec. Loss: 10405.052 | Loss: 10414.35 | Abs. Loss: 39207202.63
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 249 (0.005s) | LR: 0.001 | KLD: 99.316, KLW: 0.1, Rec. Loss: 10508.666 | Loss: 10518.60 | Abs. Loss: 39217721.23
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 250 (0.005s) | LR: 0.001 | KLD: 84.265, KLW: 0.1, Rec. Loss: 10233.143 | Loss: 10241.57 | Abs. Loss: 39227962.80
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 251 (0.005s) | LR: 0.001 | KLD: 89.654, KLW: 0.1, Rec. Loss: 10518.253 | Loss: 10527.22 | Abs. Loss: 39238490.02
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 252 (0.005s) | LR: 0.001 | KLD: 85.918, KLW: 0.1, Rec. Loss: 10362.478 | Loss: 10371.07 | Abs. Loss: 39248861.09
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 253 (0.006s) | LR: 0.001 | KLD: 95.917, KLW: 0.1, Rec. Loss: 10091.809 | Loss: 10101.40 | Abs. Loss: 39258962.49
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 254 (0.006s) | LR: 0.001 | KLD: 87.436, KLW: 0.1, Rec. Loss: 9820.517 | Loss: 9829.26 | Abs. Loss: 39268791.75
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 255 (0.005s) | LR: 0.001 | KLD: 89.147, KLW: 0.1, Rec. Loss: 10360.600 | Loss: 10369.51 | Abs. Loss: 39279161.26
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 256 (0.005s) | LR: 0.001 | KLD: 86.489, KLW: 0.1, Rec. Loss: 10265.908 | Loss: 10274.56 | Abs. Loss: 39289435.82
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 257 (0.004s) | LR: 0.001 | KLD: 84.720, KLW: 0.1, Rec. Loss: 10171.912 | Loss: 10180.38 | Abs. Loss: 39299616.21
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 258 (0.005s) | LR: 0.001 | KLD: 84.161, KLW: 0.1, Rec. Loss: 10653.199 | Loss: 10661.62 | Abs. Loss: 39310277.82
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 259 (0.004s) | LR: 0.001 | KLD: 90.570, KLW: 0.1, Rec. Loss: 10156.996 | Loss: 10166.05 | Abs. Loss: 39320443.87
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 260 (0.005s) | LR: 0.001 | KLD: 92.288, KLW: 0.1, Rec. Loss: 10039.596 | Loss: 10048.82 | Abs. Loss: 39330492.70
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 261 (0.005s) | LR: 0.001 | KLD: 93.651, KLW: 0.1, Rec. Loss: 9964.307 | Loss: 9973.67 | Abs. Loss: 39340466.37
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 262 (0.006s) | LR: 0.001 | KLD: 88.802, KLW: 0.1, Rec. Loss: 9734.936 | Loss: 9743.82 | Abs. Loss: 39350210.18
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 263 (0.006s) | LR: 0.001 | KLD: 90.406, KLW: 0.1, Rec. Loss: 10613.667 | Loss: 10622.71 | Abs. Loss: 39360832.89
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 264 (0.006s) | LR: 0.001 | KLD: 91.717, KLW: 0.1, Rec. Loss: 9791.283 | Loss: 9800.46 | Abs. Loss: 39370633.35
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 265 (0.005s) | LR: 0.001 | KLD: 92.780, KLW: 0.1, Rec. Loss: 10600.429 | Loss: 10609.71 | Abs. Loss: 39381243.05
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 266 (0.006s) | LR: 0.001 | KLD: 92.925, KLW: 0.1, Rec. Loss: 10600.479 | Loss: 10609.77 | Abs. Loss: 39391852.83
07/17/24 19:25:43 (1m 10s) | [8/15] Batch 267 (0.005s) | LR: 0.001 | KLD: 85.674, KLW: 0.1, Rec. Loss: 9842.639 | Loss: 9851.21 | Abs. Loss: 39401704.03
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 268 (0.005s) | LR: 0.001 | KLD: 89.483, KLW: 0.1, Rec. Loss: 10382.178 | Loss: 10391.13 | Abs. Loss: 39412095.16
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 269 (0.004s) | LR: 0.001 | KLD: 97.197, KLW: 0.1, Rec. Loss: 9898.328 | Loss: 9908.05 | Abs. Loss: 39422003.21
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 270 (0.004s) | LR: 0.001 | KLD: 89.941, KLW: 0.1, Rec. Loss: 9936.812 | Loss: 9945.81 | Abs. Loss: 39431949.01
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 271 (0.005s) | LR: 0.001 | KLD: 85.023, KLW: 0.1, Rec. Loss: 10322.720 | Loss: 10331.22 | Abs. Loss: 39442280.23
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 272 (0.005s) | LR: 0.001 | KLD: 89.200, KLW: 0.1, Rec. Loss: 10749.854 | Loss: 10758.77 | Abs. Loss: 39453039.01
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 273 (0.006s) | LR: 0.001 | KLD: 91.676, KLW: 0.1, Rec. Loss: 10349.814 | Loss: 10358.98 | Abs. Loss: 39463397.99
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 274 (0.006s) | LR: 0.001 | KLD: 95.506, KLW: 0.1, Rec. Loss: 9961.157 | Loss: 9970.71 | Abs. Loss: 39473368.70
07/17/24 19:25:43 (1m 11s) | [8/15] Batch 275 (0.006s) | LR: 0.001 | KLD: 88.630, KLW: 0.1, Rec. Loss: 10391.209 | Loss: 10400.07 | Abs. Loss: 39483768.77
