09/26/24 18:35:56 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:35:56 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-35-56/tensorboard".
09/26/24 18:35:56 Starting Tensorboard thread...
09/26/24 18:36:00 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:36:00 Continuing to training script...
09/26/24 18:36:03 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:36:03 Train Loader Image Data Size: (28, 28)
09/26/24 18:36:04 (0m 00s) | [1/10000] Batch 0 (0.692s) | LR: 1e-06 | KLW: 0, KLD (loss): 8.581, Rec. Loss: 0.23423427 | Total Loss: 0.23423427
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1291 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89920.812, Rec. Loss: 0.00000694 | Total Loss: 0.00000694
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1292 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 92191.016, Rec. Loss: 0.00000658 | Total Loss: 0.00000658
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1293 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 89116.828, Rec. Loss: 0.00000796 | Total Loss: 0.00000796
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1294 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 88359.938, Rec. Loss: 0.00000735 | Total Loss: 0.00000735
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1295 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91256.844, Rec. Loss: 0.00000799 | Total Loss: 0.00000799
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1296 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 88616.383, Rec. Loss: 0.00000738 | Total Loss: 0.00000738
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1297 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 87996.438, Rec. Loss: 0.00000592 | Total Loss: 0.00000592
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1298 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 84783.727, Rec. Loss: 0.00000678 | Total Loss: 0.00000678
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1299 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 86139.711, Rec. Loss: 0.00000726 | Total Loss: 0.00000726
09/26/24 18:41:31 (5m 28s) | [5/10000] Batch 1300 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93774.500, Rec. Loss: 0.00000601 | Total Loss: 0.00000601
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1301 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100518.250, Rec. Loss: 0.00000510 | Total Loss: 0.00000510
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1302 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 98266.703, Rec. Loss: 0.00000583 | Total Loss: 0.00000583
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1303 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95227.320, Rec. Loss: 0.00000529 | Total Loss: 0.00000529
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1304 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91962.945, Rec. Loss: 0.00000649 | Total Loss: 0.00000649
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1305 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90498.039, Rec. Loss: 0.00000557 | Total Loss: 0.00000557
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1306 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 98552.750, Rec. Loss: 0.00000697 | Total Loss: 0.00000697
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1307 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 85815.898, Rec. Loss: 0.00000750 | Total Loss: 0.00000750
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1308 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91164.250, Rec. Loss: 0.00000669 | Total Loss: 0.00000669
09/26/24 18:41:32 (5m 28s) | [5/10000] Batch 1309 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 96590.266, Rec. Loss: 0.00000625 | Total Loss: 0.00000625
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1310 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90779.867, Rec. Loss: 0.00000575 | Total Loss: 0.00000575
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1311 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 86493.406, Rec. Loss: 0.00000797 | Total Loss: 0.00000797
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1312 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90059.797, Rec. Loss: 0.00000675 | Total Loss: 0.00000675
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1313 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94223.914, Rec. Loss: 0.00000667 | Total Loss: 0.00000667
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1314 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 94621.234, Rec. Loss: 0.00000744 | Total Loss: 0.00000744
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1315 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95160.656, Rec. Loss: 0.00000675 | Total Loss: 0.00000675
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1316 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96827.453, Rec. Loss: 0.00000585 | Total Loss: 0.00000585
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1317 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96783.414, Rec. Loss: 0.00000584 | Total Loss: 0.00000584
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1318 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92632.820, Rec. Loss: 0.00000560 | Total Loss: 0.00000560
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1319 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 89515.977, Rec. Loss: 0.00000591 | Total Loss: 0.00000591
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1320 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94198.789, Rec. Loss: 0.00000631 | Total Loss: 0.00000631
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1321 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96562.562, Rec. Loss: 0.00000567 | Total Loss: 0.00000567
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1322 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94415.266, Rec. Loss: 0.00000725 | Total Loss: 0.00000725
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1323 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92501.680, Rec. Loss: 0.00000589 | Total Loss: 0.00000589
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1324 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90362.023, Rec. Loss: 0.00000729 | Total Loss: 0.00000729
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1325 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 95924.344, Rec. Loss: 0.00000605 | Total Loss: 0.00000605
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1326 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 88922.883, Rec. Loss: 0.00000676 | Total Loss: 0.00000676
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1327 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 96143.109, Rec. Loss: 0.00000610 | Total Loss: 0.00000610
09/26/24 18:41:32 (5m 29s) | [5/10000] Batch 1328 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95758.031, Rec. Loss: 0.00000539 | Total Loss: 0.00000539
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1329 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 94868.094, Rec. Loss: 0.00000651 | Total Loss: 0.00000651
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1330 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90862.391, Rec. Loss: 0.00000583 | Total Loss: 0.00000583
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1331 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94529.742, Rec. Loss: 0.00000711 | Total Loss: 0.00000711
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1332 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 81888.531, Rec. Loss: 0.00000680 | Total Loss: 0.00000680
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1333 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88621.938, Rec. Loss: 0.00000694 | Total Loss: 0.00000694
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1334 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 99578.031, Rec. Loss: 0.00000637 | Total Loss: 0.00000637
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1335 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93607.836, Rec. Loss: 0.00000665 | Total Loss: 0.00000665
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1336 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 92009.953, Rec. Loss: 0.00000619 | Total Loss: 0.00000619
09/26/24 18:41:33 (5m 29s) | [5/10000] Batch 1337 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 92781.758, Rec. Loss: 0.00000524 | Total Loss: 0.00000524
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1338 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90577.758, Rec. Loss: 0.00000696 | Total Loss: 0.00000696
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1339 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91253.406, Rec. Loss: 0.00000655 | Total Loss: 0.00000655
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1340 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91041.844, Rec. Loss: 0.00000608 | Total Loss: 0.00000608
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1341 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 97825.797, Rec. Loss: 0.00000582 | Total Loss: 0.00000582
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1342 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93787.453, Rec. Loss: 0.00000644 | Total Loss: 0.00000644
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1343 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 97546.484, Rec. Loss: 0.00000518 | Total Loss: 0.00000518
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1344 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91456.547, Rec. Loss: 0.00000631 | Total Loss: 0.00000631
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1345 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91769.094, Rec. Loss: 0.00000678 | Total Loss: 0.00000678
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1346 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92166.641, Rec. Loss: 0.00000664 | Total Loss: 0.00000664
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1347 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93667.922, Rec. Loss: 0.00000598 | Total Loss: 0.00000598
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1348 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 87927.414, Rec. Loss: 0.00000722 | Total Loss: 0.00000722
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1349 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 97182.273, Rec. Loss: 0.00000536 | Total Loss: 0.00000536
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1350 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 87908.352, Rec. Loss: 0.00000555 | Total Loss: 0.00000555
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1351 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 94422.398, Rec. Loss: 0.00000584 | Total Loss: 0.00000584
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1352 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93407.469, Rec. Loss: 0.00000734 | Total Loss: 0.00000734
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1353 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87905.750, Rec. Loss: 0.00000663 | Total Loss: 0.00000663
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1354 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 82510.359, Rec. Loss: 0.00000620 | Total Loss: 0.00000620
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1355 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89728.773, Rec. Loss: 0.00000719 | Total Loss: 0.00000719
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1356 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100380.156, Rec. Loss: 0.00000506 | Total Loss: 0.00000506
09/26/24 18:41:33 (5m 30s) | [5/10000] Batch 1357 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87475.180, Rec. Loss: 0.00000565 | Total Loss: 0.00000565
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1358 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93146.047, Rec. Loss: 0.00000608 | Total Loss: 0.00000608
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1359 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 100535.203, Rec. Loss: 0.00000552 | Total Loss: 0.00000552
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1360 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 98443.203, Rec. Loss: 0.00000672 | Total Loss: 0.00000672
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1361 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90520.875, Rec. Loss: 0.00000546 | Total Loss: 0.00000546
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1362 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92031.203, Rec. Loss: 0.00000704 | Total Loss: 0.00000704
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1363 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93699.172, Rec. Loss: 0.00000617 | Total Loss: 0.00000617
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1364 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 92873.555, Rec. Loss: 0.00000522 | Total Loss: 0.00000522
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1365 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 97844.016, Rec. Loss: 0.00000610 | Total Loss: 0.00000610
09/26/24 18:41:34 (5m 30s) | [5/10000] Batch 1366 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88966.156, Rec. Loss: 0.00000616 | Total Loss: 0.00000616
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1367 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96252.453, Rec. Loss: 0.00000496 | Total Loss: 0.00000496
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1368 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 100378.164, Rec. Loss: 0.00000527 | Total Loss: 0.00000527
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1369 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 82783.578, Rec. Loss: 0.00000917 | Total Loss: 0.00000917
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1370 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91546.164, Rec. Loss: 0.00000644 | Total Loss: 0.00000644
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1371 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93116.375, Rec. Loss: 0.00000585 | Total Loss: 0.00000585
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1372 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91459.359, Rec. Loss: 0.00000588 | Total Loss: 0.00000588
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1373 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95198.672, Rec. Loss: 0.00000549 | Total Loss: 0.00000549
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1374 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91672.016, Rec. Loss: 0.00000599 | Total Loss: 0.00000599
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1375 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 96164.102, Rec. Loss: 0.00000701 | Total Loss: 0.00000701
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1376 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91487.109, Rec. Loss: 0.00000705 | Total Loss: 0.00000705
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1377 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 87049.281, Rec. Loss: 0.00000920 | Total Loss: 0.00000920
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1378 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 89419.047, Rec. Loss: 0.00000564 | Total Loss: 0.00000564
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1379 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 100139.844, Rec. Loss: 0.00000587 | Total Loss: 0.00000587
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1380 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 94739.016, Rec. Loss: 0.00000593 | Total Loss: 0.00000593
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1381 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 84502.250, Rec. Loss: 0.00000718 | Total Loss: 0.00000718
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1382 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 91742.805, Rec. Loss: 0.00000725 | Total Loss: 0.00000725
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1383 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 98070.641, Rec. Loss: 0.00000565 | Total Loss: 0.00000565
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1384 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90567.844, Rec. Loss: 0.00000580 | Total Loss: 0.00000580
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1385 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 95757.000, Rec. Loss: 0.00000530 | Total Loss: 0.00000530
09/26/24 18:41:34 (5m 31s) | [5/10000] Batch 1386 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96582.734, Rec. Loss: 0.00000584 | Total Loss: 0.00000584
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1387 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96218.484, Rec. Loss: 0.00000541 | Total Loss: 0.00000541
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1388 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93487.438, Rec. Loss: 0.00000903 | Total Loss: 0.00000903
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1389 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 101130.422, Rec. Loss: 0.00000576 | Total Loss: 0.00000576
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1390 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 95103.609, Rec. Loss: 0.00000573 | Total Loss: 0.00000573
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1391 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 95862.453, Rec. Loss: 0.00000556 | Total Loss: 0.00000556
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1392 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87693.797, Rec. Loss: 0.00000676 | Total Loss: 0.00000676
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1393 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94755.953, Rec. Loss: 0.00000614 | Total Loss: 0.00000614
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1394 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 90996.828, Rec. Loss: 0.00000649 | Total Loss: 0.00000649
09/26/24 18:41:35 (5m 31s) | [5/10000] Batch 1395 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89981.734, Rec. Loss: 0.00000688 | Total Loss: 0.00000688
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1396 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89590.914, Rec. Loss: 0.00000622 | Total Loss: 0.00000622
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1397 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92509.391, Rec. Loss: 0.00000564 | Total Loss: 0.00000564
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1398 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92475.859, Rec. Loss: 0.00000671 | Total Loss: 0.00000671
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1399 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90023.547, Rec. Loss: 0.00000761 | Total Loss: 0.00000761
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1400 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93251.031, Rec. Loss: 0.00000585 | Total Loss: 0.00000585
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1401 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96408.422, Rec. Loss: 0.00000562 | Total Loss: 0.00000562
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1402 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94746.164, Rec. Loss: 0.00000634 | Total Loss: 0.00000634
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1403 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 88615.375, Rec. Loss: 0.00000684 | Total Loss: 0.00000684
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1404 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 88893.031, Rec. Loss: 0.00000633 | Total Loss: 0.00000633
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1405 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90871.031, Rec. Loss: 0.00000606 | Total Loss: 0.00000606
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1406 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 95833.125, Rec. Loss: 0.00000635 | Total Loss: 0.00000635
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1407 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 96912.172, Rec. Loss: 0.00000680 | Total Loss: 0.00000680
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1408 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89680.867, Rec. Loss: 0.00000585 | Total Loss: 0.00000585
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1409 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93828.945, Rec. Loss: 0.00000587 | Total Loss: 0.00000587
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1410 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 93906.055, Rec. Loss: 0.00000525 | Total Loss: 0.00000525
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1411 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 93207.875, Rec. Loss: 0.00000724 | Total Loss: 0.00000724
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1412 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 96591.648, Rec. Loss: 0.00000574 | Total Loss: 0.00000574
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1413 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94499.109, Rec. Loss: 0.00000768 | Total Loss: 0.00000768
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1414 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 90007.281, Rec. Loss: 0.00000655 | Total Loss: 0.00000655
09/26/24 18:41:35 (5m 32s) | [5/10000] Batch 1415 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 89085.734, Rec. Loss: 0.00000777 | Total Loss: 0.00000777
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1416 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95879.469, Rec. Loss: 0.00000617 | Total Loss: 0.00000617
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1417 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 81944.531, Rec. Loss: 0.00000810 | Total Loss: 0.00000810
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1418 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 94935.469, Rec. Loss: 0.00000606 | Total Loss: 0.00000606
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1419 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 94013.445, Rec. Loss: 0.00000546 | Total Loss: 0.00000546
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1420 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 87358.539, Rec. Loss: 0.00000581 | Total Loss: 0.00000581
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1421 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 95871.773, Rec. Loss: 0.00000640 | Total Loss: 0.00000640
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1422 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 92553.656, Rec. Loss: 0.00000558 | Total Loss: 0.00000558
09/26/24 18:41:36 (5m 32s) | [5/10000] Batch 1423 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 97650.852, Rec. Loss: 0.00000562 | Total Loss: 0.00000562
09/26/24 18:41:36 (5m 33s) | [5/10000] Batch 1424 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 82997.516, Rec. Loss: 0.00000651 | Total Loss: 0.00000651
09/26/24 18:41:36 (5m 33s) | [5/10000] Batch 1425 (0.004s) | LR: 1e-06 | KLW: 0, KLD (loss): 91252.797, Rec. Loss: 0.00000602 | Total Loss: 0.00000602
